iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/fallen,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
126,,,,,,,,,,,,,,,,,,-24.576311111450195,1.4999999621068127e-05,-0.03469207510352135,0.08507417887449265,,,,,,,,,,,,,,9.013008117675781,0.029462099075317383,21.0,0.10375823080539703,148.75,16.817596435546875,-0.06382032483816147,0.0,0.9763075709342957,0.9707503914833069,0.9479296803474426,0.9895036816596985,0.4775102138519287,0.4814988672733307,0.9815070033073425,0.0
127,,,,,,,,,,,,,,,,,,-24.583271026611328,2.2500000341096893e-05,-0.023561248555779457,1.371281385421753,,,,,,,,,,,,,,10.034200668334961,0.025167226791381836,19.0,0.10371771454811096,148.49000549316406,16.77751350402832,-0.0671926811337471,0.0,0.9733704924583435,0.9634721875190735,0.9516985416412354,0.9856610894203186,0.4791744649410248,0.47965049743652344,0.980613648891449,0.0
128,,,,,,,,,,,,,,,,,,-24.591299057006836,2.2500000341096893e-05,-0.036116842180490494,0.07493181526660919,,,,,,,,,,,,,,9.140863418579102,0.019559144973754883,20.0,0.10370464622974396,148.49000549316406,16.77751350402832,-0.06317617744207382,0.0,0.970787525177002,0.9525681138038635,0.9255471229553223,0.9824459552764893,0.46929481625556946,0.4581853449344635,0.9670320153236389,0.0
129,,,,,,,,,,,,,,,,,,-24.596351623535156,2.2500000341096893e-05,-0.04275361821055412,2.6667404174804688,,,,,,,,,,,,,,9.277063369750977,0.02154707908630371,20.0,0.10368526726961136,149.83999633789062,16.939163208007812,-0.06247330829501152,0.0,0.9266787171363831,0.8084214329719543,0.7475969791412354,0.9037969708442688,0.4014683961868286,0.3498905897140503,0.9291059374809265,0.0
130,,,,,,,,,,,,,,,,,,-24.599124908447266,1.4999999621068127e-05,-0.0401356965303421,2.894949436187744,,,,,,,,,,,,,,10.23318862915039,0.02193284034729004,18.0,0.10369070619344711,144.83999633789062,16.353321075439453,-0.06529758125543594,0.0,0.9575030207633972,0.9140369296073914,0.8944978713989258,0.9472252726554871,0.45733246207237244,0.43999966979026794,0.970025360584259,0.0
131,,,,,,,,,,,,,,,,,,-24.593008041381836,3.3749998692655936e-05,-0.03221599757671356,0.2604241371154785,,,,,,,,,,,,,,10.177842140197754,0.09510397911071777,18.0,0.10374236106872559,144.83999633789062,16.353321075439453,-0.06420010328292847,0.0,0.9791161417961121,0.9512784481048584,0.9211665987968445,0.974066436290741,0.46820518374443054,0.46046683192253113,0.9755657315254211,0.0
132,,,,,,,,,,,,,,,,,,-24.577770233154297,1.4999999621068127e-05,-0.026430467143654823,0.34855926036834717,,,,,,,,,,,,,,11.303201675415039,0.022181987762451172,16.0,0.10377467423677444,144.17999267578125,16.278284072875977,-0.06403369456529617,0.0,0.9776172637939453,0.9766087532043457,0.9668769240379333,0.9863926768302917,0.4848821461200714,0.4885803163051605,0.9863775372505188,0.0
133,,,,,,,,,,,,,,,,,,-24.56775665283203,2.2500000341096893e-05,-0.036019548773765564,0.0596761517226696,,,,,,,,,,,,,,9.603109359741211,0.021120071411132812,19.0,0.1038379892706871,144.17999267578125,16.278284072875977,-0.06517079472541809,0.0,0.9812596440315247,0.9849650263786316,0.9803891181945801,0.9957036972045898,0.4903383255004883,0.4891984164714813,0.9875229001045227,0.0
134,,,,,,,,,,,,,,,,,,-24.549057006835938,1.4999999621068127e-05,-0.03665129840373993,0.07048389315605164,,,,,,,,,,,,,,8.725849151611328,0.019989013671875,21.0,0.10389389097690582,144.17999267578125,16.278284072875977,-0.06320588290691376,0.0,0.9710941314697266,0.9627568125724792,0.9372795224189758,0.97977215051651,0.4763115346431732,0.4610905945301056,0.9736412167549133,0.0
135,,,,,,,,,,,,,,,,,,-24.537925720214844,3.3749998692655936e-05,-0.028874577954411507,1.3511712551116943,,,,,,,,,,,,,,8.689558982849121,0.020216941833496094,22.0,0.10393622517585754,143.7899932861328,16.22772789001465,-0.06851489096879959,0.0,0.9584280848503113,0.9483017921447754,0.9420340061187744,0.9729179739952087,0.47139811515808105,0.4724512994289398,0.9807283282279968,0.0
136,,,,,,,,,,,,,,,,,,-24.523595809936523,2.2500000341096893e-05,-0.03352969512343407,0.09444019943475723,,,,,,,,,,,,,,8.331303596496582,0.018201828002929688,22.0,0.10398595035076141,143.83999633789062,16.233539581298828,-0.06827404350042343,0.0,0.9785094261169434,0.9907496571540833,0.976771891117096,0.9965326189994812,0.4900085926055908,0.49216172099113464,0.9792072772979736,0.0
137,,,,,,,,,,,,,,,,,,-24.51329803466797,1.4999999621068127e-05,-0.0366164855659008,0.24179738759994507,,,,,,,,,,,,,,7.841464996337891,0.020878076553344727,24.0,0.10401565581560135,143.83999633789062,16.233539581298828,-0.06412290781736374,0.0,0.9697111248970032,0.958738386631012,0.9196481704711914,0.9830365777015686,0.46145009994506836,0.47074294090270996,0.9631154537200928,0.0
138,,,,,,,,,,,,,,,,,,-24.509315490722656,3.3749998692655936e-05,-0.030246132984757423,2.9847702980041504,,,,,,,,,,,,,,7.513328552246094,0.019381999969482422,25.0,0.10401695221662521,145.77999877929688,16.442886352539062,-0.06475124508142471,0.0,0.940392017364502,0.9041023254394531,0.8578607439994812,0.9515436291694641,0.4349539279937744,0.4436034858226776,0.9487338662147522,0.0
139,,,,,,,,,,,,,,,,,,-24.51119041442871,2.2500000341096893e-05,-0.03867076337337494,0.064429372549057,,,,,,,,,,,,,,8.123620986938477,0.018867969512939453,23.0,0.10401900857686996,145.77999877929688,16.442886352539062,-0.06572528928518295,0.0,0.9771943092346191,0.9881722331047058,0.9471028447151184,0.994154155254364,0.4791857898235321,0.49223360419273376,0.9634695053100586,0.0
140,,,,,,,,,,,,,,,,,,-24.504194259643555,1.4999999621068127e-05,-0.03990691527724266,0.14405858516693115,,,,,,,,,,,,,,8.80264663696289,0.02787303924560547,21.0,0.1040775254368782,145.77999877929688,16.442886352539062,-0.06389425694942474,0.0,0.9617087244987488,0.9186838269233704,0.8613576292991638,0.9680044651031494,0.43774518370628357,0.44510897994041443,0.9618175625801086,0.0
141,,,,,,,,,,,,,,,,,,-24.491201400756836,1.4999999621068127e-05,-0.0329710990190506,2.9987521171569824,,,,,,,,,,,,,,8.27307415008545,0.01868581771850586,23.0,0.10410848259925842,145.05999755859375,16.362075805664062,-0.06523054093122482,0.0,0.9484561085700989,0.9139444231987,0.893341600894928,0.964301586151123,0.44700250029563904,0.45393550395965576,0.9764564633369446,0.0
142,,,,,,,,,,,,,,,,,,-24.49142074584961,3.3749998692655936e-05,-0.024517329409718513,0.10679958015680313,,,,,,,,,,,,,,8.39353084564209,0.01916813850402832,22.0,0.10406631976366043,144.9199981689453,16.354944229125977,-0.06659417599439621,0.0,0.9788148999214172,0.9921927452087402,0.9781534075737,0.997739851474762,0.48952004313468933,0.4974406063556671,0.9838120937347412,0.0
143,,,,,,,,,,,,,,,,,,-24.509178161621094,1.4999999621068127e-05,-0.03719343617558479,0.1039561852812767,,,,,,,,,,,,,,8.17233943939209,0.01918172836303711,23.0,0.1040114238858223,144.9199981689453,16.354944229125977,-0.0639348104596138,0.0,0.9747442603111267,0.9684461951255798,0.9435524940490723,0.9886786341667175,0.4741666316986084,0.47870925068855286,0.9786362648010254,0.0
144,,,,,,,,,,,,,,,,,,-24.521102905273438,5.062499985797331e-05,-0.022396236658096313,1.238000750541687,,,,,,,,,,,,,,8.130234718322754,0.017601966857910156,23.0,0.1039692685008049,145.3300018310547,16.401296615600586,-0.06363566964864731,0.0,0.9686324000358582,0.9448562264442444,0.9218583703041077,0.9743584990501404,0.4704383909702301,0.4545086920261383,0.9686713814735413,0.0
145,,,,,,,,,,,,,,,,,,-24.523971557617188,1.4999999621068127e-05,-0.036970771849155426,1.7674355506896973,,,,,,,,,,,,,,8.099553108215332,0.01840996742248535,23.0,0.1040189117193222,144.91000366210938,16.380342483520508,-0.06659375876188278,0.0,0.9602953791618347,0.9125046730041504,0.8671190142631531,0.954752504825592,0.4419611990451813,0.4347505569458008,0.9594799876213074,0.0
146,,,,,,,,,,,,,,,,,,-24.504980087280273,3.3749998692655936e-05,-0.03124541975557804,1.8650379180908203,,,,,,,,,,,,,,7.972379684448242,0.017760038375854492,24.0,0.10411523282527924,145.1199951171875,16.38819122314453,-0.06554796546697617,0.0,0.938442051410675,0.8767304420471191,0.8078771233558655,0.9286565780639648,0.4156617820262909,0.4014144837856293,0.9421880841255188,0.0
147,,,,,,,,,,,,,,,,,,-24.477516174316406,1.4999999621068127e-05,-0.04375952482223511,2.4241912364959717,,,,,,,,,,,,,,8.872017860412598,0.02321791648864746,21.0,0.10418712347745895,147.0800018310547,16.62153434753418,-0.06579047441482544,0.0,0.9615549445152283,0.9209768176078796,0.8991017937660217,0.9617558121681213,0.4556952714920044,0.4549330770969391,0.9707072377204895,0.0
148,,,,,,,,,,,,,,,,,,-24.466922760009766,1.4999999621068127e-05,-0.04070812836289406,0.09445905685424805,,,,,,,,,,,,,,8.446365356445312,0.017256975173950195,22.0,0.10419116914272308,146.02999877929688,16.508413314819336,-0.06682951003313065,0.0,0.9844202399253845,0.9908666610717773,0.9731130599975586,0.9961692690849304,0.4877593517303467,0.4939764440059662,0.981523334980011,0.0
149,,,,,,,,,,,,,,,,,,-24.469301223754883,1.4999999621068127e-05,-0.032964419573545456,0.1280754804611206,,,,,,,,,,,,,,8.109414100646973,0.019407033920288086,23.0,0.10417438298463821,144.3000030517578,16.316530227661133,-0.06460463255643845,0.0,0.9796751141548157,0.9656475186347961,0.9285877346992493,0.9833860993385315,0.47596773505210876,0.4635137617588043,0.9687144160270691,0.0
150,,,,,,,,,,,,,,,,,,-24.467336654663086,2.2500000341096893e-05,-0.03310137614607811,2.148858070373535,,,,,,,,,,,,,,8.007177352905273,0.018520116806030273,23.0,0.10422419756650925,143.33999633789062,16.204635620117188,-0.0661025270819664,0.0,0.9511580467224121,0.8938634991645813,0.8574707508087158,0.9469287991523743,0.43833717703819275,0.4299599826335907,0.9667554497718811,0.0
151,,,,,,,,,,,,,,,,,,-24.446121215820312,2.2500000341096893e-05,-0.03197907283902168,1.3218708038330078,,,,,,,,,,,,,,7.981509208679199,0.01863884925842285,23.0,0.10431782901287079,143.27999877929688,16.20355987548828,-0.06602977961301804,0.0,0.9660677909851074,0.9272667765617371,0.9088285565376282,0.971839964389801,0.4608209431171417,0.4501079022884369,0.9748020172119141,0.0
152,,,,,,,,,,,,,,,,,,-24.42507553100586,2.2500000341096893e-05,-0.03188770264387131,1.884907603263855,,,,,,,,,,,,,,8.40392017364502,0.018004894256591797,22.0,0.1043686717748642,143.25999450683594,16.202373504638672,-0.0679691731929779,0.0,0.9614419937133789,0.9273833632469177,0.9068622589111328,0.9584992527961731,0.4695763885974884,0.4450395107269287,0.962017834186554,0.0
153,,,,,,,,,,,,,,,,,,-24.409873962402344,2.2500000341096893e-05,-0.03088289685547352,0.15366511046886444,,,,,,,,,,,,,,8.496319770812988,0.018230199813842773,22.0,0.10443621873855591,143.25999450683594,16.202373504638672,-0.06656723469495773,0.0,0.9777512550354004,0.9906048774719238,0.9777100086212158,0.9974096417427063,0.49101734161376953,0.4951499402523041,0.9783170819282532,0.0
154,,,,,,,,,,,,,,,,,,-24.393218994140625,2.2500000341096893e-05,-0.035862620919942856,0.12035457789897919,,,,,,,,,,,,,,9.286534309387207,0.021088123321533203,20.0,0.10448749363422394,143.25999450683594,16.202373504638672,-0.06509459763765335,0.0,0.9751717448234558,0.9708598256111145,0.9225370287895203,0.9885449409484863,0.46596547961235046,0.4789266884326935,0.95765620470047,0.0
155,,,,,,,,,,,,,,,,,,-24.37997817993164,2.2500000341096893e-05,-0.03870658949017525,2.1750824451446533,,,,,,,,,,,,,,8.06903076171875,0.018192768096923828,23.0,0.10452746599912643,143.1300048828125,16.17694091796875,-0.06894362717866898,0.0,0.930410623550415,0.8658523559570312,0.8096704483032227,0.9333622455596924,0.40612414479255676,0.4157209098339081,0.9540897011756897,0.0
156,,,,,,,,,,,,,,,,,,-24.36917495727539,2.2500000341096893e-05,-0.026854950934648514,0.7006313800811768,,,,,,,,,,,,,,8.580885887145996,0.02653789520263672,22.0,0.10456464439630508,145.2899932861328,16.419795989990234,-0.06448052078485489,0.0,0.9649038314819336,0.9565370082855225,0.9489228129386902,0.9834957122802734,0.4741703271865845,0.47948285937309265,0.9859620928764343,0.0
157,,,,,,,,,,,,,,,,,,-24.36713409423828,1.4999999621068127e-05,-0.04332522675395012,0.17979522049427032,,,,,,,,,,,,,,8.110302925109863,0.017728090286254883,23.0,0.10453422367572784,147.02999877929688,16.621999740600586,-0.0671880692243576,0.0,0.9718618392944336,0.9902315139770508,0.9694793820381165,0.9978287220001221,0.4871644079685211,0.498050332069397,0.9720661640167236,0.0
158,,,,,,,,,,,,,,,,,,-24.375656127929688,3.3749998692655936e-05,-0.0226738378405571,0.11694338172674179,,,,,,,,,,,,,,7.733786582946777,0.018681049346923828,24.0,0.10451586544513702,146.14999389648438,16.529014587402344,-0.06774869561195374,0.0,0.9820086359977722,0.9817004799842834,0.9218075275421143,0.9898616671562195,0.4698326885700226,0.4843319356441498,0.9548737406730652,0.0
159,,,,,,,,,,,,,,,,,,-24.380428314208984,1.4999999621068127e-05,-0.03713788092136383,1.9742175340652466,,,,,,,,,,,,,,7.667159080505371,0.018258094787597656,24.0,0.10450137406587601,142.74000549316406,16.13450050354004,-0.0704861655831337,0.0,0.958251953125,0.8923452496528625,0.83345627784729,0.9540520310401917,0.4283111095428467,0.4306158721446991,0.9510245323181152,0.0
160,,,,,,,,,,,,,,,,,,-24.381357192993164,3.3749998692655936e-05,-0.027874696999788284,0.8832573890686035,,,,,,,,,,,,,,8.72734260559082,0.020535945892333984,21.0,0.10450751334428787,144.24000549316406,16.30014419555664,-0.06717938929796219,0.0,0.9712591171264648,0.9356689453125,0.8915011286735535,0.9727092385292053,0.45442473888397217,0.457363098859787,0.9664525985717773,0.0
161,,,,,,,,,,,,,,,,,,-24.377758026123047,1.4999999621068127e-05,-0.03635386377573013,0.6607029438018799,,,,,,,,,,,,,,7.934592247009277,0.01851487159729004,24.0,0.1045311689376831,142.9600067138672,16.139873504638672,-0.06662338972091675,0.0,0.9788351655006409,0.9645395874977112,0.927886426448822,0.9819478988647461,0.47095581889152527,0.4752768278121948,0.969010591506958,0.0
162,,,,,,,,,,,,,,,,,,-24.374475479125977,2.2500000341096893e-05,-0.02654782310128212,0.10390661656856537,,,,,,,,,,,,,,9.165691375732422,0.020907163619995117,20.0,0.10452468693256378,142.9600067138672,16.139873504638672,-0.06557608395814896,0.0,0.9889859557151794,0.9871630072593689,0.9387337565422058,0.9910692572593689,0.4764104187488556,0.4825782775878906,0.9681391716003418,0.0
163,,,,,,,,,,,,,,,,,,-24.37486457824707,1.4999999621068127e-05,-0.031629323959350586,0.8601335287094116,,,,,,,,,,,,,,8.293166160583496,0.01867389678955078,23.0,0.10454057157039642,141.6199951171875,15.97290325164795,-0.06600922346115112,0.0,0.9754180908203125,0.933906078338623,0.8789563179016113,0.9691939949989319,0.44661378860473633,0.44545498490333557,0.9678118824958801,0.0
164,,,,,,,,,,,,,,,,,,-24.36616325378418,1.4999999621068127e-05,-0.03426623344421387,2.854517698287964,,,,,,,,,,,,,,9.356258392333984,0.02413797378540039,20.0,0.10458582639694214,139.3800048828125,15.716192245483398,-0.06607077270746231,-2.01602912142107e-08,0.9646544456481934,0.9117987751960754,0.8817004561424255,0.9573296904563904,0.4476968050003052,0.4399223327636719,0.9703306555747986,0.0
165,,,,,,,,,,,,,,,,,,-24.35145378112793,3.3749998692655936e-05,-0.025792814791202545,0.16995814442634583,,,,,,,,,,,,,,8.960050582885742,0.017364978790283203,21.0,0.10466812551021576,139.47999572753906,15.727997779846191,-0.06331627070903778,0.0,0.9868826866149902,0.9957661628723145,0.9908706545829773,0.9993424415588379,0.49536606669425964,0.4996911287307739,0.9913164973258972,0.0
166,-0.005450009368360043,0.0,0.0796952024102211,0.07988879084587097,0.07982347905635834,0.07998589426279068,0.03990389406681061,0.03999556973576546,0.07980984449386597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-24.323978424072266,3.3749998692655936e-05,-0.032213762402534485,0.16406048834323883,0.41195210814476013,0.02329392544925213,0.0045621320605278015,0.020067738369107246,0.23635593056678772,0.03577344864606857,0.004795257467776537,0.018820950761437416,0.06648321449756622,0.5894863605499268,1.0,0.5,0.09090909361839294,8.464946746826172,0.01799297332763672,22.0,0.1047661229968071,139.00999450683594,15.672402381896973,-0.0668426975607872,0.0,0.9816096425056458,0.9924697279930115,0.9757558703422546,0.997645378112793,0.4903048276901245,0.4970572888851166,0.9817240238189697,0.0
167,,,,,,,,,,,,,,,,,,-24.309593200683594,1.4999999621068127e-05,-0.03407677635550499,0.24691540002822876,,,,,,,,,,,,,,8.597661972045898,0.01966691017150879,22.0,0.10477297008037567,139.00999450683594,15.672402381896973,-0.06283066421747208,0.0,0.9734100699424744,0.957508385181427,0.9352172017097473,0.9851898550987244,0.4714164733886719,0.47493410110473633,0.9784159660339355,0.0
168,,,,,,,,,,,,,,,,,,-24.30744171142578,2.2500000341096893e-05,-0.028255103155970573,0.40769368410110474,,,,,,,,,,,,,,9.566021919250488,0.021919965744018555,20.0,0.1047821044921875,139.6300048828125,15.762401580810547,-0.06567540019750595,0.0,0.9781234264373779,0.9760751128196716,0.970742404460907,0.9899256825447083,0.48554015159606934,0.4882117807865143,0.9886655807495117,0.0
169,,,,,,,,,,,,,,,,,,-24.30194854736328,2.2500000341096893e-05,-0.031561583280563354,0.15898016095161438,,,,,,,,,,,,,,8.682649612426758,0.018455028533935547,22.0,0.10482016205787659,139.6199951171875,15.776653289794922,-0.0654887780547142,0.0,0.9821901321411133,0.9910216927528381,0.9841130375862122,0.9975874423980713,0.4929083287715912,0.4949723780155182,0.9857417941093445,0.0
170,,,,,,,,,,,,,,,,,,-24.292482376098633,2.2500000341096893e-05,-0.03510988876223564,0.2015809565782547,,,,,,,,,,,,,,8.341934204101562,0.0189969539642334,22.0,0.104826919734478,139.6199951171875,15.776653289794922,-0.06508640944957733,0.0,0.9719372391700745,0.9716694355010986,0.9467475414276123,0.9899023175239563,0.47225213050842285,0.4818992614746094,0.9757137298583984,0.0
171,,,,,,,,,,,,,,,,,,-24.29351234436035,2.2500000341096893e-05,-0.03204186633229256,0.7156608700752258,,,,,,,,,,,,,,8.375715255737305,0.019462108612060547,22.0,0.10482101142406464,140.66000366210938,15.893487930297852,-0.06946118921041489,0.0,0.9490595459938049,0.9345044493675232,0.9025130867958069,0.9625387787818909,0.45194897055625916,0.4620809555053711,0.964040994644165,0.0
172,,,,,,,,,,,,,,,,,,-24.2908878326416,1.4999999621068127e-05,-0.04024755582213402,0.21502730250358582,,,,,,,,,,,,,,8.203657150268555,0.01866292953491211,23.0,0.10485310107469559,139.14999389648438,15.729029655456543,-0.06732899695634842,0.0,0.975907027721405,0.9739398956298828,0.9468796849250793,0.9915916323661804,0.47789183259010315,0.4847109019756317,0.9730997085571289,0.0
173,,,,,,,,,,,,,,,,,,-24.276817321777344,3.3749998692655936e-05,-0.022525785490870476,0.6937678456306458,,,,,,,,,,,,,,8.48670768737793,0.01896381378173828,22.0,0.10492677986621857,139.66000366210938,15.777857780456543,-0.06515031307935715,0.0,0.9669317603111267,0.9563004374504089,0.9446789622306824,0.9835454821586609,0.4734870493412018,0.4788120687007904,0.9809836745262146,0.0
174,,,,,,,,,,,,,,,,,,-24.260807037353516,2.2500000341096893e-05,-0.03892795369029045,0.15143552422523499,,,,,,,,,,,,,,8.58938217163086,0.020018815994262695,22.0,0.10494532436132431,140.05999755859375,15.849026679992676,-0.06730815023183823,0.0,0.9829689860343933,0.992669403553009,0.990393340587616,0.9991496205329895,0.49374496936798096,0.4994841516017914,0.9914525151252747,0.0
175,,,,,,,,,,,,,,,,,,-24.257606506347656,2.2500000341096893e-05,-0.03362323343753815,0.1306004524230957,,,,,,,,,,,,,,11.942197799682617,0.025016069412231445,16.0,0.10495099425315857,139.85000610351562,15.83492660522461,-0.06616843491792679,0.0,0.9865275025367737,0.9951560497283936,0.989396870136261,0.9991572499275208,0.4950524866580963,0.49936923384666443,0.9905820488929749,0.0
176,,,,,,,,,,,,,,,,,,-24.256189346313477,2.2500000341096893e-05,-0.03381761163473129,0.14247260987758636,,,,,,,,,,,,,,8.832418441772461,0.021039724349975586,21.0,0.10495297610759735,139.85000610351562,15.83492660522461,-0.06674780696630478,0.0,0.9802233576774597,0.9922154545783997,0.9872010350227356,0.999065101146698,0.49332666397094727,0.4994584321975708,0.9889760613441467,0.0
177,,,,,,,,,,,,,,,,,,-24.254703521728516,2.2500000341096893e-05,-0.04366602376103401,0.16268303990364075,,,,,,,,,,,,,,8.694087028503418,0.02080512046813965,22.0,0.10495543479919434,139.85000610351562,15.83492660522461,-0.06563055515289307,0.0,0.9716122150421143,0.9876954555511475,0.9725896716117859,0.997492790222168,0.48759570717811584,0.4969007074832916,0.9782021641731262,0.0
178,,,,,,,,,,,,,,,,,,-24.24815559387207,1.4999999621068127e-05,-0.03776569664478302,0.18176987767219543,,,,,,,,,,,,,,8.411541938781738,0.0260012149810791,22.0,0.10500059276819229,140.2100067138672,15.894087791442871,-0.06538277119398117,0.0,0.9663903117179871,0.9704773426055908,0.9490706324577332,0.9909070134162903,0.4760408103466034,0.47939252853393555,0.9735962748527527,0.0
179,,,,,,,,,,,,,,,,,,-24.23565673828125,2.2500000341096893e-05,-0.030256519094109535,0.68490070104599,,,,,,,,,,,,,,8.689702987670898,0.02101612091064453,22.0,0.10504187643527985,139.8800048828125,15.855185508728027,-0.06878729909658432,0.0,0.9682445526123047,0.9445140957832336,0.9122325778007507,0.9732394218444824,0.45825257897377014,0.45286989212036133,0.9686287045478821,0.0
180,,,,,,,,,,,,,,,,,,-24.218761444091797,2.2500000341096893e-05,-0.03771253302693367,1.2675997018814087,,,,,,,,,,,,,,8.56721305847168,0.022711992263793945,22.0,0.10512665659189224,139.3699951171875,15.800698280334473,-0.0701986774802208,0.0,0.958591878414154,0.9215103983879089,0.8854043483734131,0.9612693786621094,0.4451650083065033,0.4480449855327606,0.9685192704200745,0.0
181,,,,,,,,,,,,,,,,,,-24.19736671447754,1.4999999621068127e-05,-0.02619527466595173,0.592902421951294,,,,,,,,,,,,,,8.530919075012207,0.021304845809936523,22.0,0.1051945760846138,139.17999267578125,15.783906936645508,-0.06997703015804291,0.0,0.9704722762107849,0.9574568271636963,0.9336530566215515,0.9820528626441956,0.4721362888813019,0.4757327735424042,0.9743170738220215,0.0
182,,,,,,,,,,,,,,,,,,-24.181276321411133,1.4999999621068127e-05,-0.041072189807891846,0.5938082933425903,,,,,,,,,,,,,,9.801380157470703,0.024936914443969727,19.0,0.10524331033229828,137.82000732421875,15.624967575073242,-0.065972238779068,0.0,0.9716460108757019,0.9497151970863342,0.9202266335487366,0.980154812335968,0.4662667214870453,0.46863579750061035,0.9728720784187317,0.0
183,-0.01677577756345272,0.0,0.24242064356803894,0.23983630537986755,0.232951819896698,0.24711593985557556,0.11758531630039215,0.11914971470832825,0.24431797862052917,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-24.165016174316406,1.4999999621068127e-05,-0.038180526345968246,0.38479751348495483,1.1024479866027832,0.7733973264694214,0.2418750822544098,0.296712726354599,1.139591932296753,0.6445777416229248,0.10812901705503464,0.3152550756931305,0.21478447318077087,1.5754883289337158,1.0,0.5,0.09090909361839294,8.931965827941895,0.02104330062866211,21.0,0.10531499981880188,138.97000122070312,15.74822998046875,-0.06927081942558289,0.0,0.9783987402915955,0.9747529029846191,0.9542813301086426,0.9906415939331055,0.48231497406959534,0.4834740459918976,0.9805276989936829,0.0
184,,,,,,,,,,,,,,,,,,-24.14535903930664,1.4999999621068127e-05,-0.03641597181558609,0.46159833669662476,,,,,,,,,,,,,,9.96288013458252,0.025207042694091797,19.0,0.10537386685609818,136.97000122070312,15.516797065734863,-0.06691824644804001,0.0,0.9659283757209778,0.943545401096344,0.9210172295570374,0.9772428870201111,0.46704795956611633,0.46339496970176697,0.9664176106452942,0.0
185,,,,,,,,,,,,,,,,,,-24.136369705200195,2.2500000341096893e-05,-0.028263801708817482,0.18993885815143585,,,,,,,,,,,,,,8.511820793151855,0.023437023162841797,22.0,0.10537616908550262,136.97000122070312,15.516797065734863,-0.06680426746606827,0.0,0.9704647064208984,0.9259548187255859,0.8736901879310608,0.9682416915893555,0.4580417573451996,0.43285998702049255,0.9413704872131348,0.0
186,,,,,,,,,,,,,,,,,,-24.134063720703125,2.2500000341096893e-05,-0.04176291823387146,3.1707613468170166,,,,,,,,,,,,,,8.686979293823242,0.021146059036254883,22.0,0.10540787130594254,137.10000610351562,15.525729179382324,-0.06990323960781097,0.0,0.923317015171051,0.84025639295578,0.7894875407218933,0.9120264649391174,0.40759357810020447,0.3965456783771515,0.9398627281188965,0.0
187,,,,,,,,,,,,,,,,,,-24.12038230895996,2.2500000341096893e-05,-0.03146982938051224,0.35942205786705017,,,,,,,,,,,,,,10.457079887390137,0.032254934310913086,18.0,0.10547182708978653,137.10000610351562,15.525729179382324,-0.06986304372549057,0.0,0.9759107232093811,0.9684293866157532,0.9306358695030212,0.9841384291648865,0.4760422706604004,0.4675573408603668,0.970669686794281,0.0
188,,,,,,,,,,,,,,,,,,-24.114160537719727,2.2500000341096893e-05,-0.026817699894309044,1.6305285692214966,,,,,,,,,,,,,,10.542997360229492,0.03151202201843262,18.0,0.1054401621222496,135.36000061035156,15.317161560058594,-0.0687435194849968,0.0,0.9701299667358398,0.9469606280326843,0.9204460978507996,0.9751372933387756,0.46532392501831055,0.46710705757141113,0.9715635180473328,0.0
189,,,,,,,,,,,,,,,,,,-24.118228912353516,1.4999999621068127e-05,-0.031932223588228226,0.3851529657840729,,,,,,,,,,,,,,9.008101463317871,0.020912885665893555,21.0,0.10546231269836426,133.5,15.0967435836792,-0.0700591430068016,0.0,0.9695596694946289,0.9518976211547852,0.937230110168457,0.9791439175605774,0.47287464141845703,0.4683091640472412,0.978874921798706,0.0
190,,,,,,,,,,,,,,,,,,-24.10909652709961,1.4999999621068127e-05,-0.029146844521164894,0.2574143707752228,,,,,,,,,,,,,,8.685596466064453,0.03186678886413574,22.0,0.10549763590097427,132.55999755859375,15.002082824707031,-0.06405683606863022,0.0,0.9827401041984558,0.9729658961296082,0.9454415440559387,0.9882049560546875,0.47795307636260986,0.47687098383903503,0.9728274345397949,0.0
