iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/fallen,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
193,,,,,,,,,,,,,,,,,,-24.609760284423828,1.4999999621068127e-05,-0.03251950442790985,0.019380100071430206,,,,,,,,,,,,,,8.76593017578125,0.016636133193969727,21.0,0.10362697392702103,241.77000427246094,27.33422088623047,-0.06395100802183151,0.0,0.9621798396110535,0.9866163730621338,0.9814481735229492,0.9988148212432861,0.4871404469013214,0.4993889033794403,0.9861149787902832,0.0
194,,,,,,,,,,,,,,,,,,-24.60845184326172,2.2500000341096893e-05,-0.026583494618535042,0.016669195145368576,,,,,,,,,,,,,,8.699555397033691,0.016427040100097656,22.0,0.10363844037055969,241.77000427246094,27.33422088623047,-0.06423333287239075,0.0,0.9552451968193054,0.9842373728752136,0.9792209267616272,0.9986433982849121,0.4854523241519928,0.49927830696105957,0.9843876361846924,0.0
195,,,,,,,,,,,,,,,,,,-24.60401725769043,1.4999999621068127e-05,-0.0393785685300827,0.03531889617443085,,,,,,,,,,,,,,8.336946487426758,0.018101930618286133,22.0,0.10365758836269379,241.77000427246094,27.33422088623047,-0.06184263899922371,0.0,0.9541354775428772,0.9834471344947815,0.9779382348060608,0.9983932971954346,0.48474130034446716,0.49899372458457947,0.9827756881713867,0.0
196,,,,,,,,,,,,,,,,,,-24.598468780517578,2.2500000341096893e-05,-0.03152761980891228,0.03409133478999138,,,,,,,,,,,,,,7.909249305725098,0.016160964965820312,24.0,0.10367310047149658,241.77000427246094,27.33422088623047,-0.06286581605672836,0.0,0.9547882080078125,0.9825287461280823,0.9725621342658997,0.9979425072669983,0.48368141055107117,0.4986781179904938,0.9754812121391296,0.0
197,,,,,,,,,,,,,,,,,,-24.598125457763672,1.4999999621068127e-05,-0.03528881072998047,0.06794165819883347,,,,,,,,,,,,,,7.106697082519531,0.017841815948486328,26.0,0.10366033017635345,241.77000427246094,27.33422088623047,-0.06651868671178818,0.0,0.9503481984138489,0.9788353443145752,0.9490857124328613,0.99554443359375,0.4764550030231476,0.4944441318511963,0.9523417353630066,0.0
198,,,,,,,,,,,,,,,,,,-24.598861694335938,2.2500000341096893e-05,-0.02650604397058487,0.3815346360206604,,,,,,,,,,,,,,6.49122428894043,0.016402006149291992,29.0,0.10368095338344574,241.85000610351562,27.342041015625,-0.06949233263731003,0.0,0.9453387260437012,0.9213047027587891,0.8515015244483948,0.9709019660949707,0.44447755813598633,0.4527320861816406,0.9068776965141296,0.0
199,,,,,,,,,,,,,,,,,,-24.583948135375977,1.4999999621068127e-05,-0.030957866460084915,1.1257890462875366,,,,,,,,,,,,,,8.330321311950684,0.022461891174316406,22.0,0.10375840961933136,241.6999969482422,27.324974060058594,-0.07137412577867508,0.0,0.9338067173957825,0.8095364570617676,0.7390031814575195,0.9317903518676758,0.39504528045654297,0.3775402009487152,0.9100916385650635,0.0
200,,,,,,,,,,,,,,,,,,-24.566768646240234,1.4999999621068127e-05,-0.03416662663221359,0.5115963220596313,,,,,,,,,,,,,,8.094590187072754,0.025443077087402344,23.0,0.10380161553621292,241.80999755859375,27.334550857543945,-0.06879185140132904,0.0,0.9527236819267273,0.8737131953239441,0.8419625759124756,0.9504378437995911,0.43417003750801086,0.4231341779232025,0.9516002535820007,0.0
201,,,,,,,,,,,,,,,,,,-24.55954933166504,2.2500000341096893e-05,-0.024551844224333763,0.2832062244415283,,,,,,,,,,,,,,8.770438194274902,0.018157005310058594,21.0,0.10380140691995621,241.8800048828125,27.339380264282227,-0.06590154021978378,0.0,0.969371497631073,0.9309179186820984,0.9204801917076111,0.9731581807136536,0.4663950502872467,0.4597571790218353,0.9763646125793457,0.0
202,,,,,,,,,,,,,,,,,,-24.561065673828125,2.2500000341096893e-05,-0.026824627071619034,0.024110209196805954,,,,,,,,,,,,,,8.983017921447754,0.01646113395690918,21.0,0.10379710048437119,241.8800048828125,27.339380264282227,-0.06767839938402176,0.0,0.984868049621582,0.9944882392883301,0.990825355052948,0.9993302226066589,0.49523869156837463,0.49946749210357666,0.9916722178459167,0.0
203,,,,,,,,,,,,,,,,,,-24.567739486694336,1.4999999621068127e-05,-0.0393923819065094,0.021536555141210556,,,,,,,,,,,,,,8.823005676269531,0.02364373207092285,21.0,0.10374754667282104,241.8800048828125,27.339380264282227,-0.06368589401245117,0.0,0.9724440574645996,0.9900375008583069,0.9853624701499939,0.999035656452179,0.4908945560455322,0.49941787123680115,0.988139808177948,0.0
204,,,,,,,,,,,,,,,,,,-24.581754684448242,2.2500000341096893e-05,-0.032808415591716766,0.025958072394132614,,,,,,,,,,,,,,8.565999031066895,0.0157930850982666,22.0,0.10370521992444992,241.8800048828125,27.339380264282227,-0.061932336539030075,0.0,0.958411455154419,0.9853680729866028,0.9797224998474121,0.9986629486083984,0.48620590567588806,0.49927055835723877,0.9845378994941711,0.0
205,,,,,,,,,,,,,,,,,,-24.588281631469727,2.2500000341096893e-05,-0.0355069600045681,0.04331584647297859,,,,,,,,,,,,,,8.218301773071289,0.016440153121948242,23.0,0.1037127822637558,241.8800048828125,27.339380264282227,-0.06622826308012009,0.0,0.9557284712791443,0.9838211536407471,0.9779375195503235,0.9983704686164856,0.48497867584228516,0.49892616271972656,0.9831390380859375,0.0
206,,,,,,,,,,,,,,,,,,-24.58495330810547,2.2500000341096893e-05,-0.025135431438684464,0.04827791824936867,,,,,,,,,,,,,,10.184662818908691,0.018393993377685547,18.0,0.10373056679964066,241.8800048828125,27.339380264282227,-0.06305695325136185,0.0,0.9565319418907166,0.983736515045166,0.9763258099555969,0.9981791377067566,0.48507121205329895,0.49884310364723206,0.979300320148468,0.0
207,,,,,,,,,,,,,,,,,,-24.580820083618164,1.4999999621068127e-05,-0.028755394741892815,0.11288866400718689,,,,,,,,,,,,,,7.111019134521484,0.02210211753845215,26.0,0.10374350100755692,241.8800048828125,27.339380264282227,-0.0667782798409462,0.0,0.95225590467453,0.9819032549858093,0.956291139125824,0.996306836605072,0.47922179102897644,0.49673494696617126,0.9558023810386658,0.0
208,,,,,,,,,,,,,,,,,,-24.579097747802734,1.4999999621068127e-05,-0.03673916310071945,0.2858423590660095,,,,,,,,,,,,,,6.499309062957764,0.016220808029174805,29.0,0.10373738408088684,241.8800048828125,27.339380264282227,-0.06289082020521164,0.0,0.9595770835876465,0.9591981768608093,0.8880326747894287,0.9854321479797363,0.4601047933101654,0.4747558534145355,0.9100675582885742,0.0
209,,,,,,,,,,,,,,,,,,-24.583877563476562,1.4999999621068127e-05,-0.03084818832576275,0.7821964025497437,,,,,,,,,,,,,,6.508441925048828,0.018324851989746094,29.0,0.10370463877916336,242.02999877929688,27.35651969909668,-0.06839682906866074,0.0,0.9496798515319824,0.8712408542633057,0.7931995391845703,0.9553349614143372,0.4214611053466797,0.41124966740608215,0.9060454368591309,0.0
210,,,,,,,,,,,,,,,,,,-24.591035842895508,2.2500000341096893e-05,-0.033187996596097946,0.73503178358078,,,,,,,,,,,,,,7.566389083862305,0.017979145050048828,25.0,0.10369173437356949,242.39999389648438,27.395076751708984,-0.06669367104768753,0.0,0.9168898463249207,0.7736678123474121,0.727280855178833,0.9107303619384766,0.3837604522705078,0.3635343015193939,0.9231311678886414,0.0
211,,,,,,,,,,,,,,,,,,-24.593250274658203,2.2500000341096893e-05,-0.03515934944152832,0.3729438781738281,,,,,,,,,,,,,,8.549673080444336,0.016431093215942383,22.0,0.10368910431861877,242.4199981689453,27.39715003967285,-0.06192469596862793,0.0,0.9737386703491211,0.941918671131134,0.928276002407074,0.9788703322410583,0.4687626361846924,0.4656658172607422,0.9782148003578186,0.0
212,-0.029361458495259285,0.0,0.4422449469566345,0.4367976486682892,0.4249451160430908,0.4528649151325226,0.21483539044857025,0.21735815703868866,0.44342008233070374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.59027862548828,1.4999999621068127e-05,-0.03047739528119564,0.08205355703830719,2.1437559127807617,1.5413975715637207,0.4805816113948822,0.5464280843734741,2.1408603191375732,1.2814723253250122,0.2075594961643219,0.5833262801170349,0.4510592818260193,1.6771377325057983,0.0,0.0,0.0,8.920933723449707,0.022976160049438477,21.0,0.10370807349681854,242.4499969482422,27.39995002746582,-0.06273204833269119,0.0,0.9737395644187927,0.9869084358215332,0.9824919104576111,0.9968164563179016,0.48960795998573303,0.49691295623779297,0.9883106350898743,0.0
213,,,,,,,,,,,,,,,,,,-24.586326599121094,1.4999999621068127e-05,-0.03387415409088135,0.06210986524820328,,,,,,,,,,,,,,9.933396339416504,0.018585681915283203,19.0,0.10371673107147217,242.4499969482422,27.39995002746582,-0.06388114392757416,0.0,0.9648424983024597,0.9874555468559265,0.9822462201118469,0.9988066554069519,0.4881804883480072,0.49930331110954285,0.9858672618865967,0.0
214,,,,,,,,,,,,,,,,,,-24.58548355102539,2.2500000341096893e-05,-0.027670832350850105,0.05918646603822708,,,,,,,,,,,,,,8.989157676696777,0.01830887794494629,21.0,0.10371696949005127,242.4499969482422,27.39995002746582,-0.06455644965171814,0.0,0.9580075144767761,0.9852698445320129,0.9799225926399231,0.9986410140991211,0.48650631308555603,0.4991759955883026,0.984311044216156,0.0
215,,,,,,,,,,,,,,,,,,-24.582910537719727,2.2500000341096893e-05,-0.029821893200278282,0.07197000831365585,,,,,,,,,,,,,,9.203563690185547,0.023326873779296875,20.0,0.10373477637767792,242.4499969482422,27.39995002746582,-0.06377387791872025,0.0,0.9531078934669495,0.983381450176239,0.9774791598320007,0.9983924031257629,0.4847247302532196,0.4989785850048065,0.982996940612793,0.0
216,,,,,,,,,,,,,,,,,,-24.5760498046875,1.4999999621068127e-05,-0.03337740898132324,0.06797593086957932,,,,,,,,,,,,,,8.095710754394531,0.019134998321533203,23.0,0.10376714169979095,242.4499969482422,27.39995002746582,-0.0635770633816719,0.0,0.9516661167144775,0.9820067882537842,0.9752185940742493,0.9979972243309021,0.4843660295009613,0.4986788034439087,0.9788718819618225,0.0
217,,,,,,,,,,,,,,,,,,-24.56753921508789,1.4999999621068127e-05,-0.03542477637529373,0.09560419619083405,,,,,,,,,,,,,,7.45339298248291,0.017538785934448242,25.0,0.10378488898277283,242.4499969482422,27.39995002746582,-0.06984894722700119,0.0,0.9515494704246521,0.9808099269866943,0.9622761607170105,0.9967701435089111,0.4817405641078949,0.49700841307640076,0.9621103405952454,0.0
218,,,,,,,,,,,,,,,,,,-24.566020965576172,2.2500000341096893e-05,-0.03193403035402298,0.18333223462104797,,,,,,,,,,,,,,6.50656795501709,0.016129016876220703,29.0,0.10377734899520874,242.4499969482422,27.39995002746582,-0.06916119903326035,0.0,0.9539370536804199,0.9551740288734436,0.8974165320396423,0.9864347577095032,0.46308818459510803,0.47544169425964355,0.9198909401893616,0.0
219,,,,,,,,,,,,,,,,,,-24.562517166137695,9.999999747378752e-06,-0.027512649074196815,0.3923652768135071,,,,,,,,,,,,,,6.386191368103027,0.01659393310546875,29.0,0.10380880534648895,242.38999938964844,27.39150619506836,-0.0703643187880516,0.0,0.9449341893196106,0.8643014430999756,0.7832114100456238,0.9525883793830872,0.41751670837402344,0.41060397028923035,0.9057905077934265,0.0
220,,,,,,,,,,,,,,,,,,-24.551950454711914,3.3749998692655936e-05,-0.029955154284834862,0.5526300072669983,,,,,,,,,,,,,,7.580376625061035,0.017541885375976562,25.0,0.10386983305215836,242.4199981689453,27.391767501831055,-0.06640738248825073,0.0,0.9231405854225159,0.7887687087059021,0.754559338092804,0.9207419753074646,0.3995891511440277,0.37296053767204285,0.9296259880065918,0.0
221,,,,,,,,,,,,,,,,,,-24.531347274780273,1.4999999621068127e-05,-0.0370100662112236,0.2672405540943146,,,,,,,,,,,,,,10.494333267211914,0.018766164779663086,18.0,0.10393482446670532,242.41000366210938,27.390422821044922,-0.06465672701597214,0.0,0.9723265767097473,0.944903552532196,0.9301698803901672,0.9808366298675537,0.47085490822792053,0.4671310484409332,0.9741888046264648,0.0
222,,,,,,,,,,,,,,,,,,-24.521127700805664,3.3749998692655936e-05,-0.027053989470005035,0.11082040518522263,,,,,,,,,,,,,,9.00307846069336,0.02111506462097168,21.0,0.10395306348800659,242.4199981689453,27.39186668395996,-0.06632103770971298,0.0,0.9700555801391602,0.9711909294128418,0.9656176567077637,0.9892666935920715,0.482095867395401,0.48773112893104553,0.9860215187072754,0.0
223,,,,,,,,,,,,,,,,,,-24.51376724243164,2.2500000341096893e-05,-0.02748638018965721,0.028444387018680573,,,,,,,,,,,,,,8.928269386291504,0.016923904418945312,21.0,0.10398543626070023,242.4199981689453,27.39186668395996,-0.06340739130973816,0.0,0.9688889384269714,0.9889821410179138,0.9837248921394348,0.9988763928413391,0.4894965887069702,0.49923765659332275,0.9871480464935303,0.0
224,,,,,,,,,,,,,,,,,,-24.511362075805664,1.4999999621068127e-05,-0.03646372631192207,0.03809614107012749,,,,,,,,,,,,,,9.076375007629395,0.01838397979736328,21.0,0.10397417843341827,242.4199981689453,27.39186668395996,-0.06446965783834457,0.0,0.9632782340049744,0.9869768619537354,0.9811797738075256,0.9987246990203857,0.48752927780151367,0.4992035925388336,0.9851751923561096,0.0
225,,,,,,,,,,,,,,,,,,-24.516807556152344,1.4999999621068127e-05,-0.029200354591012,0.07688961923122406,,,,,,,,,,,,,,8.437519073486328,0.017132997512817383,22.0,0.10395164042711258,242.4199981689453,27.39186668395996,-0.062828928232193,0.0,0.9608978629112244,0.9859905242919922,0.9799812436103821,0.9984661936759949,0.48661303520202637,0.49883294105529785,0.9840593338012695,0.0
226,,,,,,,,,,,,,,,,,,-24.51835060119629,2.2500000341096893e-05,-0.03327877074480057,0.07324057072401047,,,,,,,,,,,,,,8.257623672485352,0.016772985458374023,23.0,0.10396861284971237,242.4199981689453,27.39186668395996,-0.0627448707818985,0.0,0.9540755748748779,0.9830239415168762,0.9764866828918457,0.9980694651603699,0.48426035046577454,0.49873730540275574,0.9805696606636047,0.0
227,,,,,,,,,,,,,,,,,,-24.515409469604492,1.4999999621068127e-05,-0.03971849009394646,0.10359625518321991,,,,,,,,,,,,,,8.571451187133789,0.018414974212646484,22.0,0.10396289080381393,242.4199981689453,27.39186668395996,-0.0651431456208229,0.0,0.9496758580207825,0.9815766215324402,0.962835967540741,0.9970145225524902,0.48055729269981384,0.4978720247745514,0.962005078792572,0.0
228,,,,,,,,,,,,,,,,,,-24.519607543945312,1.4999999621068127e-05,-0.03287484869360924,0.13837823271751404,,,,,,,,,,,,,,6.511780738830566,0.016253232955932617,29.0,0.1039392352104187,242.4199981689453,27.39186668395996,-0.06615126878023148,0.0,0.9609203338623047,0.9715083241462708,0.9127967953681946,0.9904971122741699,0.46962884068489075,0.4839217960834503,0.9246640801429749,0.0
229,,,,,,,,,,,,,,,,,,-24.523460388183594,2.2500000341096893e-05,-0.02630935050547123,0.35066214203834534,,,,,,,,,,,,,,6.387007236480713,0.016391992568969727,29.0,0.10393740981817245,242.49000549316406,27.399028778076172,-0.06613444536924362,0.0,0.9528833031654358,0.8814902901649475,0.7976600527763367,0.9574225544929504,0.4251244068145752,0.41921886801719666,0.90400630235672,0.0
230,,,,,,,,,,,,,,,,,,-24.52088165283203,1.4999999621068127e-05,-0.0374431237578392,0.6564760804176331,,,,,,,,,,,,,,7.15225887298584,0.015951156616210938,26.0,0.10395380854606628,242.61000061035156,27.409379959106445,-0.06928624957799911,0.0,0.9190397262573242,0.7745718955993652,0.7277458310127258,0.9146997332572937,0.3884924352169037,0.3616635501384735,0.9200733304023743,0.0
231,,,,,,,,,,,,,,,,,,-24.5161190032959,2.2500000341096893e-05,-0.03111838921904564,0.13395293056964874,,,,,,,,,,,,,,8.59135913848877,0.021592140197753906,22.0,0.1039779931306839,242.64999389648438,27.413375854492188,-0.06465300172567368,0.0,0.976074755191803,0.9477940201759338,0.9280517101287842,0.9800805449485779,0.4705491065979004,0.468003511428833,0.9730637073516846,0.0
232,,,,,,,,,,,,,,,,,,-24.501331329345703,3.3749998692655936e-05,-0.02521418407559395,0.08638350665569305,,,,,,,,,,,,,,8.903688430786133,0.025920867919921875,21.0,0.1040843203663826,242.66000366210938,27.413246154785156,-0.06736008822917938,0.0,0.9709689021110535,0.957712709903717,0.9504202008247375,0.9848483204841614,0.4767672121524811,0.47831597924232483,0.9845285415649414,0.0
233,,,,,,,,,,,,,,,,,,-24.47545051574707,1.4999999621068127e-05,-0.03244710713624954,0.019102247431874275,,,,,,,,,,,,,,8.863300323486328,0.016336917877197266,21.0,0.10413258522748947,242.66000366210938,27.413246154785156,-0.06425047665834427,0.0,0.9724957346916199,0.9900529980659485,0.9845260977745056,0.998938798904419,0.48993977904319763,0.4992839992046356,0.9873107075691223,0.0
234,,,,,,,,,,,,,,,,,,-24.466350555419922,1.4999999621068127e-05,-0.030156563967466354,0.032242026180028915,,,,,,,,,,,,,,8.89223861694336,0.019310712814331055,21.0,0.1041727140545845,242.66000366210938,27.413246154785156,-0.06498020887374878,0.0,0.9625884890556335,0.986565113067627,0.9809922575950623,0.9987185001373291,0.4869425296783447,0.49921706318855286,0.9846794605255127,0.0
235,,,,,,,,,,,,,,,,,,-24.455610275268555,2.2500000341096893e-05,-0.025613047182559967,0.06550314277410507,,,,,,,,,,,,,,9.62306022644043,0.018023252487182617,19.0,0.10420701652765274,242.66000366210938,27.413246154785156,-0.06854971498250961,0.0,0.9579861760139465,0.9849107265472412,0.979611873626709,0.9985217452049255,0.48570919036865234,0.49896565079689026,0.983894407749176,0.0
236,,,,,,,,,,,,,,,,,,-24.443571090698242,1.4999999621068127e-05,-0.04412544518709183,0.076868437230587,,,,,,,,,,,,,,8.270872116088867,0.018073081970214844,23.0,0.10427086800336838,242.66000366210938,27.413246154785156,-0.06548745185136795,0.0,0.9540154337882996,0.9833958148956299,0.9771235585212708,0.9981603622436523,0.4840298593044281,0.49879398941993713,0.981513261795044,0.0
237,,,,,,,,,,,,,,,,,,-24.425260543823242,1.4999999621068127e-05,-0.03448518365621567,0.06217413768172264,,,,,,,,,,,,,,7.480618953704834,0.016115903854370117,25.0,0.10433600097894669,242.66000366210938,27.413246154785156,-0.06614603847265244,0.0,0.9495656490325928,0.9810735583305359,0.9677532315254211,0.9973700642585754,0.4826193153858185,0.4983181953430176,0.9667432904243469,0.0
238,,,,,,,,,,,,,,,,,,-24.410612106323242,2.2500000341096893e-05,-0.03167357295751572,0.1880349963903427,,,,,,,,,,,,,,6.691671848297119,0.023951053619384766,28.0,0.10437922924757004,242.66000366210938,27.413246154785156,-0.07035425305366516,0.0,0.9556026458740234,0.9752084612846375,0.9294573664665222,0.9932944774627686,0.47486361861228943,0.4894430637359619,0.9326198697090149,0.0
239,,,,,,,,,,,,,,,,,,-24.40096092224121,1.4999999621068127e-05,-0.03140351548790932,0.11621001362800598,,,,,,,,,,,,,,6.6240081787109375,0.019032955169677734,28.0,0.1044028252363205,242.7100067138672,27.418943405151367,-0.06972745805978775,0.0,0.9567899107933044,0.9254088997840881,0.8438935279846191,0.9711341261863708,0.4455316960811615,0.44969475269317627,0.9061344265937805,0.0
240,,,,,,,,,,,,,,,,,,-24.397361755371094,2.2500000341096893e-05,-0.03911421820521355,0.5956347584724426,,,,,,,,,,,,,,6.770246505737305,0.01694321632385254,28.0,0.1044028028845787,242.9199981689453,27.44084358215332,-0.06467250734567642,0.0,0.918292224407196,0.7617220878601074,0.6971227526664734,0.9163563847541809,0.3815782368183136,0.34691014885902405,0.9055113792419434,0.0
241,,,,,,,,,,,,,,,,,,-24.39202308654785,2.2500000341096893e-05,-0.036866411566734314,0.14484372735023499,,,,,,,,,,,,,,8.399550437927246,0.017383813858032227,22.0,0.10446090251207352,243.11000061035156,27.46014976501465,-0.07144386321306229,0.0,0.9584832191467285,0.914717972278595,0.8950674533843994,0.9629775881767273,0.4535690248012543,0.4519992768764496,0.9658648371696472,0.0
242,,,,,,,,,,,,,,,,,,-24.365528106689453,2.2500000341096893e-05,-0.028822826221585274,0.09634672105312347,,,,,,,,,,,,,,9.965373039245605,0.022129297256469727,19.0,0.10459090769290924,243.17999267578125,27.46647834777832,-0.06435268372297287,0.0,0.9638436436653137,0.9427294731140137,0.9346408247947693,0.9804582595825195,0.47222909331321716,0.468190461397171,0.9756928086280823,0.0
243,,,,,,,,,,,,,,,,,,-24.341259002685547,1.4999999621068127e-05,-0.03035525046288967,0.014624243602156639,,,,,,,,,,,,,,9.142840385437012,0.018107891082763672,20.0,0.10461456328630447,243.17999267578125,27.46647834777832,-0.06311339139938354,0.0,0.9716139435768127,0.9898561835289001,0.9856986403465271,0.9989867806434631,0.49062788486480713,0.4992893636226654,0.9877055287361145,0.0
244,,,,,,,,,,,,,,,,,,-24.336790084838867,2.2500000341096893e-05,-0.031619563698768616,0.02677314355969429,,,,,,,,,,,,,,8.78809642791748,0.016614913940429688,21.0,0.10463828593492508,243.17999267578125,27.46647834777832,-0.06480614840984344,0.0,0.962718665599823,0.986802339553833,0.9816859364509583,0.9987509846687317,0.4874504804611206,0.4991840422153473,0.9851767420768738,0.0
245,,,,,,,,,,,,,,,,,,-24.329181671142578,1.4999999621068127e-05,-0.03107246570289135,0.04473969340324402,,,,,,,,,,,,,,8.965509414672852,0.021281003952026367,21.0,0.10466326028108597,243.17999267578125,27.46647834777832,-0.06769975274801254,0.0,0.9586965441703796,0.9851815700531006,0.9798532128334045,0.9985880851745605,0.48578357696533203,0.49905335903167725,0.9839863777160645,0.0
246,,,,,,,,,,,,,,,,,,-24.320274353027344,2.2500000341096893e-05,-0.033779241144657135,0.08395444601774216,,,,,,,,,,,,,,8.36504077911377,0.018024206161499023,22.0,0.10470418632030487,243.17999267578125,27.46647834777832,-0.06362706422805786,0.0,0.9576144814491272,0.9842755794525146,0.9780874252319336,0.9982552528381348,0.4846014976501465,0.49866291880607605,0.9820896983146667,0.0
247,,,,,,,,,,,,,,,,,,-24.307449340820312,9.999999747378752e-06,-0.04077107831835747,0.055705390870571136,,,,,,,,,,,,,,7.804933071136475,0.016913890838623047,24.0,0.10474863648414612,243.17999267578125,27.46647834777832,-0.0633571520447731,0.0,0.9562690258026123,0.9832043051719666,0.9715042114257812,0.9978505969047546,0.4835878908634186,0.49841129779815674,0.9733907580375671,0.0
248,,,,,,,,,,,,,,,,,,-24.29983139038086,2.2500000341096893e-05,-0.03412260860204697,0.09484826028347015,,,,,,,,,,,,,,6.800198554992676,0.019772768020629883,28.0,0.10476474463939667,243.17999267578125,27.46647834777832,-0.06654726713895798,0.0,0.9540393948554993,0.9788119196891785,0.9444496035575867,0.9950492978096008,0.47749805450439453,0.49228420853614807,0.9465342164039612,0.0
249,,,,,,,,,,,,,,,,,,-24.29017448425293,9.999999747378752e-06,-0.036995016038417816,0.16483788192272186,,,,,,,,,,,,,,6.529657363891602,0.015971899032592773,29.0,0.10481948405504227,243.1999969482422,27.468088150024414,-0.07033634185791016,0.0,0.9539240002632141,0.9313233494758606,0.8497581481933594,0.971476137638092,0.44780388474464417,0.45642706751823425,0.9042319655418396,0.0
250,,,,,,,,,,,,,,,,,,-24.278451919555664,2.2500000341096893e-05,-0.025637367740273476,0.5696068406105042,,,,,,,,,,,,,,7.875380992889404,0.021738052368164062,24.0,0.10485440492630005,243.1999969482422,27.468088150024414,-0.06834379583597183,0.0,0.942509651184082,0.8265130519866943,0.7513084411621094,0.9436843395233154,0.40941762924194336,0.38051342964172363,0.9079639911651611,0.0
251,,,,,,,,,,,,,,,,,,-24.26767349243164,2.2500000341096893e-05,-0.031747445464134216,0.13798536360263824,,,,,,,,,,,,,,7.99459171295166,0.017389774322509766,23.0,0.10490106046199799,243.4199981689453,27.48971939086914,-0.07346269488334656,0.0,0.9306837916374207,0.8410655856132507,0.8130192756652832,0.93258136510849,0.41758957505226135,0.40959611535072327,0.950324535369873,0.0
252,,,,,,,,,,,,,,,,,,-24.257173538208008,1.4999999621068127e-05,-0.03201053664088249,0.11415280401706696,,,,,,,,,,,,,,9.238728523254395,0.018099069595336914,20.0,0.10491901636123657,243.47000122070312,27.493803024291992,-0.06803394854068756,0.0,0.9638113975524902,0.9442808032035828,0.9325547218322754,0.9805893898010254,0.47025179862976074,0.4687548875808716,0.9777231216430664,0.0
253,,,,,,,,,,,,,,,,,,-24.25806999206543,2.2500000341096893e-05,-0.03433114290237427,0.019007153809070587,,,,,,,,,,,,,,9.456640243530273,0.01929497718811035,20.0,0.10490114986896515,243.47000122070312,27.493803024291992,-0.0674070492386818,0.0,0.9735069870948792,0.9905650019645691,0.9858033061027527,0.9989874362945557,0.4907059669494629,0.4992617666721344,0.988000214099884,0.0
254,,,,,,,,,,,,,,,,,,-24.255775451660156,1.4999999621068127e-05,-0.03012588992714882,0.03558176010847092,,,,,,,,,,,,,,9.017528533935547,0.01773691177368164,21.0,0.10494206100702286,243.47000122070312,27.493803024291992,-0.06636250019073486,0.0,0.9683129787445068,0.9888186454772949,0.983866274356842,0.9988956451416016,0.48942649364471436,0.49923980236053467,0.9866020083427429,0.0
255,,,,,,,,,,,,,,,,,,-24.244260787963867,2.2500000341096893e-05,-0.031219694763422012,0.03064366802573204,,,,,,,,,,,,,,8.764095306396484,0.019055843353271484,21.0,0.1049732193350792,243.47000122070312,27.493803024291992,-0.06557098031044006,0.0,0.9630759358406067,0.9869487881660461,0.9815235137939453,0.9987220168113708,0.4873417913913727,0.49915313720703125,0.9851611256599426,0.0
