iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/fallen,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
191,,,,,,,,,,,,,,,,,,-24.604280471801758,1.4999999621068127e-05,-0.0312246885150671,0.12893381714820862,,,,,,,,,,,,,,8.857071876525879,0.019319772720336914,21.0,0.10376401990652084,235.83999633789062,26.549158096313477,-0.06413867324590683,0.0,0.9702779650688171,0.9819613099098206,0.9789623618125916,0.9948198795318604,0.4872327744960785,0.4948674142360687,0.9899802207946777,0.0
192,,,,,,,,,,,,,,,,,,-24.58598518371582,2.2500000341096893e-05,-0.03221018984913826,0.03457741066813469,,,,,,,,,,,,,,9.687633514404297,0.01967620849609375,19.0,0.1038346141576767,235.83999633789062,26.549158096313477,-0.06660545617341995,0.0,0.9620537757873535,0.9863722920417786,0.9826693534851074,0.9988842010498047,0.48714205622673035,0.4995203912258148,0.987542450428009,0.0
193,,,,,,,,,,,,,,,,,,-24.569326400756836,1.4999999621068127e-05,-0.028747161850333214,0.13368460536003113,,,,,,,,,,,,,,8.384121894836426,0.016322851181030273,22.0,0.1038619726896286,235.83999633789062,26.549158096313477,-0.0648583173751831,0.0,0.9522507786750793,0.9828556180000305,0.9761030077934265,0.9984673857688904,0.48257699608802795,0.49937963485717773,0.9827355742454529,0.0
194,,,,,,,,,,,,,,,,,,-24.563636779785156,2.2500000341096893e-05,-0.028412897139787674,0.19067853689193726,,,,,,,,,,,,,,8.178630828857422,0.016371965408325195,23.0,0.10388483852148056,235.83999633789062,26.549158096313477,-0.06531722098588943,0.0,0.9518030285835266,0.9815518260002136,0.9678816199302673,0.9976933002471924,0.48143288493156433,0.49780192971229553,0.975683867931366,0.0
195,,,,,,,,,,,,,,,,,,-24.551971435546875,1.4999999621068127e-05,-0.03903665021061897,0.1675204634666443,,,,,,,,,,,,,,7.50575590133667,0.016163110733032227,25.0,0.10394317656755447,235.83999633789062,26.549158096313477,-0.06290370225906372,0.0,0.9448597431182861,0.9573515057563782,0.9292754530906677,0.9884201884269714,0.4638202488422394,0.4814711809158325,0.9688218235969543,0.0
196,,,,,,,,,,,,,,,,,,-24.543601989746094,2.2500000341096893e-05,-0.03553076088428497,0.23625324666500092,,,,,,,,,,,,,,7.106492042541504,0.015864133834838867,26.0,0.10392884165048599,235.72000122070312,26.533079147338867,-0.06534529477357864,0.0,0.9448902606964111,0.9545649886131287,0.9150454998016357,0.9834985733032227,0.46182215213775635,0.4805116653442383,0.9505799412727356,0.0
197,,,,,,,,,,,,,,,,,,-24.548492431640625,1.4999999621068127e-05,-0.037898022681474686,0.21033523976802826,,,,,,,,,,,,,,6.751279830932617,0.015794038772583008,28.0,0.10391584038734436,235.72000122070312,26.533079147338867,-0.0656386986374855,0.0,0.9516474604606628,0.9314790368080139,0.8447383046150208,0.9732654094696045,0.4334268867969513,0.4547852575778961,0.9315359592437744,0.0
198,,,,,,,,,,,,,,,,,,-24.550884246826172,5.062499985797331e-05,-0.031404051929712296,0.45817089080810547,,,,,,,,,,,,,,7.07296085357666,0.017225980758666992,27.0,0.10390512645244598,235.6699981689453,26.524499893188477,-0.07141724973917007,0.0,0.9237505793571472,0.8327117562294006,0.7526378035545349,0.9271462559700012,0.38960132002830505,0.3999086320400238,0.9322945475578308,0.0
199,,,,,,,,,,,,,,,,,,-24.5535888671875,9.999999747378752e-06,-0.05133029446005821,0.1573188602924347,,,,,,,,,,,,,,8.693975448608398,0.020925045013427734,22.0,0.10390537977218628,235.6199951171875,26.51413917541504,-0.0690801739692688,0.0,0.9525225758552551,0.890040934085846,0.8367359638214111,0.953536331653595,0.42644667625427246,0.43271327018737793,0.9574391841888428,0.0
200,,,,,,,,,,,,,,,,,,-24.552724838256836,3.3749998692655936e-05,-0.028537292033433914,0.08195821940898895,,,,,,,,,,,,,,8.638616561889648,0.01656508445739746,22.0,0.10391523689031601,235.60000610351562,26.5093936920166,-0.06578562408685684,0.0,0.9651824831962585,0.9447534680366516,0.9289371967315674,0.9789788126945496,0.46519017219543457,0.47056809067726135,0.982841968536377,0.0
201,,,,,,,,,,,,,,,,,,-24.55208396911621,1.4999999621068127e-05,-0.029767371714115143,0.056180547922849655,,,,,,,,,,,,,,8.786723136901855,0.016394853591918945,21.0,0.10391026735305786,235.60000610351562,26.5093936920166,-0.06510668992996216,0.0,0.9699158668518066,0.9893178939819336,0.9860620498657227,0.9990811944007874,0.4899390637874603,0.4995203912258148,0.989992082118988,0.0
202,,,,,,,,,,,,,,,,,,-24.547887802124023,3.3749998692655936e-05,-0.02735462225973606,0.0331554114818573,,,,,,,,,,,,,,8.700448036193848,0.0180511474609375,22.0,0.10396929085254669,235.60000610351562,26.5093936920166,-0.06848654896020889,0.0,0.9640465378761292,0.9870564937591553,0.9837339520454407,0.9989150166511536,0.48813071846961975,0.49945640563964844,0.9882469177246094,0.0
203,,,,,,,,,,,,,,,,,,-24.52106475830078,2.2500000341096893e-05,-0.031181294471025467,0.14239616692066193,,,,,,,,,,,,,,8.306297302246094,0.01628899574279785,23.0,0.104095458984375,235.60000610351562,26.5093936920166,-0.0645470917224884,0.0,0.9508616328239441,0.9827563166618347,0.9758594632148743,0.9984317421913147,0.48311591148376465,0.499370813369751,0.9825482368469238,0.0
204,,,,,,,,,,,,,,,,,,-24.490978240966797,2.2500000341096893e-05,-0.03690091520547867,0.12837518751621246,,,,,,,,,,,,,,8.022062301635742,0.016191959381103516,23.0,0.10418977588415146,235.60000610351562,26.5093936920166,-0.06259220838546753,0.0,0.9522128105163574,0.9822518825531006,0.9670877456665039,0.9977150559425354,0.4805889129638672,0.4983249604701996,0.9749846458435059,0.0
205,,,,,,,,,,,,,,,,,,-24.467464447021484,1.4999999621068127e-05,-0.03883042559027672,0.1473674476146698,,,,,,,,,,,,,,7.426947593688965,0.016735315322875977,25.0,0.10424969345331192,235.60000610351562,26.5093936920166,-0.06859365850687027,0.0,0.9464364051818848,0.9719676971435547,0.9412943720817566,0.9930222630500793,0.4705296456813812,0.4899209439754486,0.9649450182914734,0.0
206,,,,,,,,,,,,,,,,,,-24.457176208496094,1.4999999621068127e-05,-0.03284574672579765,0.36666667461395264,,,,,,,,,,,,,,7.045546531677246,0.016541242599487305,27.0,0.10426065325737,235.7100067138672,26.520408630371094,-0.06516700237989426,0.0,0.9401420950889587,0.936562716960907,0.8892113566398621,0.9761412143707275,0.4521768391132355,0.46722713112831116,0.9479551911354065,0.0
207,,,,,,,,,,,,,,,,,,-24.451656341552734,2.2500000341096893e-05,-0.02783171460032463,0.21005654335021973,,,,,,,,,,,,,,7.568133354187012,0.017680883407592773,25.0,0.10429750382900238,235.63999938964844,26.510696411132812,-0.06766640394926071,0.0,0.9448390007019043,0.9086911678314209,0.8196128010749817,0.9620741009712219,0.42330875992774963,0.44178128242492676,0.9277353286743164,0.0
208,,,,,,,,,,,,,,,,,,-24.439674377441406,1.4999999621068127e-05,-0.03677427023649216,0.35184842348098755,,,,,,,,,,,,,,7.089544773101807,0.016392946243286133,27.0,0.10433845967054367,235.6999969482422,26.51278305053711,-0.06443268060684204,0.0,0.940587043762207,0.8657653331756592,0.7883286476135254,0.94099360704422,0.4088141620159149,0.4173050820827484,0.9344034194946289,0.0
209,,,,,,,,,,,,,,,,,,-24.435123443603516,2.2500000341096893e-05,-0.030422687530517578,0.39248573780059814,,,,,,,,,,,,,,7.763603210449219,0.01583409309387207,24.0,0.10432635992765427,235.6999969482422,26.51278305053711,-0.06487863510847092,0.0,0.9591880440711975,0.9072325825691223,0.8519722819328308,0.9634078145027161,0.43653634190559387,0.4403006136417389,0.9556004405021667,0.0
210,,,,,,,,,,,,,,,,,,-24.44184684753418,3.3749998692655936e-05,-0.03018554300069809,0.25215697288513184,,,,,,,,,,,,,,8.398494720458984,0.01618790626525879,22.0,0.10429759323596954,235.92999267578125,26.53805160522461,-0.0647842064499855,0.0,0.9526988863945007,0.9275965690612793,0.9077954888343811,0.970750093460083,0.45487403869628906,0.4613150358200073,0.9760246276855469,0.0
211,,,,,,,,,,,,,,,,,,-24.44898223876953,1.4999999621068127e-05,-0.04025855287909508,0.05596175789833069,,,,,,,,,,,,,,8.70765495300293,0.016543865203857422,22.0,0.1042676717042923,235.92999267578125,26.53805160522461,-0.06181281432509422,0.0,0.9688601493835449,0.9887802600860596,0.9861461520195007,0.9991022944450378,0.48991766571998596,0.4995476305484772,0.98973149061203,0.0
212,,,,,,,,,,,,,,,,,,-24.46270179748535,2.2500000341096893e-05,-0.029803985729813576,0.045012470334768295,,,,,,,,,,,,,,8.564440727233887,0.016002178192138672,22.0,0.10418705642223358,235.92999267578125,26.53805160522461,-0.06287304311990738,0.0,0.9641084671020508,0.987118661403656,0.9841060638427734,0.998966634273529,0.4882749617099762,0.49952101707458496,0.9881796836853027,0.0
213,,,,,,,,,,,,,,,,,,-24.480541229248047,2.2500000341096893e-05,-0.036048345267772675,0.11268056184053421,,,,,,,,,,,,,,8.413614273071289,0.01650691032409668,22.0,0.1041657030582428,235.92999267578125,26.53805160522461,-0.06498074531555176,0.0,0.9564191699028015,0.9841830134391785,0.9795876145362854,0.9986734390258789,0.4847313165664673,0.49947991967201233,0.9853072762489319,0.0
214,,,,,,,,,,,,,,,,,,-24.479236602783203,2.2500000341096893e-05,-0.035925429314374924,0.11625783890485764,,,,,,,,,,,,,,8.592158317565918,0.018530845642089844,22.0,0.10418961942195892,235.92999267578125,26.53805160522461,-0.06652966141700745,0.0,0.9513246417045593,0.9818210601806641,0.9699060320854187,0.9979942440986633,0.4822263717651367,0.49839404225349426,0.9760457873344421,0.0
215,,,,,,,,,,,,,,,,,,-24.47300910949707,2.2500000341096893e-05,-0.03341085463762283,0.14674976468086243,,,,,,,,,,,,,,7.2693681716918945,0.016217947006225586,26.0,0.1042219027876854,235.92999267578125,26.53805160522461,-0.06545940786600113,0.0,0.9479970932006836,0.9680788516998291,0.938306987285614,0.9920390248298645,0.46962669491767883,0.48709607124328613,0.9643792510032654,0.0
216,,,,,,,,,,,,,,,,,,-24.46519660949707,1.4999999621068127e-05,-0.03315175324678421,0.13768431544303894,,,,,,,,,,,,,,7.004779815673828,0.01580977439880371,27.0,0.10423997044563293,235.9600067138672,26.541532516479492,-0.06667806953191757,0.0,0.9453384876251221,0.9441890120506287,0.8923733830451965,0.978762149810791,0.4530623257160187,0.4704870283603668,0.9456233978271484,0.0
217,,,,,,,,,,,,,,,,,,-24.463186264038086,3.3749998692655936e-05,-0.02593451924622059,0.17279835045337677,,,,,,,,,,,,,,6.649485111236572,0.016088008880615234,28.0,0.10423272103071213,235.9199981689453,26.534088134765625,-0.07233064621686935,0.0,0.93084317445755,0.8744694590568542,0.7932780385017395,0.9480392932891846,0.4097110331058502,0.422992080450058,0.928287923336029,0.0
218,,,,,,,,,,,,,,,,,,-24.463363647460938,1.4999999621068127e-05,-0.040862008929252625,0.1715022623538971,,,,,,,,,,,,,,7.346521854400635,0.016126155853271484,26.0,0.10425279289484024,235.97999572753906,26.539546966552734,-0.07003984600305557,0.0,0.9510710835456848,0.9006446003913879,0.8412871360778809,0.9586331248283386,0.43296876549720764,0.4390420615673065,0.9447617530822754,0.0
219,,,,,,,,,,,,,,,,,,-24.453964233398438,2.2500000341096893e-05,-0.03148116171360016,0.20548556745052338,,,,,,,,,,,,,,7.923992156982422,0.016572952270507812,24.0,0.10430443286895752,236.0500030517578,26.547916412353516,-0.06782034784555435,0.0,0.9606583118438721,0.9176433086395264,0.8667569160461426,0.9664918780326843,0.4432254731655121,0.44681644439697266,0.9583685994148254,0.0
220,,,,,,,,,,,,,,,,,,-24.443744659423828,5.062499985797331e-05,-0.027701562270522118,0.29712891578674316,,,,,,,,,,,,,,8.3352632522583,0.01624608039855957,22.0,0.10430528968572617,236.1999969482422,26.56460189819336,-0.061761464923620224,0.0,0.9598118662834167,0.9272875189781189,0.9041474461555481,0.9706439971923828,0.45534002780914307,0.458639532327652,0.9755420088768005,0.0
221,,,,,,,,,,,,,,,,,,-24.440628051757812,1.4999999621068127e-05,-0.035901110619306564,0.112185537815094,,,,,,,,,,,,,,8.583269119262695,0.016119003295898438,22.0,0.10434315353631973,236.2899932861328,26.574220657348633,-0.0651560053229332,0.0,0.9678255915641785,0.9809098243713379,0.9780723452568054,0.994487464427948,0.48662522435188293,0.4947269856929779,0.9891312718391418,0.0
222,,,,,,,,,,,,,,,,,,-24.428735733032227,1.4999999621068127e-05,-0.03449152037501335,0.06553848832845688,,,,,,,,,,,,,,10.026876449584961,0.018938779830932617,19.0,0.10438375174999237,236.2899932861328,26.574220657348633,-0.06657758355140686,0.0,0.9632207751274109,0.9865655899047852,0.9837188124656677,0.9989325404167175,0.4880475699901581,0.499481201171875,0.9876737594604492,0.0
223,,,,,,,,,,,,,,,,,,-24.42593765258789,3.3749998692655936e-05,-0.025565147399902344,0.13791382312774658,,,,,,,,,,,,,,8.310267448425293,0.01633596420288086,23.0,0.10435014218091965,236.2899932861328,26.574220657348633,-0.06483753770589828,0.0,0.9565882682800293,0.9840338826179504,0.9787899851799011,0.9985716938972473,0.48500552773475647,0.49939537048339844,0.9836811423301697,0.0
224,,,,,,,,,,,,,,,,,,-24.437740325927734,2.2500000341096893e-05,-0.04025945067405701,0.10758598893880844,,,,,,,,,,,,,,7.888458251953125,0.015987157821655273,24.0,0.10431519895792007,236.2899932861328,26.574220657348633,-0.06604697555303574,0.0,0.951714277267456,0.9815157055854797,0.9673164486885071,0.9975988268852234,0.4807133376598358,0.49798551201820374,0.9750258326530457,0.0
225,,,,,,,,,,,,,,,,,,-24.437454223632812,3.3749998692655936e-05,-0.035171810537576675,0.1839572787284851,,,,,,,,,,,,,,7.337153911590576,0.01833820343017578,26.0,0.10436400026082993,236.2899932861328,26.574220657348633,-0.06470360606908798,0.0,0.9499791264533997,0.965553343296051,0.9292120337486267,0.9904096126556396,0.4665006101131439,0.48424580693244934,0.9576675295829773,0.0
226,,,,,,,,,,,,,,,,,,-24.418954849243164,1.4999999621068127e-05,-0.046651944518089294,0.20883893966674805,,,,,,,,,,,,,,6.975667953491211,0.016010046005249023,27.0,0.10443398356437683,236.32000732421875,26.57706642150879,-0.06575337797403336,0.0,0.9427096247673035,0.9420267939567566,0.8870593905448914,0.9766789078712463,0.45093289017677307,0.4691743850708008,0.9458808898925781,0.0
227,,,,,,,,,,,,,,,,,,-24.403352737426758,2.2500000341096893e-05,-0.03924519568681717,0.20672239363193512,,,,,,,,,,,,,,6.734609603881836,0.015861034393310547,28.0,0.10448358207941055,236.36000061035156,26.583065032958984,-0.06637989729642868,0.0,0.936542809009552,0.8814296722412109,0.8022149205207825,0.9502561688423157,0.4131495952606201,0.42726513743400574,0.9291420578956604,0.0
228,,,,,,,,,,,,,,,,,,-24.394248962402344,9.999999747378752e-06,-0.03421265631914139,0.21251854300498962,,,,,,,,,,,,,,7.4566192626953125,0.01824498176574707,25.0,0.10449551790952682,236.5399932861328,26.599035263061523,-0.06730376929044724,0.0,0.9444020390510559,0.892297089099884,0.8278561234474182,0.9541605114936829,0.4265716075897217,0.433711975812912,0.9385957717895508,0.0
229,,,,,,,,,,,,,,,,,,-24.3876953125,3.3749998692655936e-05,-0.029055602848529816,0.1498645693063736,,,,,,,,,,,,,,7.920516014099121,0.027332067489624023,24.0,0.10455383360385895,236.6199951171875,26.60822105407715,-0.0646696463227272,0.0,0.9595977663993835,0.9150555729866028,0.8599302172660828,0.965806782245636,0.44065865874290466,0.44578275084495544,0.9526808857917786,0.0
230,,,,,,,,,,,,,,,,,,-24.3607234954834,2.2500000341096893e-05,-0.032339438796043396,0.07818397134542465,,,,,,,,,,,,,,9.681075096130371,0.01826000213623047,19.0,0.10467531532049179,236.6699981689453,26.61301040649414,-0.06668958067893982,0.0,0.9570159912109375,0.9230546951293945,0.9013450741767883,0.9687831401824951,0.45345091819763184,0.45706620812416077,0.9753014445304871,0.0
231,,,,,,,,,,,,,,,,,,-24.333396911621094,2.2500000341096893e-05,-0.03393923491239548,0.05788388103246689,,,,,,,,,,,,,,8.943558692932129,0.018311023712158203,21.0,0.10475239902734756,236.6699981689453,26.61301040649414,-0.06411033123731613,0.0,0.9716187119483948,0.9896314144134521,0.9875333309173584,0.9991679191589355,0.4910944402217865,0.4995361864566803,0.989980936050415,0.0
232,,,,,,,,,,,,,,,,,,-24.316099166870117,2.2500000341096893e-05,-0.030540205538272858,0.06609742343425751,,,,,,,,,,,,,,8.62021541595459,0.016206979751586914,22.0,0.10479563474655151,236.6699981689453,26.61301040649414,-0.06791013479232788,0.0,0.9618287086486816,0.9860334992408752,0.9832276701927185,0.9988892674446106,0.48745298385620117,0.4994814693927765,0.9870745539665222,0.0
233,,,,,,,,,,,,,,,,,,-24.30950355529785,1.4999999621068127e-05,-0.037009093910455704,0.10335485637187958,,,,,,,,,,,,,,8.292947769165039,0.017894983291625977,23.0,0.10480459779500961,236.6699981689453,26.61301040649414,-0.06614759564399719,0.0,0.9501751065254211,0.9822337627410889,0.977379322052002,0.9985589981079102,0.48361286520957947,0.4993729293346405,0.9824215769767761,0.0
234,,,,,,,,,,,,,,,,,,-24.308393478393555,2.2500000341096893e-05,-0.03114302270114422,0.1297808438539505,,,,,,,,,,,,,,7.889257907867432,0.016664743423461914,24.0,0.10480433702468872,236.6699981689453,26.61301040649414,-0.0667506754398346,0.0,0.9515795707702637,0.9815542101860046,0.9667922854423523,0.9975645542144775,0.4805094003677368,0.4978255331516266,0.9743048548698425,0.0
235,,,,,,,,,,,,,,,,,,-24.3101749420166,2.2500000341096893e-05,-0.03440135717391968,0.14605712890625,,,,,,,,,,,,,,7.5220208168029785,0.018291950225830078,25.0,0.10477923601865768,236.6699981689453,26.61301040649414,-0.07140053063631058,0.0,0.9450874328613281,0.9623656272888184,0.923658549785614,0.9890106320381165,0.4626521170139313,0.48329004645347595,0.9549141526222229,0.0
236,,,,,,,,,,,,,,,,,,-24.314857482910156,1.4999999621068127e-05,-0.03356321156024933,0.12246420979499817,,,,,,,,,,,,,,7.1173810958862305,0.016458988189697266,26.0,0.10479120165109634,236.6699981689453,26.61248779296875,-0.06782958656549454,0.0,0.9423093199729919,0.9451982975006104,0.8916785717010498,0.9780993461608887,0.45283380150794983,0.471103310585022,0.9440093040466309,0.0
237,,,,,,,,,,,,,,,,,,-24.309490203857422,2.2500000341096893e-05,-0.0332973375916481,0.20958466827869415,,,,,,,,,,,,,,7.9040961265563965,0.026853084564208984,24.0,0.10481613129377365,236.77999877929688,26.623123168945312,-0.0683523640036583,0.0,0.9287487864494324,0.871344804763794,0.787848949432373,0.9464234709739685,0.4066602885723114,0.4212174415588379,0.9261245131492615,0.0
238,,,,,,,,,,,,,,,,,,-24.303176879882812,2.2500000341096893e-05,-0.038013629615306854,0.1532258540391922,,,,,,,,,,,,,,7.477495193481445,0.016098976135253906,25.0,0.10483144223690033,236.6300048828125,26.60404396057129,-0.06931587308645248,0.0,0.9460330009460449,0.8969564437866211,0.8342381119728088,0.9557273983955383,0.42934146523475647,0.43698397278785706,0.9416692852973938,0.0
239,,,,,,,,,,,,,,,,,,-24.301572799682617,2.2500000341096893e-05,-0.035183265805244446,0.16277079284191132,,,,,,,,,,,,,,7.845471382141113,0.015989303588867188,24.0,0.10483226925134659,236.6300048828125,26.60346794128418,-0.0675775334239006,0.0,0.958641529083252,0.9001349806785583,0.8449127078056335,0.9578167796134949,0.4309495985507965,0.43763744831085205,0.9545456767082214,0.0
240,,,,,,,,,,,,,,,,,,-24.301239013671875,2.2500000341096893e-05,-0.03569957613945007,0.0620606429874897,,,,,,,,,,,,,,8.5438871383667,0.01738119125366211,22.0,0.10482718050479889,236.58999633789062,26.594572067260742,-0.06372662633657455,0.0,0.9643256664276123,0.9370294213294983,0.9208996891975403,0.9742576479911804,0.4631412923336029,0.46470674872398376,0.9801249504089355,0.0
241,,,,,,,,,,,,,,,,,,-24.30333709716797,1.4999999621068127e-05,-0.03402625769376755,0.042202264070510864,,,,,,,,,,,,,,8.784911155700684,0.019487857818603516,21.0,0.10482221096754074,236.58999633789062,26.594572067260742,-0.06707506626844406,0.0,0.9722278118133545,0.9896979331970215,0.9867520332336426,0.9991053938865662,0.4904862344264984,0.4995000660419464,0.9893960952758789,0.0
242,,,,,,,,,,,,,,,,,,-24.3054141998291,2.2500000341096893e-05,-0.03072233311831951,0.06563468277454376,,,,,,,,,,,,,,8.78075122833252,0.018473148345947266,21.0,0.10482018440961838,236.58999633789062,26.594572067260742,-0.06413983553647995,0.0,0.9592801928520203,0.9853702187538147,0.981925904750824,0.9988443851470947,0.4862872064113617,0.4995044767856598,0.9863505363464355,0.0
243,,,,,,,,,,,,,,,,,,-24.30411148071289,1.4999999621068127e-05,-0.03270430117845535,0.0955224558711052,,,,,,,,,,,,,,8.466838836669922,0.019853830337524414,22.0,0.10482969880104065,236.58999633789062,26.594572067260742,-0.06426473706960678,0.0,0.9524005055427551,0.9827232360839844,0.9785011410713196,0.9986007809638977,0.48410657048225403,0.49937084317207336,0.9826022982597351,0.0
244,,,,,,,,,,,,,,,,,,-24.303485870361328,3.3749998692655936e-05,-0.026575103402137756,0.11259295046329498,,,,,,,,,,,,,,10.190742492675781,0.018976926803588867,18.0,0.10483081638813019,236.58999633789062,26.594572067260742,-0.06633153557777405,0.0,0.9491894245147705,0.9793797135353088,0.9641804695129395,0.997018039226532,0.48035672307014465,0.4966084063053131,0.973534882068634,0.0
245,,,,,,,,,,,,,,,,,,-24.300334930419922,1.4999999621068127e-05,-0.040422193706035614,0.15382783114910126,,,,,,,,,,,,,,7.2708587646484375,0.016105175018310547,26.0,0.104852095246315,236.58999633789062,26.594572067260742,-0.07003524154424667,0.0,0.9338676333427429,0.9378964304924011,0.9014970660209656,0.9795796871185303,0.4532085955142975,0.470768004655838,0.9512141346931458,0.0
246,,,,,,,,,,,,,,,,,,-24.296875,1.4999999621068127e-05,-0.03809921070933342,0.1499791294336319,,,,,,,,,,,,,,7.129415512084961,0.01764512062072754,26.0,0.104850634932518,236.50999450683594,26.586645126342773,-0.06583011895418167,0.0,0.9508752822875977,0.9615035057067871,0.9101139903068542,0.9857656359672546,0.46371564269065857,0.47930634021759033,0.9484965801239014,0.0
247,,,,,,,,,,,,,,,,,,-24.296411514282227,2.2500000341096893e-05,-0.03169594705104828,0.20566239953041077,,,,,,,,,,,,,,6.922788143157959,0.016081809997558594,27.0,0.10486697405576706,236.4499969482422,26.579349517822266,-0.06654174625873566,0.0,0.9350662231445312,0.8772627711296082,0.7976323962211609,0.9492585062980652,0.4138146936893463,0.423931747674942,0.9273121953010559,0.0
248,,,,,,,,,,,,,,,,,,-24.296180725097656,1.4999999621068127e-05,-0.03597775101661682,0.11238404363393784,,,,,,,,,,,,,,7.413398742675781,0.016148090362548828,25.0,0.1048416718840599,236.4600067138672,26.5799503326416,-0.06642600148916245,0.0,0.9552932381629944,0.9042018055915833,0.8434504866600037,0.95769864320755,0.4334789216518402,0.4402221441268921,0.9464580416679382,0.0
249,,,,,,,,,,,,,,,,,,-24.304931640625,1.4999999621068127e-05,-0.029979292303323746,0.15458059310913086,,,,,,,,,,,,,,7.907143592834473,0.022462129592895508,24.0,0.10481516271829605,236.41000366210938,26.57365608215332,-0.06897858530282974,0.0,0.9595777988433838,0.8970353007316589,0.8504252433776855,0.9564496874809265,0.4349144995212555,0.435543030500412,0.9644476771354675,0.0
250,,,,,,,,,,,,,,,,,,-24.303394317626953,2.2500000341096893e-05,-0.025160320103168488,0.1108212023973465,,,,,,,,,,,,,,8.555154800415039,0.015856027603149414,22.0,0.10487698763608932,236.3800048828125,26.568687438964844,-0.06616031378507614,0.0,0.9708791375160217,0.9480879902839661,0.9324031472206116,0.9795291423797607,0.4686306416988373,0.4708491265773773,0.9806721806526184,0.0
251,,,,,,,,,,,,,,,,,,-24.281553268432617,1.4999999621068127e-05,-0.029511379078030586,0.03851194679737091,,,,,,,,,,,,,,9.378517150878906,0.020272254943847656,20.0,0.10495700687170029,236.3800048828125,26.568687438964844,-0.06698896735906601,0.0,0.9740884304046631,0.9905116558074951,0.9883179664611816,0.9991645812988281,0.49202999472618103,0.49944356083869934,0.9902454018592834,0.0
252,,,,,,,,,,,,,,,,,,-24.26268196105957,2.2500000341096893e-05,-0.03082014061510563,0.08615905046463013,,,,,,,,,,,,,,8.856900215148926,0.016602039337158203,21.0,0.1050163134932518,236.3800048828125,26.568687438964844,-0.06591082364320755,0.0,0.9663965106010437,0.9876499772071838,0.9847941994667053,0.9989833831787109,0.48924684524536133,0.49945008754730225,0.987954318523407,0.0
253,,,,,,,,,,,,,,,,,,-24.250133514404297,2.2500000341096893e-05,-0.03584800660610199,0.1115192398428917,,,,,,,,,,,,,,8.244647026062012,0.018572092056274414,23.0,0.10504196584224701,236.3800048828125,26.568687438964844,-0.06825738400220871,0.0,0.9584019780158997,0.9849427342414856,0.9775069355964661,0.9985941052436829,0.4856778085231781,0.49913573265075684,0.9808487892150879,0.0
254,,,,,,,,,,,,,,,,,,-24.2481632232666,1.4999999621068127e-05,-0.03666384145617485,0.11729081720113754,,,,,,,,,,,,,,7.805812835693359,0.016498088836669922,24.0,0.1050252616405487,236.3800048828125,26.568687438964844,-0.06809059530496597,0.0,0.9539398550987244,0.978240966796875,0.9565293192863464,0.9953652024269104,0.47682371735572815,0.4934517443180084,0.9715058207511902,0.0
255,,,,,,,,,,,,,,,,,,-24.25531005859375,1.4999999621068127e-05,-0.03690796718001366,0.21903641521930695,,,,,,,,,,,,,,7.721735954284668,0.01813030242919922,24.0,0.10499025881290436,236.3000030517578,26.5606746673584,-0.0673251822590828,0.0,0.935192883014679,0.9348624348640442,0.9007114768028259,0.9765157699584961,0.4534654915332794,0.4683983325958252,0.9529497027397156,0.0
