iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
78,-0.23441235721111298,-3.917965386790456e-06,0.013095615431666374,0.04153790324926376,0.04743814468383789,0.05670536309480667,0.023070035502314568,0.028753045946359634,0.048667870461940765,0.0,0.0,0.0,0.0,0.0,2.4000000953674316,0.0,37.88190460205078,8.77914935699664e-05,-0.040913257747888565,0.004182586912065744,2.8788630962371826,0.32349950075149536,0.03885023668408394,0.32375556230545044,3.767885684967041,0.5336712598800659,0.06112842634320259,0.25327083468437195,0.5588946342468262,12.82445240020752,0.0,0.0,0.0,0.9664549827575684,0.02166581153869629,388.0,0.8927684426307678,8.470000267028809,0.0678265318274498,-4.028881549835205,-8.056737715378404e-05,0.22161243855953217,0.7131196856498718,0.8148648142814636,0.9776389002799988,0.3951917588710785,0.4961446225643158,0.8379608988761902,0.0
79,-0.22350867092609406,-2.679638782865368e-06,0.012870771810412407,0.04032658785581589,0.04676242917776108,0.05376402288675308,0.02349846437573433,0.02714064158499241,0.046765927225351334,0.0,0.0,0.0,0.0,0.0,2.25,0.0,37.834320068359375,8.77914935699664e-05,-0.04828497767448425,0.002836775267496705,2.539517641067505,0.3336262106895447,0.03450372815132141,0.25438016653060913,3.5943312644958496,0.4948044419288635,0.05327055603265762,0.22047455608844757,0.5213847160339355,12.184304237365723,0.0,0.0,0.0,0.9015822410583496,0.021200895309448242,416.0,0.8913047909736633,8.510000228881836,0.07601345330476761,-4.179178714752197,-6.28973139100708e-05,0.23484955728054047,0.7366743683815002,0.8564918637275696,0.9845800399780273,0.4297976493835449,0.49705660343170166,0.8557383418083191,0.0
80,-0.22201116383075714,-9.157122804026585e-06,0.012409262359142303,0.03901420161128044,0.04548647627234459,0.052906136959791183,0.022744053974747658,0.02672654390335083,0.045136887580156326,0.0,0.0,0.0,0.0,0.0,2.238095283508301,0.0,37.78292465209961,0.0001316872367169708,-0.04554908350110054,0.003214698052033782,2.7530713081359863,0.3251883089542389,0.03619741275906563,0.2811754643917084,3.6366875171661377,0.5050385594367981,0.05460755527019501,0.2280856966972351,0.527660071849823,13.002766609191895,0.0,0.0,0.0,0.9325287342071533,0.021856069564819336,402.0,0.8894453644752502,8.270000457763672,0.0693516880273819,-4.097198963165283,-0.00012134336429880932,0.2311374694108963,0.7217366099357605,0.843450129032135,0.9832901358604431,0.4204270541667938,0.49664387106895447,0.8414966464042664,0.0
81,,,,,,,,,,,,,,,,,37.720279693603516,5.852766480529681e-05,-0.04755660146474838,0.00317402184009552,,,,,,,,,,,,,,0.9242758750915527,0.021238088607788086,406.0,0.8878471851348877,8.0600004196167,0.06353840976953506,-4.197975158691406,-0.00015616654127370566,0.22206465899944305,0.7165558338165283,0.8402721285820007,0.9817736744880676,0.4117613732814789,0.4963737726211548,0.8433614373207092,0.0
82,-0.23957592248916626,-9.744762792252004e-06,0.012739025987684727,0.041699305176734924,0.04821135848760605,0.056695010513067245,0.023522688075900078,0.02870752662420273,0.04864107444882393,0.0,0.0,0.0,0.0,0.0,2.090909004211426,0.0,37.67822265625,0.0001316872367169708,-0.041510969400405884,0.0025137856137007475,2.5911269187927246,0.3478085696697235,0.038202159106731415,0.2965454161167145,3.591158151626587,0.523424506187439,0.059040382504463196,0.23669324815273285,0.5546928644180298,13.0264892578125,0.0,0.0,0.0,0.9074070453643799,0.02181386947631836,413.0,0.8864634037017822,8.350000381469727,0.06524142622947693,-4.047070026397705,-0.00017409508291166276,0.23035138845443726,0.7216889262199402,0.8318546414375305,0.9802756905555725,0.40746280550956726,0.4963606297969818,0.8426271080970764,0.0
83,-0.23057921230793,-7.909283340268303e-06,0.012659863568842411,0.039727240800857544,0.046666406095027924,0.05464418977499008,0.02335386350750923,0.027606690302491188,0.04708626866340637,0.0,0.0,0.0,0.0,0.0,1.91304349899292,0.0,37.61994171142578,8.77914935699664e-05,-0.05016075447201729,0.0024019922129809856,2.353151321411133,0.30501219630241394,0.038159631192684174,0.29115405678749084,3.7759017944335938,0.5304459929466248,0.05663282796740532,0.2375200241804123,0.5248138308525085,13.43935775756836,0.0,0.0,0.0,0.9200539588928223,0.022078990936279297,407.0,0.8845847845077515,8.4399995803833,0.07265499234199524,-4.043757915496826,-0.0001605093275429681,0.23061835765838623,0.726756751537323,0.8413510322570801,0.9831907749176025,0.42190977931022644,0.4966484606266022,0.8451216816902161,0.0
84,-0.24452738463878632,-6.452807156165363e-06,0.015014099888503551,0.04424457624554634,0.05003118887543678,0.05954500660300255,0.024588990956544876,0.030198151245713234,0.05057375505566597,0.0,0.0,0.0,0.0,0.0,1.8636363744735718,0.0,37.564697265625,8.77914935699664e-05,-0.04393753781914711,0.004762999713420868,2.748216390609741,0.35607096552848816,0.038875460624694824,0.30827653408050537,3.612069845199585,0.5134081244468689,0.06060532480478287,0.24653099477291107,0.5720559358596802,12.3229341506958,0.0,0.0,0.0,0.9259219169616699,0.0220339298248291,405.0,0.8829457759857178,8.8100004196167,0.08367782831192017,-4.003507137298584,-0.00012367036833893508,0.2530049979686737,0.7367322444915771,0.8144280910491943,0.9776023030281067,0.4015042781829834,0.4962123930454254,0.8299868106842041,0.0
85,-0.23740234971046448,-7.873395588831045e-06,0.014520756900310516,0.04417368024587631,0.050075799226760864,0.05797403305768967,0.025046050548553467,0.02928098477423191,0.05040835589170456,0.0,0.0,0.0,0.0,0.0,2.200000047683716,0.0,37.509681701660156,0.0001316872367169708,-0.048110753297805786,0.0032767935190349817,2.306101083755493,0.3653024435043335,0.03549228608608246,0.2725648880004883,3.445030689239502,0.4662442207336426,0.05490373820066452,0.23732122778892517,0.531693160533905,12.39258098602295,0.0,0.0,0.0,0.8805568218231201,0.02358102798461914,424.0,0.8811619281768799,8.970000267028809,0.09919978678226471,-3.952754259109497,-0.00012934762344229966,0.24039369821548462,0.7405931353569031,0.8367013931274414,0.9818698763847351,0.42110133171081543,0.4966191351413727,0.8494769930839539,0.0
86,-0.23282626271247864,-2.914498509198893e-06,0.013682021759450436,0.043924957513809204,0.05041047930717468,0.05899925157427788,0.024941856041550636,0.029825856909155846,0.05042917653918266,0.0,0.0,0.0,0.0,0.0,2.1578948497772217,0.0,37.44992446899414,0.0001316872367169708,-0.05326760560274124,0.004170128144323826,2.6640965938568115,0.34089741110801697,0.03643697872757912,0.2787269055843353,3.626054525375366,0.522381067276001,0.056709639728069305,0.23276571929454803,0.5456346273422241,12.966004371643066,0.0,0.0,0.0,0.9030449390411377,0.021000146865844727,415.0,0.8794302940368652,9.170000076293945,0.10050489008426666,-3.939347982406616,-7.051538705127314e-05,0.22785401344299316,0.7295328974723816,0.8381286263465881,0.9823533892631531,0.40951845049858093,0.4965294599533081,0.8385694622993469,0.0
87,-0.22668543457984924,-2.4870164452295285e-06,0.014857267960906029,0.042844008654356,0.048784591257572174,0.05633623152971268,0.024498283863067627,0.02844836190342903,0.04828838258981705,0.0,0.0,0.0,0.0,0.0,2.25,0.0,37.39126205444336,0.0001316872367169708,-0.048782072961330414,0.003686447162181139,2.373056650161743,0.3380282521247864,0.03464747220277786,0.26053255796432495,3.4350357055664062,0.48170357942581177,0.05305073410272598,0.2232118546962738,0.5305912494659424,12.118293762207031,0.0,0.0,0.0,0.9203810691833496,0.023869991302490234,406.0,0.8775452375411987,8.829999923706055,0.10647843033075333,-3.9716479778289795,-6.018454223521985e-05,0.2624911665916443,0.7510798573493958,0.846476137638092,0.9832075238227844,0.42486533522605896,0.4967982769012451,0.8450984358787537,0.0
88,-0.27131617069244385,-2.451165983075043e-06,0.017014872282743454,0.051580578088760376,0.055334530770778656,0.06708266586065292,0.028404617682099342,0.03395300731062889,0.05635221675038338,0.0,0.0,0.0,0.0,0.0,1.850000023841858,0.0,37.32575225830078,0.0001316872367169708,-0.05095368251204491,0.0024956180714070797,2.2667107582092285,0.32150018215179443,0.03656550124287605,0.2743815779685974,3.346144199371338,0.4681430757045746,0.05410129949450493,0.24148030579090118,0.5439886450767517,13.092039108276367,0.0,0.0,0.0,0.8963849544525146,0.02110433578491211,418.0,0.8754507303237915,9.430000305175781,0.10509175062179565,-3.9495737552642822,-3.598086550482549e-05,0.24936051666736603,0.7532346844673157,0.8212257027626038,0.9822847247123718,0.4223283529281616,0.4964531362056732,0.8301097750663757,0.0
89,-0.2695757746696472,-6.231233328435337e-06,0.018184412270784378,0.053775396198034286,0.05859248712658882,0.06961578130722046,0.02975972183048725,0.03522000461816788,0.058091986924409866,0.0,0.0,0.0,0.0,0.0,1.5909091234207153,0.0,37.259769439697266,8.77914935699664e-05,-0.0510990135371685,0.0030866223387420177,2.3269999027252197,0.3304221034049988,0.034244026988744736,0.2800670862197876,3.6752119064331055,0.4543783962726593,0.0546770915389061,0.24949942529201508,0.575080394744873,12.879721641540527,0.0,0.0,0.0,0.9303867816925049,0.022671222686767578,402.0,0.8737729787826538,9.890000343322754,0.12724803388118744,-3.7943527698516846,-7.882311911089346e-05,0.2590499818325043,0.7625685334205627,0.8209697604179382,0.9811747074127197,0.4132894277572632,0.4967477321624756,0.821044921875,0.0
90,-0.2590518295764923,-5.179853815207025e-06,0.017659762874245644,0.05123470351099968,0.05596168711781502,0.06572569161653519,0.028420334681868553,0.03318313881754875,0.05610630661249161,0.0,0.0,0.0,0.0,0.0,1.952380895614624,0.0,37.213497161865234,8.77914935699664e-05,-0.045679446309804916,0.003123919479548931,2.2751970291137695,0.30233773589134216,0.033918898552656174,0.2616441249847412,3.2570431232452393,0.45327532291412354,0.053918350487947464,0.23761498928070068,0.5562107563018799,11.708447456359863,0.0,0.0,0.0,0.9281270503997803,0.02329397201538086,403.0,0.8725166916847229,10.15999984741211,0.1422128975391388,-3.9379189014434814,-6.878875137772411e-05,0.25112268328666687,0.7555616497993469,0.8324816823005676,0.9838469624519348,0.4230080842971802,0.49710190296173096,0.8375336527824402,0.0
91,-0.28416767716407776,-2.73995988209208e-06,0.017198672518134117,0.054748207330703735,0.059148360043764114,0.07080811262130737,0.02997811883687973,0.03579990193247795,0.059422869235277176,0.0,0.0,0.0,0.0,0.0,1.8421052694320679,0.0,37.16864776611328,8.77914935699664e-05,-0.04389796778559685,0.0025529556442052126,2.261716842651367,0.3513360917568207,0.03483596071600914,0.2833007872104645,3.7848293781280518,0.473071813583374,0.05338965728878975,0.23923680186271667,0.5492269396781921,14.011878967285156,0.0,0.0,0.0,0.9039180278778076,0.022518157958984375,414.0,0.8710846900939941,10.569999694824219,0.14162534475326538,-3.9728057384490967,-5.162971865502186e-05,0.24337399005889893,0.7623303532600403,0.8139247894287109,0.981299877166748,0.41239985823631287,0.4967103898525238,0.8238045573234558,0.0
92,-0.27842724323272705,-5.301508281263523e-06,0.01725166290998459,0.05227097496390343,0.05659672990441322,0.0667477548122406,0.029042311012744904,0.03372393548488617,0.056842703372240067,0.0,0.0,0.0,0.0,0.0,1.9444444179534912,0.0,37.11651611328125,0.0001316872367169708,-0.0439225509762764,0.003147682175040245,2.5346555709838867,0.3349305987358093,0.027708858251571655,0.2480207085609436,3.3652753829956055,0.45523345470428467,0.04857024922966957,0.23586750030517578,0.5475308299064636,12.01952075958252,0.0,0.0,0.0,0.8994979858398438,0.02190709114074707,416.0,0.8692423701286316,10.40999984741211,0.12037406116724014,-4.015317440032959,-6.367911555571482e-05,0.24079401791095734,0.7730026245117188,0.8338847756385803,0.9844372272491455,0.42674577236175537,0.4972405731678009,0.8354871869087219,0.0
93,-0.27463817596435547,-6.628116580031929e-07,0.017505858093500137,0.05350080132484436,0.058888088911771774,0.06889539957046509,0.029916992411017418,0.03482676297426224,0.058222316205501556,0.0,0.0,0.0,0.0,0.0,1.9047619104385376,0.0,37.05445861816406,8.77914935699664e-05,-0.05662715807557106,0.0032318190205842257,2.2552709579467773,0.32781097292900085,0.035753581672906876,0.25791317224502563,3.1951730251312256,0.46344348788261414,0.05562170222401619,0.2359534054994583,0.5728002190589905,11.968400955200195,0.0,0.0,0.0,1.0222511291503906,0.02320694923400879,367.0,0.8676219582557678,10.779999732971191,0.12900620698928833,-3.9278268814086914,-1.6735406461521052e-05,0.25549235939979553,0.7616713643074036,0.8328689932823181,0.9818970561027527,0.42431211471557617,0.49652543663978577,0.825411856174469,0.0
94,,,,,,,,,,,,,,,,,37.009742736816406,8.77914935699664e-05,-0.04936880245804787,0.0034068175591528416,,,,,,,,,,,,,,0.925051212310791,0.02193474769592285,405.0,0.8664957880973816,11.029999732971191,0.1365939974784851,-3.9112274646759033,-2.2280381017480977e-05,0.26214706897735596,0.773360550403595,0.8204667568206787,0.9791391491889954,0.41476011276245117,0.495983362197876,0.817499577999115,0.0
95,-0.31503891944885254,-2.0989100448787212e-06,0.02026577852666378,0.063404880464077,0.0657409206032753,0.08032989501953125,0.033586516976356506,0.04084080457687378,0.06696929782629013,0.0,0.0,0.0,0.0,0.0,1.7058823108673096,0.0,36.97396469116211,8.77914935699664e-05,-0.04563808813691139,0.0024767862632870674,2.3383045196533203,0.3473292589187622,0.03401506692171097,0.28692635893821716,3.4202656745910645,0.45469918847084045,0.05769785866141319,0.24518358707427979,0.5690434575080872,11.977886199951172,0.0,0.0,0.0,0.9121720790863037,0.022397994995117188,410.0,0.8654500842094421,11.520000457763672,0.1569197177886963,-3.842329263687134,-3.660271249827929e-05,0.25280630588531494,0.7749543786048889,0.8080153465270996,0.9774174690246582,0.4065926969051361,0.4963342845439911,0.8136517405509949,0.0
96,-0.4020062983036041,-1.3558545219893858e-07,0.025289282202720642,0.07843971252441406,0.08112827688455582,0.10010424256324768,0.04168753698468208,0.05042647570371628,0.08213218301534653,0.0,0.0,0.0,0.0,0.0625,1.4375,0.0,36.94077682495117,8.77914935699664e-05,-0.04906480759382248,0.0057253544218838215,2.3576202392578125,0.41041162610054016,0.05585777387022972,0.2676571309566498,3.5060901641845703,0.5208185911178589,0.06756255030632019,0.268905371427536,0.6257870197296143,13.666913986206055,0.0,0.0,0.0,0.889293909072876,0.023560047149658203,420.0,0.8645668625831604,12.65999984741211,0.15898220241069794,-3.950955629348755,-2.7839089398185024e-06,0.24071145057678223,0.7555789947509766,0.7696573734283447,0.9666666984558105,0.38669541478157043,0.48824235796928406,0.7831758856773376,0.0
97,-0.4038814902305603,-4.5521464926423505e-06,0.027052823454141617,0.0785444974899292,0.08029211312532425,0.0995464026927948,0.03887270390987396,0.050351791083812714,0.08029013872146606,0.0,0.0,0.0,0.0,0.0,1.6470588445663452,0.0,36.91168212890625,8.77914935699664e-05,-0.04560953006148338,0.003990631550550461,2.3569464683532715,0.2978384792804718,0.037925414741039276,0.33324939012527466,3.1525630950927734,0.4635983109474182,0.061015535145998,0.27873319387435913,0.6571720242500305,11.464866638183594,0.0,0.0,0.0,0.91239333152771,0.02242588996887207,410.0,0.863686203956604,13.779999732971191,0.1608450710773468,-3.894066572189331,-4.4853284634882584e-05,0.2786567211151123,0.7839228510856628,0.8167751431465149,0.981168806552887,0.40409162640571594,0.4959304630756378,0.8078897595405579,0.0
98,-0.353948175907135,-2.6526359420131485e-07,0.024115823209285736,0.07087278366088867,0.07433664053678513,0.0898633822798729,0.037460148334503174,0.04556630551815033,0.0743177980184555,0.0,0.0,0.0,0.0,0.0555555559694767,1.3888888359069824,0.0,36.88290786743164,8.77914935699664e-05,-0.041459448635578156,0.008035589009523392,2.1848819255828857,0.36643949151039124,0.0359368734061718,0.26802027225494385,3.3440871238708496,0.48384109139442444,0.05774443596601486,0.24953396618366241,0.633154034614563,12.022574424743652,0.0,0.0,0.0,0.9217150211334229,0.021793842315673828,406.0,0.8628294467926025,14.229999542236328,0.16945673525333405,-3.7963898181915283,0.0,0.2629653215408325,0.7739654183387756,0.8071334362030029,0.9765254855155945,0.4038286507129669,0.494552880525589,0.8044300079345703,0.0
99,,,,,,,,,,,,,,,,,36.84816360473633,8.77914935699664e-05,-0.04746288061141968,0.005568677093833685,,,,,,,,,,,,,,0.8843357563018799,0.021360158920288086,423.0,0.8616175055503845,15.0,0.16914208233356476,-3.9626452922821045,-0.00014874504995532334,0.2592114508152008,0.7718046307563782,0.7756865620613098,0.9725251197814941,0.3816715180873871,0.4915483295917511,0.7887301445007324,0.0
100,,,,,,,,,,,,,,,,,36.806304931640625,0.0001316872367169708,-0.04603610187768936,0.005555284209549427,,,,,,,,,,,,,,0.8819572925567627,0.021239757537841797,425.0,0.8602619171142578,15.170000076293945,0.17794741690158844,-3.939072847366333,0.0,0.26613882184028625,0.7676861882209778,0.7704666256904602,0.9713619351387024,0.3809834420681,0.48774945735931396,0.780780017375946,0.0
101,-0.5673357844352722,-8.662930781611067e-07,0.03840930387377739,0.10621697455644608,0.10284367948770523,0.13650235533714294,0.05052565410733223,0.06879068911075592,0.1080101951956749,0.0,0.0,0.0,0.0,0.2666666805744171,1.1333333253860474,0.0,36.758018493652344,0.0001316872367169708,-0.053407832980155945,0.011144829913973808,2.7883174419403076,0.6315032839775085,0.10267505049705505,0.4066828191280365,3.4808106422424316,0.6345093846321106,0.09511879831552505,0.36035552620887756,0.7130964994430542,12.11129093170166,0.0,0.0,0.0,0.8725528717041016,0.02129387855529785,429.0,0.858808696269989,16.649999618530273,0.17441749572753906,-3.8561880588531494,-3.3223081118194386e-05,0.25903990864753723,0.7327904105186462,0.7233241200447083,0.9478464126586914,0.34089937806129456,0.4795791804790497,0.7525723576545715,0.0
102,,,,,,,,,,,,,,,,,36.711143493652344,0.0001316872367169708,-0.05408340319991112,0.007350875996053219,,,,,,,,,,,,,,0.8963191509246826,0.02390909194946289,417.0,0.8575453758239746,17.040000915527344,0.18347705900669098,-3.905750274658203,-2.0544999642879702e-05,0.2603060007095337,0.7767912745475769,0.7855839729309082,0.9753962159156799,0.38808855414390564,0.49194014072418213,0.7815648913383484,0.0
103,-0.5343942046165466,-1.294018602493452e-06,0.03506400063633919,0.10217931866645813,0.10042441636323929,0.12986311316490173,0.04996591433882713,0.06586232781410217,0.10307690501213074,0.0,0.0,0.0,0.0,0.11764705926179886,1.1176470518112183,0.0,36.67515563964844,5.852766480529681e-05,-0.05248170718550682,0.009043717756867409,2.570889711380005,0.4745633602142334,0.0641166940331459,0.36148616671562195,3.5919835567474365,0.5228300094604492,0.07414791733026505,0.313296914100647,0.6710931658744812,12.978219032287598,0.0,0.0,0.0,0.8768281936645508,0.021120548248291016,427.0,0.8568183779716492,18.329999923706055,0.18177852034568787,-3.822270393371582,-3.4981658245669678e-06,0.2526930570602417,0.7451971173286438,0.7438068389892578,0.9565367698669434,0.36266136169433594,0.48749008774757385,0.766196072101593,0.0
104,-0.5072142481803894,0.0,0.034333568066358566,0.09824264049530029,0.1011178120970726,0.12642216682434082,0.048059578984975815,0.06424258649349213,0.10277809947729111,0.0,0.0,0.0,0.0,0.25,1.3333333730697632,0.0,36.651824951171875,0.0001316872367169708,-0.04418895021080971,0.009245894849300385,2.639817476272583,0.48489508032798767,0.06502581387758255,0.4002528190612793,3.423018455505371,0.5519812703132629,0.07672817260026932,0.3094910681247711,0.6765305399894714,11.053947448730469,0.0,0.0,0.0,0.886451005935669,0.02266097068786621,422.0,0.8558968901634216,19.010000228881836,0.18029114603996277,-3.911900758743286,0.0,0.26453909277915955,0.7570196986198425,0.7776152491569519,0.9599272608757019,0.3786025941371918,0.48537859320640564,0.7849134802818298,0.0
105,,,,,,,,,,,,,,,,,36.616703033447266,8.77914935699664e-05,-0.058403532952070236,0.005179835949093103,,,,,,,,,,,,,,0.904285192489624,0.021971940994262695,414.0,0.8549741506576538,19.229999542236328,0.18678447604179382,-3.798630952835083,-6.702355221932521e-06,0.2492050677537918,0.7771697044372559,0.7599943280220032,0.9718449711799622,0.3770785331726074,0.48772725462913513,0.7686942219734192,0.0
106,-0.5309168100357056,-1.878400553323445e-06,0.03616665303707123,0.1070714145898819,0.10543999075889587,0.13428013026714325,0.05408238619565964,0.06688036024570465,0.10695675760507584,0.0,0.0,0.0,0.0,0.1538461595773697,1.384615421295166,0.0,36.587093353271484,8.77914935699664e-05,-0.05062618851661682,0.008058011531829834,2.517703056335449,0.4794040024280548,0.06645689159631729,0.3239413797855377,3.2964189052581787,0.5350859761238098,0.06799006462097168,0.2948973774909973,0.6588971614837646,12.466218948364258,0.0,0.0,0.0,0.8824727535247803,0.02141714096069336,424.0,0.8540945649147034,18.969999313354492,0.2077130824327469,-3.838041305541992,-1.7641352314967662e-05,0.2497740387916565,0.7523450255393982,0.7604217529296875,0.9641749262809753,0.3839157819747925,0.4843502342700958,0.7727303504943848,0.0
107,-0.42875465750694275,-2.625685738166794e-06,0.028869282454252243,0.08666345477104187,0.0876840129494667,0.10953968018293381,0.04498422145843506,0.05539659038186073,0.08839937299489975,0.0,0.0,0.0,0.0,0.06666667014360428,1.3333333730697632,0.0,36.55719757080078,0.0001316872367169708,-0.05051877722144127,0.0042151398956775665,2.381781816482544,0.45587608218193054,0.04782214015722275,0.28391820192337036,3.6186881065368652,0.4883318841457367,0.06024456024169922,0.28225722908973694,0.6513644456863403,12.729827880859375,0.0,0.0,0.0,0.904414176940918,0.021127939224243164,414.0,0.8531376719474792,18.84000015258789,0.2012062668800354,-3.8539304733276367,-1.538487776997499e-05,0.2492648959159851,0.7673134803771973,0.7833716869354248,0.9744706153869629,0.3965446949005127,0.49257540702819824,0.7803525328636169,0.0
108,,,,,,,,,,,,,,,,,36.520965576171875,5.852766480529681e-05,-0.050652578473091125,0.005354699213057756,,,,,,,,,,,,,,0.8932499885559082,0.021055936813354492,419.0,0.852163553237915,18.809999465942383,0.20239362120628357,-3.8141403198242188,-9.591815796738956e-06,0.24987559020519257,0.7493619322776794,0.7424277663230896,0.9637377858161926,0.37354183197021484,0.4896135628223419,0.7548613548278809,0.0
109,,,,,,,,,,,,,,,,,36.49494171142578,0.0001316872367169708,-0.044344525784254074,0.004090407397598028,,,,,,,,,,,,,,0.8798470497131348,0.02120685577392578,426.0,0.8514155149459839,18.780000686645508,0.1966693252325058,-3.8673136234283447,0.0,0.23595641553401947,0.7382342219352722,0.7279577255249023,0.954535186290741,0.3687514364719391,0.4812910556793213,0.7642099857330322,0.0
110,,,,,,,,,,,,,,,,,36.46133804321289,8.77914935699664e-05,-0.05486457049846649,0.004176371730864048,,,,,,,,,,,,,,0.9117650985717773,0.02135300636291504,411.0,0.8503065705299377,18.479999542236328,0.19978150725364685,-3.7630460262298584,-5.4908174206502736e-05,0.26043233275413513,0.7753941416740417,0.7904822826385498,0.9711601138114929,0.40788114070892334,0.4912491738796234,0.7933178544044495,0.0
111,,,,,,,,,,,,,,,,,36.425689697265625,0.0001316872367169708,-0.04480290040373802,0.004026081413030624,,,,,,,,,,,,,,0.8944709300994873,0.022043943405151367,418.0,0.8492074012756348,18.360000610351562,0.21389132738113403,-3.709597587585449,0.0,0.2633088529109955,0.7825458645820618,0.7776930928230286,0.9772005677223206,0.41130828857421875,0.49062061309814453,0.7902646660804749,0.0
112,,,,,,,,,,,,,,,,,36.384979248046875,8.77914935699664e-05,-0.04978760704398155,0.004235194995999336,,,,,,,,,,,,,,0.8795492649078369,0.021353960037231445,426.0,0.8480527997016907,18.079999923706055,0.2282789945602417,-3.78756046295166,0.0,0.25771400332450867,0.7795019149780273,0.7877839207649231,0.982260525226593,0.40831995010375977,0.4971960484981537,0.793816864490509,0.0
113,,,,,,,,,,,,,,,,,36.35122299194336,8.77914935699664e-05,-0.05182498320937157,0.0025369049981236458,,,,,,,,,,,,,,0.9126777648925781,0.021468162536621094,411.0,0.847220242023468,17.079999923706055,0.2498922049999237,-3.76741099357605,-5.164570757187903e-05,0.26152685284614563,0.7773920893669128,0.8221879601478577,0.9812430739402771,0.3993125259876251,0.49671101570129395,0.8084623217582703,0.0
114,,,,,,,,,,,,,,,,,36.322975158691406,8.77914935699664e-05,-0.049244340509176254,0.004255347885191441,,,,,,,,,,,,,,0.9695208072662354,0.021186113357543945,387.0,0.8463857173919678,16.59000015258789,0.25589853525161743,-3.6823060512542725,0.0,0.24394221603870392,0.7711939811706543,0.8082147240638733,0.9813957810401917,0.40066495537757874,0.49616870284080505,0.7996060252189636,0.0
115,-0.4055158197879791,-9.899886208586395e-07,0.02844415046274662,0.08594164252281189,0.08998262137174606,0.1074564978480339,0.0451296791434288,0.054322559386491776,0.08813541382551193,0.0,0.0,0.0,0.0,0.0,1.399999976158142,0.0,36.29283142089844,8.77914935699664e-05,-0.05177010968327522,0.003484975779429078,2.5944740772247314,0.3038988411426544,0.03339752182364464,0.2805970013141632,3.282865285873413,0.44242799282073975,0.05060223862528801,0.243036687374115,0.6225196719169617,11.321611404418945,0.0,0.0,0.0,0.888070821762085,0.02170419692993164,422.0,0.8454012870788574,16.6299991607666,0.2554349899291992,-3.7887392044067383,-1.1601429832808208e-05,0.25648754835128784,0.787208616733551,0.8191766738891602,0.9835119843482971,0.41185060143470764,0.49635910987854004,0.7994670867919922,0.0
116,-0.4486982524394989,0.0,0.034138068556785583,0.09500518441200256,0.09267482161521912,0.11696076393127441,0.047630272805690765,0.05912031605839729,0.09417354315519333,0.0,0.0,0.0,0.0,0.07692307978868484,1.384615421295166,0.0,36.254730224609375,8.77914935699664e-05,-0.048839740455150604,0.0063934726640582085,2.17990779876709,0.4183340072631836,0.05039803311228752,0.29432928562164307,3.2224574089050293,0.4730225205421448,0.06073819845914841,0.27399247884750366,0.6223469972610474,11.36742115020752,0.0,0.0,0.0,0.8801891803741455,0.020973920822143555,426.0,0.8441818356513977,16.43000030517578,0.25052857398986816,-3.6901044845581055,0.0,0.2881983518600464,0.793440580368042,0.7636212706565857,0.9744736552238464,0.39710891246795654,0.49188995361328125,0.7843008041381836,0.0
117,,,,,,,,,,,,,,,,,36.21064758300781,0.0001316872367169708,-0.05016710236668587,0.00430843373760581,,,,,,,,,,,,,,0.8752880096435547,0.02098679542541504,428.0,0.8427141308784485,17.270000457763672,0.27244052290916443,-3.69155216217041,-5.0159553211415187e-05,0.2786029279232025,0.7786951661109924,0.7674199938774109,0.9741625785827637,0.3957192897796631,0.49005189538002014,0.7708203196525574,0.0
