iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
160,,,,,,,,,,,,,,,,,-4.688965797424316,2.60122942563612e-05,-0.042705271393060684,0.13749471306800842,,,,,,,,,,,,,,0.8369510173797607,0.019609928131103516,448.0,0.20595872402191162,111.36000061035156,9.629243850708008,-0.2854512333869934,-0.00024592518457211554,0.6406075358390808,0.750373363494873,0.7195425033569336,0.8980870246887207,0.20756244659423828,0.37783384323120117,0.8898259997367859,0.0
161,,,,,,,,,,,,,,,,,-4.678652763366699,3.9018443203531206e-05,-0.03849123418331146,0.15322045981884003,,,,,,,,,,,,,,0.8736634254455566,0.019452810287475586,429.0,0.2060258388519287,110.87999725341797,9.589581489562988,-0.28963664174079895,-0.000278939725831151,0.7199755311012268,0.8667862415313721,0.834291934967041,0.9441461563110352,0.2091737985610962,0.41889822483062744,0.9087564945220947,0.0
162,,,,,,,,,,,,,,,,,-4.667126655578613,2.60122942563612e-05,-0.04149892181158066,0.18788939714431763,,,,,,,,,,,,,,0.8380930423736572,0.02013397216796875,447.0,0.20613650977611542,110.05000305175781,9.505362510681152,-0.2913968861103058,-0.00023953519121278077,0.6447507739067078,0.8243620991706848,0.7972671389579773,0.9371442794799805,0.11643636971712112,0.3930617868900299,0.8937080502510071,0.0
163,,,,,,,,,,,,,,,,,-4.649357795715332,3.9018443203531206e-05,-0.03617743030190468,0.18744134902954102,,,,,,,,,,,,,,0.7978301048278809,0.020108938217163086,469.0,0.20627185702323914,109.8499984741211,9.484567642211914,-0.2920864522457123,-0.00029617626569233835,0.6313522458076477,0.7721477150917053,0.741302490234375,0.9161072373390198,0.08526095747947693,0.3586184084415436,0.8705368041992188,0.0
164,,,,,,,,,,,,,,,,,-4.634101867675781,2.60122942563612e-05,-0.04241583123803139,0.1886460781097412,,,,,,,,,,,,,,0.8088459968566895,0.02021312713623047,463.0,0.20633886754512787,109.4000015258789,9.425348281860352,-0.28439420461654663,-0.00016434816643595695,0.6819549202919006,0.729987382888794,0.6656630635261536,0.8817220330238342,0.12985859811306,0.3372737169265747,0.8500619530677795,0.0
165,,,,,,,,,,,,,,,,,-4.625858306884766,2.60122942563612e-05,-0.0375589057803154,0.4332270324230194,,,,,,,,,,,,,,0.8306889533996582,0.019821882247924805,451.0,0.2063887119293213,109.26000213623047,9.40124797821045,-0.2817564308643341,-0.00013031774142291397,0.7046878933906555,0.7940802574157715,0.747586727142334,0.9063510894775391,0.18147589266300201,0.3687015473842621,0.8912114500999451,0.0
166,-0.17864704132080078,-6.902126187924296e-05,0.4478004276752472,0.5303847193717957,0.5080747604370117,0.5971425771713257,0.10682397335767746,0.2479010820388794,0.5687931180000305,0.0,0.0,0.3333333432674408,0.0,0.0,0.3333333432674408,0.3333333432674408,-4.617184162139893,2.60122942563612e-05,-0.027686292305588722,0.6242069602012634,1.8333479166030884,1.0575438737869263,0.37216341495513916,0.8878250122070312,1.9080759286880493,0.9494061470031738,0.1763487458229065,0.4985586106777191,0.5222671627998352,4.8634209632873535,0.0,0.0,0.0,0.8542568683624268,0.019165992736816406,439.0,0.206486314535141,108.41000366210938,9.320548057556152,-0.29344791173934937,-0.0002013645862461999,0.6882781386375427,0.8524711728096008,0.8044900894165039,0.9450305104255676,0.20958919823169708,0.41069355607032776,0.9037047028541565,0.0
167,,,,,,,,,,,,,,,,,-4.603737831115723,2.60122942563612e-05,-0.037198469042778015,0.16923007369041443,,,,,,,,,,,,,,0.8295779228210449,0.019937992095947266,452.0,0.2065528780221939,107.02999877929688,9.186236381530762,-0.2900846302509308,-0.00015711536980234087,0.6397783756256104,0.7587416172027588,0.7268762588500977,0.8948267102241516,0.17302928864955902,0.36451682448387146,0.8851251602172852,0.0
168,,,,,,,,,,,,,,,,,-4.600338935852051,3.9018443203531206e-05,-0.03828734904527664,0.26004546880722046,,,,,,,,,,,,,,0.8434648513793945,0.01969623565673828,444.0,0.20653994381427765,106.37999725341797,9.101913452148438,-0.2931872010231018,-0.00014609983190894127,0.6625515818595886,0.804970920085907,0.7663436532020569,0.9194736480712891,0.15873432159423828,0.37152671813964844,0.8978543877601624,0.0
169,,,,,,,,,,,,,,,,,-4.59644079208374,2.60122942563612e-05,-0.04320753365755081,0.15296442806720734,,,,,,,,,,,,,,0.8409910202026367,0.02010202407836914,445.0,0.20662185549736023,106.4800033569336,9.109759330749512,-0.2850211560726166,-0.00012934273399878293,0.7108971476554871,0.8201983571052551,0.7707979679107666,0.9234539866447449,0.162688747048378,0.3713104724884033,0.8945015072822571,0.0
170,-0.22277413308620453,-0.00011509670730447397,0.5307141542434692,0.6192349195480347,0.585146427154541,0.7057378888130188,0.1321125626564026,0.2850295603275299,0.6798727512359619,0.0,0.0,1.0,0.0,0.25,0.0,0.0,-4.588047981262207,2.60122942563612e-05,-0.03280191123485565,0.6295265555381775,2.7094829082489014,1.7483311891555786,0.5891298055648804,1.1547269821166992,3.1154990196228027,1.5071274042129517,0.284546434879303,0.7641218900680542,0.6046850681304932,4.801605224609375,0.0,0.0,0.0,0.8390240669250488,0.020193099975585938,446.0,0.20665092766284943,106.5,9.108166694641113,-0.2964792251586914,-0.00020144211885053664,0.6783748269081116,0.8152374625205994,0.7754145264625549,0.9281476140022278,0.1581808179616928,0.38532862067222595,0.8910956382751465,0.0
171,,,,,,,,,,,,,,,,,-4.586047172546387,1.7341530110570602e-05,-0.039716850966215134,0.2664869725704193,,,,,,,,,,,,,,0.8331022262573242,0.01959705352783203,450.0,0.20664702355861664,106.91999816894531,9.146403312683105,-0.29717060923576355,-0.00022399616136681288,0.6915035247802734,0.8171646595001221,0.7760303020477295,0.9244769215583801,0.14798837900161743,0.383054256439209,0.8959352374076843,0.0
172,,,,,,,,,,,,,,,,,-4.586772918701172,3.9018443203531206e-05,-0.034669019281864166,0.09557618200778961,,,,,,,,,,,,,,0.8213322162628174,0.019551992416381836,456.0,0.20665223896503448,107.27999877929688,9.177160263061523,-0.29234135150909424,-0.00024497040431015193,0.6835635304450989,0.7925674915313721,0.7317838072776794,0.9163214564323425,0.12382417172193527,0.36086395382881165,0.8715250492095947,0.0
173,,,,,,,,,,,,,,,,,-4.580509662628174,1.7341530110570602e-05,-0.029379157349467278,0.6307554841041565,,,,,,,,,,,,,,0.8221781253814697,0.020221948623657227,455.0,0.20674356818199158,107.27999877929688,9.18092155456543,-0.2962847352027893,-0.00019389798399060965,0.6648359298706055,0.7406737804412842,0.7127735018730164,0.8868203163146973,0.1638312190771103,0.35204365849494934,0.8739977478981018,0.0
174,,,,,,,,,,,,,,,,,-4.569151401519775,3.9018443203531206e-05,-0.03609279915690422,0.2105301022529602,,,,,,,,,,,,,,0.8275301456451416,0.019604921340942383,453.0,0.20681801438331604,106.95999908447266,9.147921562194824,-0.2925715744495392,-0.00019606052956078202,0.6686835289001465,0.785611093044281,0.7412738800048828,0.9116601347923279,0.1843404769897461,0.37226590514183044,0.8886816501617432,0.0
175,,,,,,,,,,,,,,,,,-4.557978630065918,2.60122942563612e-05,-0.028546299785375595,0.5188441276550293,,,,,,,,,,,,,,0.880051851272583,0.020023107528686523,426.0,0.206894189119339,105.08999633789062,8.977202415466309,-0.28744015097618103,-0.00019162328680977225,0.7304239273071289,0.8292714953422546,0.7880255579948425,0.915928840637207,0.21058332920074463,0.3909017741680145,0.8895967602729797,0.0
176,,,,,,,,,,,,,,,,,-4.552605628967285,2.60122942563612e-05,-0.03866911306977272,0.16845229268074036,,,,,,,,,,,,,,0.8322210311889648,0.019774913787841797,450.0,0.2068983018398285,105.16000366210938,8.981185913085938,-0.2934857904911041,-0.0001867481623776257,0.6757397651672363,0.8332627415657043,0.8040050864219666,0.9456037878990173,0.15798144042491913,0.40907034277915955,0.8892409205436707,0.0
177,,,,,,,,,,,,,,,,,-4.552622318267822,2.60122942563612e-05,-0.041932541877031326,0.13484445214271545,,,,,,,,,,,,,,0.8397009372711182,0.020121097564697266,446.0,0.20689742267131805,104.45999908447266,8.909860610961914,-0.2993844747543335,-0.00010105255205417052,0.6847432255744934,0.8124542236328125,0.754753828048706,0.9222075939178467,0.15972985327243805,0.36686158180236816,0.8890001177787781,0.0
178,,,,,,,,,,,,,,,,,-4.552000999450684,2.60122942563612e-05,-0.03857620432972908,0.2392265498638153,,,,,,,,,,,,,,0.8414757251739502,0.019623279571533203,445.0,0.2069113552570343,105.83999633789062,9.027042388916016,-0.29592421650886536,-0.00015163987700361758,0.6837294697761536,0.7509040236473083,0.7110819816589355,0.8874073624610901,0.1831577569246292,0.34753021597862244,0.8730032444000244,0.0
179,-0.24539457261562347,-9.730928286444396e-05,0.5983792543411255,0.6739674806594849,0.6302327513694763,0.7610461711883545,0.15292498469352722,0.30754220485687256,0.7426425218582153,0.0,0.0,1.0,0.0,0.5,0.0,0.0,-4.548908710479736,3.9018443203531206e-05,-0.03934520483016968,0.15799027681350708,3.3698058128356934,1.8459807634353638,0.6771144866943359,0.9637712836265564,3.0325589179992676,1.635439395904541,0.3098045587539673,0.8045337200164795,0.46378791332244873,5.584409713745117,0.0,0.0,0.0,0.8566360473632812,0.020392894744873047,437.0,0.20694158971309662,106.12000274658203,9.057546615600586,-0.2927332818508148,-0.0001784979976946488,0.7314750552177429,0.8826689720153809,0.842606246471405,0.9558205008506775,0.20602452754974365,0.41235145926475525,0.903357744216919,0.0
180,,,,,,,,,,,,,,,,,-4.545077323913574,1.7341530110570602e-05,-0.0442802868783474,0.14859890937805176,,,,,,,,,,,,,,0.8249893188476562,0.02058863639831543,454.0,0.20696942508220673,106.12000274658203,9.057546615600586,-0.296986848115921,-0.00019267927564214915,0.7091768383979797,0.8284851908683777,0.7467920780181885,0.9225762486457825,0.160939022898674,0.34629568457603455,0.8805041313171387,0.0
181,-0.2375480979681015,-0.000137835115310736,0.5717150568962097,0.656242311000824,0.6188088059425354,0.748914897441864,0.14104382693767548,0.2963273525238037,0.7207614183425903,0.0,0.0,0.8571428656578064,0.0,0.2857142984867096,0.0,0.0,-4.539051055908203,3.9018443203531206e-05,-0.027238529175519943,1.2553091049194336,2.6660876274108887,1.897151231765747,0.6523317098617554,1.2082360982894897,2.927476167678833,1.5954759120941162,0.30481940507888794,0.7939539551734924,0.5543169975280762,5.493729591369629,0.0,0.0,0.0,0.8154141902923584,0.019526958465576172,459.0,0.20705237984657288,107.63999938964844,9.201066970825195,-0.28816577792167664,-0.000149280545883812,0.632895290851593,0.6905843615531921,0.6453416347503662,0.8592150211334229,0.14002832770347595,0.31555643677711487,0.8765020966529846,0.0
182,-0.23123769462108612,-7.999863009899855e-05,0.5489182472229004,0.6412699818611145,0.5793241262435913,0.7117490172386169,0.20379391312599182,0.2814585566520691,0.7117350697517395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.527318000793457,2.60122942563612e-05,-0.043498001992702484,0.1306506246328354,3.0862185955047607,1.6961402893066406,0.6368546485900879,1.312821626663208,3.146127223968506,1.5909535884857178,0.2994411885738373,0.8170024752616882,0.4810187518596649,5.299671173095703,0.0,0.0,0.0,0.8841629028320312,0.019682884216308594,424.0,0.20710135996341705,107.58999633789062,9.197171211242676,-0.2926710546016693,-0.00014594417007174343,0.7556608319282532,0.8666133284568787,0.8251271843910217,0.9465863704681396,0.2269359827041626,0.40973302721977234,0.9079926013946533,0.0
183,,,,,,,,,,,,,,,,,-4.528295993804932,1.7341530110570602e-05,-0.03666168823838234,0.16794957220554352,,,,,,,,,,,,,,0.8683152198791504,0.019650936126708984,432.0,0.20705483853816986,108.44000244140625,9.26878547668457,-0.29429930448532104,-0.00013850339746568352,0.7485414147377014,0.8726240992546082,0.8355803489685059,0.9446520805358887,0.20381474494934082,0.4099099636077881,0.9055676460266113,0.0
184,,,,,,,,,,,,,,,,,-4.53498649597168,2.60122942563612e-05,-0.03775325417518616,0.1540888547897339,,,,,,,,,,,,,,0.8637039661407471,0.01939105987548828,434.0,0.20700393617153168,109.55999755859375,9.389226913452148,-0.29895636439323425,-0.00018978123262058944,0.678626298904419,0.8643878102302551,0.8547165393829346,0.9656810760498047,0.13643784821033478,0.43776679039001465,0.8925115466117859,0.0
185,,,,,,,,,,,,,,,,,-4.540287971496582,2.60122942563612e-05,-0.04338737949728966,0.14745397865772247,,,,,,,,,,,,,,0.8578810691833496,0.019711971282958984,437.0,0.2069970667362213,109.86000061035156,9.427498817443848,-0.29412397742271423,-0.00022065195662435144,0.7043668627738953,0.8850647807121277,0.8588833212852478,0.9722523093223572,0.13951951265335083,0.44125115871429443,0.8956864476203918,0.0
186,,,,,,,,,,,,,,,,,-4.538955211639404,2.60122942563612e-05,-0.03781760483980179,0.26182812452316284,,,,,,,,,,,,,,0.8560140132904053,0.020772933959960938,437.0,0.20701617002487183,109.55000305175781,9.387274742126465,-0.29824337363243103,-0.0001283025339944288,0.7369135022163391,0.8791168332099915,0.8180665373802185,0.9540789723396301,0.14739878475666046,0.4288337230682373,0.8976554870605469,0.0
187,,,,,,,,,,,,,,,,,-4.533529281616211,2.60122942563612e-05,-0.03516383469104767,1.1088496446609497,,,,,,,,,,,,,,0.8266940116882324,0.020370960235595703,453.0,0.20709136128425598,111.88999938964844,9.663416862487793,-0.2915222644805908,-0.00014621160516981035,0.735340416431427,0.8491265177726746,0.7647566795349121,0.9296084046363831,0.1834135800600052,0.40601861476898193,0.8905441761016846,0.0
188,,,,,,,,,,,,,,,,,-4.519857883453369,2.60122942563612e-05,-0.024746162816882133,1.349400281906128,,,,,,,,,,,,,,0.8962676525115967,0.019628047943115234,419.0,0.20719534158706665,113.45999908447266,9.852766990661621,-0.2865811288356781,-0.00033471183269284666,0.7728337645530701,0.9018401503562927,0.8540146946907043,0.9603719711303711,0.2773294448852539,0.4408271014690399,0.9167128205299377,0.0
189,,,,,,,,,,,,,,,,,-4.508500099182129,3.9018443203531206e-05,-0.03593718260526657,0.23855441808700562,,,,,,,,,,,,,,0.8856527805328369,0.020051002502441406,423.0,0.2072524130344391,113.45999908447266,9.852766990661621,-0.2987480163574219,-0.00020941300317645073,0.7581408619880676,0.9128639101982117,0.8501967787742615,0.9566624164581299,0.19679783284664154,0.40973296761512756,0.9127326011657715,0.0
190,,,,,,,,,,,,,,,,,-4.501611709594727,1.7341530110570602e-05,-0.048784296959638596,0.23934872448444366,,,,,,,,,,,,,,0.8352890014648438,0.020373821258544922,448.0,0.20727859437465668,114.87000274658203,9.99705982208252,-0.3049059212207794,-0.0002835580089595169,0.6586470603942871,0.8533280491828918,0.8376667499542236,0.9556221961975098,0.15339602530002594,0.40271449089050293,0.9082109928131104,0.0
191,,,,,,,,,,,,,,,,,-4.501875400543213,3.9018443203531206e-05,-0.029968442395329475,1.1045387983322144,,,,,,,,,,,,,,0.9770140647888184,0.04076385498046875,377.0,0.20725594460964203,114.4800033569336,9.99068832397461,-0.2990363836288452,-0.0002276417799293995,0.702069103717804,0.8350536227226257,0.7872732281684875,0.9401519894599915,0.13197769224643707,0.3707592189311981,0.8955805897712708,0.0
192,,,,,,,,,,,,,,,,,-4.502385139465332,1.7341530110570602e-05,-0.03340785950422287,0.8989352583885193,,,,,,,,,,,,,,0.909553050994873,0.019873857498168945,413.0,0.20728105306625366,115.25,10.075881004333496,-0.2933752238750458,-0.00011513266508700326,0.7233452796936035,0.8632645606994629,0.804283857345581,0.9402377605438232,0.17236758768558502,0.38318026065826416,0.9056541323661804,0.0
193,,,,,,,,,,,,,,,,,-4.495190620422363,3.9018443203531206e-05,-0.027919741347432137,0.5184077620506287,,,,,,,,,,,,,,0.8202311992645264,0.02277684211730957,455.0,0.20739014446735382,116.87000274658203,10.234532356262207,-0.29760926961898804,-0.00022624607663601637,0.7060750126838684,0.8240430951118469,0.7489083409309387,0.9219357371330261,0.14814196527004242,0.38396668434143066,0.8787670731544495,0.0
194,,,,,,,,,,,,,,,,,-4.477466583251953,2.60122942563612e-05,-0.03288698196411133,1.8603086471557617,,,,,,,,,,,,,,0.8760340213775635,0.02016592025756836,428.0,0.20750194787979126,116.80000305175781,10.277464866638184,-0.2943437993526459,-0.00027481807046569884,0.7403416037559509,0.8705886006355286,0.8135153651237488,0.9475149512290955,0.24947673082351685,0.4252072274684906,0.9006237983703613,0.0
195,,,,,,,,,,,,,,,,,-4.464148998260498,2.60122942563612e-05,-0.03686097636818886,0.17014609277248383,,,,,,,,,,,,,,0.8710541725158691,0.019906044006347656,430.0,0.20758618414402008,116.83000183105469,10.28287410736084,-0.2884756326675415,-0.0002844592381734401,0.7618241906166077,0.8912606835365295,0.8383526802062988,0.9592269062995911,0.26367300748825073,0.4328185021877289,0.9018530249595642,0.0
196,,,,,,,,,,,,,,,,,-4.45223331451416,2.60122942563612e-05,-0.0362304151058197,0.24988339841365814,,,,,,,,,,,,,,0.872081995010376,0.020940065383911133,430.0,0.20768755674362183,117.41000366210938,10.34241008758545,-0.30258262157440186,-0.00022189744049683213,0.7207067012786865,0.8674264550209045,0.8248546719551086,0.9442135691642761,0.24406756460666656,0.4095921516418457,0.8982897400856018,0.0
197,,,,,,,,,,,,,,,,,-4.437099456787109,2.60122942563612e-05,-0.037144534289836884,0.1686636209487915,,,,,,,,,,,,,,0.8635959625244141,0.020444869995117188,434.0,0.20779633522033691,117.76000213623047,10.39103889465332,-0.29555729031562805,-0.00023185387544799596,0.7071022987365723,0.8752128481864929,0.8283831477165222,0.9599458575248718,0.19106031954288483,0.4061686098575592,0.8914914131164551,0.0
198,-0.2840486764907837,-0.00020995420345570892,0.6961431503295898,0.8302525281906128,0.7738408446311951,0.9014185070991516,0.2775380611419678,0.3771815896034241,0.8559040427207947,0.0,0.0,0.25,0.0,0.25,0.0,0.5,-4.424651145935059,5.852766480529681e-05,-0.025102810934185982,0.40933576226234436,1.6089141368865967,1.0578382015228271,0.42981499433517456,0.577940046787262,2.033653736114502,0.8985320329666138,0.17728911340236664,0.5023604035377502,0.44775456190109253,4.447560787200928,0.0,0.0,0.0,0.8662199974060059,0.019427776336669922,433.0,0.2079012244939804,119.58999633789062,10.584827423095703,-0.30553746223449707,-0.00015726259152870625,0.7421479225158691,0.8847567439079285,0.846368134021759,0.9590486884117126,0.22915832698345184,0.40777698159217834,0.9199672341346741,0.0
199,,,,,,,,,,,,,,,,,-4.404603958129883,2.60122942563612e-05,-0.043160147964954376,0.16221314668655396,,,,,,,,,,,,,,0.8678600788116455,0.020663738250732422,432.0,0.20803973078727722,119.79000091552734,10.61545467376709,-0.3058983385562897,-0.0002739478659350425,0.7217502593994141,0.9072582721710205,0.851632297039032,0.9705791473388672,0.19870620965957642,0.42697933316230774,0.9015385508537292,0.0
200,,,,,,,,,,,,,,,,,-4.391266345977783,2.60122942563612e-05,-0.023033451288938522,1.263512134552002,,,,,,,,,,,,,,0.8908767700195312,0.050721168518066406,407.0,0.20812471210956573,121.87000274658203,10.878952026367188,-0.29872655868530273,-0.00011731230188161135,0.7416532635688782,0.8866086602210999,0.8414947390556335,0.9615224003791809,0.1922839879989624,0.4061538279056549,0.9083477854728699,0.0
201,,,,,,,,,,,,,,,,,-4.380151271820068,2.60122942563612e-05,-0.035287633538246155,0.18313701450824738,,,,,,,,,,,,,,0.9182240962982178,0.01965785026550293,409.0,0.20818449556827545,122.87000274658203,10.991509437561035,-0.3001108169555664,-0.00028443237533792853,0.7536661624908447,0.8964920043945312,0.8608481287956238,0.9648827910423279,0.25298044085502625,0.43816208839416504,0.9089059829711914,0.0
202,,,,,,,,,,,,,,,,,-4.370296001434326,2.60122942563612e-05,-0.025398951023817062,1.3624531030654907,,,,,,,,,,,,,,0.8806211948394775,0.019682645797729492,426.0,0.20827482640743256,123.58000183105469,11.07397747039795,-0.3035942316055298,-0.00019172974862158298,0.777465283870697,0.9137832522392273,0.8536446690559387,0.9624016284942627,0.2140524834394455,0.4234132766723633,0.8971158862113953,0.0
