iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/fallen,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
176,-0.019612248986959457,-1.4677163484577704e-08,0.2786579728126526,0.2711305022239685,0.2538139224052429,0.28008198738098145,0.1281011402606964,0.1296244114637375,0.2752145826816559,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,-24.529869079589844,2.2500000341096893e-05,-0.030462130904197693,1.0968003273010254,1.7697240114212036,1.2632638216018677,0.44703778624534607,0.6613320708274841,1.9555186033248901,1.0670301914215088,0.21414795517921448,0.6132657527923584,0.4196711778640747,1.899193525314331,1.0,0.5,0.09090909361839294,10.608964920043945,0.021397113800048828,18.0,0.10403686761856079,144.36000061035156,16.129148483276367,-0.06731245666742325,-7.683008895753574e-09,0.9463961720466614,0.9288465976715088,0.9130042195320129,0.9591441750526428,0.4538346827030182,0.4616912305355072,0.9754793047904968,0.0
177,,,,,,,,,,,,,,,,,,-24.5153865814209,1.4999999621068127e-05,-0.03827020525932312,0.13834118843078613,,,,,,,,,,,,,,9.398601531982422,0.022760868072509766,20.0,0.10406478494405746,144.36000061035156,16.129148483276367,-0.06441257148981094,0.0,0.9730865955352783,0.9898061752319336,0.9881778359413147,0.99908846616745,0.49135223031044006,0.499551922082901,0.990710437297821,0.0
178,,,,,,,,,,,,,,,,,,-24.511640548706055,1.4999999621068127e-05,-0.03745155408978462,0.1586805135011673,,,,,,,,,,,,,,9.532480239868164,0.020910024642944336,20.0,0.10407215356826782,145.24000549316406,16.239376068115234,-0.06703801453113556,0.0,0.9710662961006165,0.9882606863975525,0.981748640537262,0.998513400554657,0.4897170960903168,0.49911007285118103,0.9841971397399902,0.0
179,,,,,,,,,,,,,,,,,,-24.507436752319336,1.4999999621068127e-05,-0.0366678386926651,0.1959848701953888,,,,,,,,,,,,,,12.047826766967773,0.024238109588623047,15.0,0.10410094261169434,144.8699951171875,16.214502334594727,-0.06747620552778244,0.0,0.9743964672088623,0.9834138751029968,0.9649068713188171,0.9956641793251038,0.48321399092674255,0.49295368790626526,0.9777860641479492,0.0
180,,,,,,,,,,,,,,,,,,-24.49458885192871,2.2500000341096893e-05,-0.02871353179216385,0.7106291651725769,,,,,,,,,,,,,,8.502801895141602,0.03589296340942383,22.0,0.10417889058589935,144.8699951171875,16.214502334594727,-0.06808656454086304,0.0,0.9561908841133118,0.914956271648407,0.8872180581092834,0.9682602882385254,0.45538535714149475,0.4409315586090088,0.9612610936164856,0.0
181,,,,,,,,,,,,,,,,,,-24.46831512451172,2.2500000341096893e-05,-0.034052591770887375,9.823697090148926,,,,,,,,,,,,,,8.499547958374023,0.0197908878326416,22.0,0.10427886247634888,145.72000122070312,16.298648834228516,-0.06974983960390091,0.0,0.9527409672737122,0.9248245358467102,0.8987352252006531,0.9606251120567322,0.4592064321041107,0.45493969321250916,0.9579045176506042,0.0
182,,,,,,,,,,,,,,,,,,-24.451902389526367,2.2500000341096893e-05,-0.03384359925985336,0.5130739808082581,,,,,,,,,,,,,,7.4525299072265625,0.018850088119506836,25.0,0.10427779704332352,145.72000122070312,16.298648834228516,-0.06711283326148987,0.0,0.9607672691345215,0.9348494410514832,0.9003103375434875,0.9767336845397949,0.4649026393890381,0.4488998353481293,0.9510833621025085,0.0
183,,,,,,,,,,,,,,,,,,-24.457796096801758,3.3749998692655936e-05,-0.03205592557787895,9.427386283874512,,,,,,,,,,,,,,10.269265174865723,0.021370887756347656,18.0,0.10425418615341187,147.07000732421875,16.462615966796875,-0.07098980993032455,0.0,0.9502429962158203,0.9034399390220642,0.8628480434417725,0.9495146870613098,0.44992923736572266,0.4355498254299164,0.9424230456352234,0.0
184,,,,,,,,,,,,,,,,,,-24.454172134399414,1.4999999621068127e-05,-0.048735279589891434,0.3310467004776001,,,,,,,,,,,,,,8.527569770812988,0.02353978157043457,22.0,0.10430138558149338,147.94000244140625,16.562801361083984,-0.06516987830400467,0.0,0.9685061573982239,0.9318014979362488,0.8964329361915588,0.9745407104492188,0.45852306485176086,0.4570731818675995,0.9605249762535095,0.0
185,,,,,,,,,,,,,,,,,,-24.44574737548828,3.3749998692655936e-05,-0.033073533326387405,0.2928503751754761,,,,,,,,,,,,,,8.029714584350586,0.03049612045288086,23.0,0.10430064052343369,147.0399932861328,16.458040237426758,-0.06855304539203644,0.0,0.9606966972351074,0.9152531623840332,0.884539783000946,0.9656714797019958,0.4561983644962311,0.43794354796409607,0.961635172367096,0.0
186,,,,,,,,,,,,,,,,,,-24.447418212890625,2.2500000341096893e-05,-0.037800706923007965,9.241827964782715,,,,,,,,,,,,,,12.11847972869873,0.024087190628051758,15.0,0.10430147498846054,145.8699951171875,16.328420639038086,-0.06706517189741135,0.0,0.9482168555259705,0.8876596093177795,0.8640405535697937,0.9458356499671936,0.4465170204639435,0.425792932510376,0.9559486508369446,0.0
187,,,,,,,,,,,,,,,,,,-24.44877815246582,2.2500000341096893e-05,-0.03566721826791763,0.10855740308761597,,,,,,,,,,,,,,16.918926239013672,0.02324390411376953,11.0,0.10428265482187271,145.47999572753906,16.29258918762207,-0.0684051439166069,0.0,0.9763261675834656,0.9672910571098328,0.9268739223480225,0.9820236563682556,0.4725809097290039,0.4659349024295807,0.960915744304657,0.0
188,,,,,,,,,,,,,,,,,,-24.4564266204834,1.4999999621068127e-05,-0.031718119978904724,4.214870452880859,,,,,,,,,,,,,,9.78184986114502,0.0214388370513916,19.0,0.10426667332649231,145.17999267578125,16.260759353637695,-0.06605113297700882,0.0,0.9632262587547302,0.950101375579834,0.9241817593574524,0.9736600518226624,0.4683396816253662,0.47038188576698303,0.9691475033760071,0.0
189,,,,,,,,,,,,,,,,,,-24.452903747558594,2.2500000341096893e-05,-0.03417828679084778,0.4827798008918762,,,,,,,,,,,,,,9.132843017578125,0.01966118812561035,20.0,0.10432326793670654,144.5500030517578,16.19976043701172,-0.07004887610673904,0.0,0.9750332832336426,0.9776015281677246,0.941079318523407,0.9886806011199951,0.4754079282283783,0.4783681631088257,0.9715497493743896,0.0
190,,,,,,,,,,,,,,,,,,-24.43964958190918,1.4999999621068127e-05,-0.03191852569580078,0.563225269317627,,,,,,,,,,,,,,8.824480056762695,0.01931166648864746,21.0,0.1043408066034317,142.75,15.993650436401367,-0.06562577933073044,0.0,0.9636473059654236,0.9410918354988098,0.9179679751396179,0.9721688628196716,0.461759477853775,0.46348071098327637,0.9705966114997864,0.0
191,,,,,,,,,,,,,,,,,,-24.436904907226562,2.2500000341096893e-05,-0.03410733863711357,0.297402948141098,,,,,,,,,,,,,,10.672674179077148,0.025727272033691406,17.0,0.10436176508665085,141.57000732421875,15.869702339172363,-0.06657040119171143,0.0,0.9637930989265442,0.931889533996582,0.8984368443489075,0.966744601726532,0.4654920995235443,0.4512835741043091,0.949261486530304,0.0
192,,,,,,,,,,,,,,,,,,-24.43128776550293,3.3749998692655936e-05,-0.02362542599439621,5.346524715423584,,,,,,,,,,,,,,11.702094078063965,0.024051904678344727,16.0,0.10437342524528503,142.7899932861328,15.99679946899414,-0.0681750699877739,0.0,0.9716646075248718,0.9444404244422913,0.9130855202674866,0.973869264125824,0.46632981300354004,0.46225082874298096,0.9602873921394348,0.0
193,,,,,,,,,,,,,,,,,,-24.427885055541992,1.4999999621068127e-05,-0.03475402668118477,0.35318365693092346,,,,,,,,,,,,,,9.095561027526855,0.020612716674804688,21.0,0.10439565777778625,142.75999450683594,15.996794700622559,-0.06646350026130676,0.0,0.9423688054084778,0.8547942042350769,0.8177502155303955,0.9364681243896484,0.4311443269252777,0.39987945556640625,0.9472385048866272,0.0
194,,,,,,,,,,,,,,,,,,-24.418781280517578,5.062499985797331e-05,-0.018531858921051025,3.0323567390441895,,,,,,,,,,,,,,9.28924560546875,0.02079486846923828,20.0,0.10444583743810654,143.57000732421875,16.09238052368164,-0.06800996512174606,0.0,0.9575245976448059,0.9583174586296082,0.9510510563850403,0.9815294742584229,0.4758089482784271,0.4824030101299286,0.9779601693153381,0.0
195,,,,,,,,,,,,,,,,,,-24.40185546875,1.4999999621068127e-05,-0.03637342527508736,0.17135445773601532,,,,,,,,,,,,,,8.832204818725586,0.020389080047607422,21.0,0.10449455678462982,143.57000732421875,16.09238052368164,-0.06434952467679977,0.0,0.9696903228759766,0.9871180653572083,0.9621038436889648,0.9968886375427246,0.48498162627220154,0.49596524238586426,0.9661576151847839,0.0
196,,,,,,,,,,,,,,,,,,-24.40302085876465,5.062499985797331e-05,-0.025351766496896744,0.36437541246414185,,,,,,,,,,,,,,8.306379318237305,0.020749807357788086,23.0,0.10439927875995636,144.9199981689453,16.249675750732422,-0.06625253707170486,0.0,0.9638564586639404,0.9451243281364441,0.9083325266838074,0.9840297698974609,0.4642752707004547,0.46445682644844055,0.9557206034660339,0.0
197,,,,,,,,,,,,,,,,,,-24.432661056518555,1.4999999621068127e-05,-0.04145495966076851,0.23342789709568024,,,,,,,,,,,,,,10.667591094970703,0.020873069763183594,17.0,0.10433341562747955,145.99000549316406,16.367216110229492,-0.06900563091039658,0.0,0.9445710778236389,0.8846495747566223,0.851482629776001,0.9530748724937439,0.4438069760799408,0.4174516499042511,0.9512215256690979,0.0
198,,,,,,,,,,,,,,,,,,-24.43545150756836,2.2500000341096893e-05,-0.03202873840928078,6.72529935836792,,,,,,,,,,,,,,8.46517276763916,0.020198822021484375,22.0,0.10438526421785355,146.0800018310547,16.35282325744629,-0.07027634233236313,0.0,0.946253776550293,0.9028187394142151,0.8816068768501282,0.9546528458595276,0.4493687152862549,0.4441927969455719,0.9607569575309753,0.0
199,,,,,,,,,,,,,,,,,,-24.41106605529785,3.3749998692655936e-05,-0.019148610532283783,0.2112007886171341,,,,,,,,,,,,,,8.60760498046875,0.019813060760498047,22.0,0.10451170802116394,145.80999755859375,16.33388328552246,-0.07031416147947311,0.0,0.9744089245796204,0.9910790324211121,0.9831388592720032,0.9988110661506653,0.4926937520503998,0.4986407458782196,0.9825558662414551,0.0
200,,,,,,,,,,,,,,,,,,-24.38019561767578,2.2500000341096893e-05,-0.04093463346362114,0.2228926420211792,,,,,,,,,,,,,,8.830815315246582,0.025253772735595703,21.0,0.1046045646071434,145.80999755859375,16.33388328552246,-0.06650931388139725,0.0,0.9741817116737366,0.9904818534851074,0.9830036163330078,0.9987270832061768,0.490275502204895,0.4988640248775482,0.9841089248657227,0.0
201,,,,,,,,,,,,,,,,,,-24.362316131591797,1.4999999621068127e-05,-0.04463712126016617,0.15682579576969147,,,,,,,,,,,,,,8.376968383789062,0.022256135940551758,22.0,0.10464762896299362,145.80999755859375,16.33388328552246,-0.0674513503909111,0.0,0.963797390460968,0.98700350522995,0.974785327911377,0.9982718825340271,0.4869593679904938,0.4989944398403168,0.9748172163963318,0.0
202,,,,,,,,,,,,,,,,,,-24.351091384887695,2.2500000341096893e-05,-0.03431187570095062,0.07790398597717285,,,,,,,,,,,,,,8.769834518432617,0.02816605567932129,21.0,0.10469219833612442,145.80999755859375,16.33388328552246,-0.07027801126241684,0.0,0.9607574939727783,0.9820860028266907,0.9594584107398987,0.9967300295829773,0.48227623105049133,0.4962594509124756,0.9644244313240051,0.0
203,,,,,,,,,,,,,,,,,,-24.3456974029541,2.2500000341096893e-05,-0.039433371275663376,0.40397918224334717,,,,,,,,,,,,,,8.296392440795898,0.020615100860595703,23.0,0.10466275364160538,145.0800018310547,16.24884605407715,-0.06533248722553253,0.0,0.953234851360321,0.9435200691223145,0.9145433306694031,0.9851212501525879,0.46479105949401855,0.46647974848747253,0.9585135579109192,0.0
204,,,,,,,,,,,,,,,,,,-24.352825164794922,1.4999999621068127e-05,-0.03551912307739258,0.17690372467041016,,,,,,,,,,,,,,10.039024353027344,0.021573781967163086,19.0,0.10466007888317108,144.72000122070312,16.203868865966797,-0.06721317023038864,0.0,0.940757691860199,0.9129813313484192,0.8970508575439453,0.9653129577636719,0.4520657956600189,0.4503689706325531,0.9676153063774109,0.0
205,,,,,,,,,,,,,,,,,,-24.349220275878906,2.2500000341096893e-05,-0.03909669443964958,0.12921199202537537,,,,,,,,,,,,,,8.649589538574219,0.021550893783569336,22.0,0.10468631237745285,144.07000732421875,16.14571189880371,-0.07125508040189743,0.0,0.9710738062858582,0.9624411463737488,0.9357108473777771,0.9842265248298645,0.4661467373371124,0.4756917953491211,0.9781250953674316,0.0
206,,,,,,,,,,,,,,,,,,-24.343042373657227,2.2500000341096893e-05,-0.030157441273331642,1.979137659072876,,,,,,,,,,,,,,9.716341018676758,0.020242929458618164,19.0,0.10469978302717209,145.36000061035156,16.293432235717773,-0.06392144411802292,0.0,0.9555695652961731,0.9546639323234558,0.9378291964530945,0.975665271282196,0.4688628613948822,0.4780282974243164,0.9734468460083008,0.0
207,,,,,,,,,,,,,,,,,,-24.344694137573242,1.4999999621068127e-05,-0.03708807751536369,0.05381198227405548,,,,,,,,,,,,,,9.426985740661621,0.024708986282348633,20.0,0.1046685203909874,145.36000061035156,16.293432235717773,-0.06703423708677292,0.0,0.9740808010101318,0.9851539134979248,0.9701715111732483,0.9968657493591309,0.48683297634124756,0.4937061369419098,0.9795188307762146,0.0
208,,,,,,,,,,,,,,,,,,-24.350738525390625,2.2500000341096893e-05,-0.03136741742491722,0.26268449425697327,,,,,,,,,,,,,,8.943592071533203,0.026755809783935547,21.0,0.10466452687978745,147.33999633789062,16.53199005126953,-0.06677206605672836,0.0,0.9618189334869385,0.9423968195915222,0.9301319718360901,0.9804234504699707,0.4680229425430298,0.4691300690174103,0.9766926169395447,0.0
209,,,,,,,,,,,,,,,,,,-24.349578857421875,1.4999999621068127e-05,-0.03620465472340584,0.059206943958997726,,,,,,,,,,,,,,9.015885353088379,0.023916006088256836,21.0,0.10468380153179169,145.74000549316406,16.344100952148438,-0.0647379532456398,0.0,0.9777491688728333,0.9910199046134949,0.9814243912696838,0.9988414645195007,0.4909573495388031,0.49898648262023926,0.9820566773414612,0.0
210,,,,,,,,,,,,,,,,,,-24.344751358032227,2.2500000341096893e-05,-0.030982792377471924,0.05480048805475235,,,,,,,,,,,,,,8.677765846252441,0.031325340270996094,22.0,0.10469725728034973,144.38999938964844,16.20057487487793,-0.06612056493759155,0.0,0.9678217768669128,0.9866516590118408,0.9686453938484192,0.9976951479911804,0.4865049421787262,0.4970608651638031,0.9718974232673645,0.0
211,,,,,,,,,,,,,,,,,,-24.3396053314209,2.2500000341096893e-05,-0.03719209134578705,0.15177209675312042,,,,,,,,,,,,,,10.833172798156738,0.021700143814086914,17.0,0.1047293096780777,143.8300018310547,16.140201568603516,-0.06272970139980316,0.0,0.9650443196296692,0.9646847248077393,0.9399861693382263,0.991528332233429,0.4763752222061157,0.4796520173549652,0.9665815234184265,0.0
212,,,,,,,,,,,,,,,,,,-24.327735900878906,1.4999999621068127e-05,-0.03684377297759056,0.6262280941009521,,,,,,,,,,,,,,8.766865730285645,0.03232407569885254,21.0,0.10477565973997116,143.5800018310547,16.122419357299805,-0.06485261023044586,0.0,0.9443244934082031,0.9064832329750061,0.8894646167755127,0.9655487537384033,0.4500997066497803,0.4486641585826874,0.9677665829658508,0.0
213,,,,,,,,,,,,,,,,,,-24.316884994506836,2.2500000341096893e-05,-0.031096184626221657,0.17906799912452698,,,,,,,,,,,,,,8.462430953979492,0.020617961883544922,22.0,0.10480968654155731,142.61000061035156,16.020889282226562,-0.06830309331417084,0.0,0.9755056500434875,0.9919953346252441,0.9879602789878845,0.9990866780281067,0.4919378459453583,0.49956321716308594,0.9898549914360046,0.0
214,,,,,,,,,,,,,,,,,,-24.31315040588379,5.062499985797331e-05,-0.030443135648965836,0.18353654444217682,,,,,,,,,,,,,,9.096147537231445,0.02091073989868164,21.0,0.10479140281677246,142.61000061035156,16.020889282226562,-0.06732875853776932,0.0,0.9760625958442688,0.9921838641166687,0.9869070649147034,0.9990069270133972,0.4925104081630707,0.4993697702884674,0.9870927929878235,0.0
215,,,,,,,,,,,,,,,,,,-24.321327209472656,1.4999999621068127e-05,-0.041433826088905334,0.20325224101543427,,,,,,,,,,,,,,7.873508930206299,0.021281957626342773,24.0,0.10477892309427261,142.61000061035156,16.020889282226562,-0.06698307394981384,0.0,0.9758595824241638,0.9894242882728577,0.96490079164505,0.9965344071388245,0.4864736497402191,0.49623915553092957,0.969158947467804,0.0
216,,,,,,,,,,,,,,,,,,-24.320648193359375,1.4999999621068127e-05,-0.034206122159957886,0.42727020382881165,,,,,,,,,,,,,,8.17381477355957,0.020691394805908203,23.0,0.10479170829057693,142.61000061035156,16.020889282226562,-0.06545058637857437,0.0,0.9732034206390381,0.9515724778175354,0.91643887758255,0.9834139943122864,0.4673033654689789,0.4643968641757965,0.9601101279258728,0.0
217,,,,,,,,,,,,,,,,,,-24.318256378173828,2.2500000341096893e-05,-0.0333351232111454,11.991796493530273,,,,,,,,,,,,,,9.911033630371094,0.02366781234741211,19.0,0.10480376332998276,142.69000244140625,16.020374298095703,-0.0710563212633133,0.0,0.9365963935852051,0.8229716420173645,0.7686522603034973,0.9130529761314392,0.42139187455177307,0.3699105978012085,0.9201712608337402,0.0
218,,,,,,,,,,,,,,,,,,-24.30624771118164,2.2500000341096893e-05,-0.031090985983610153,7.182869911193848,,,,,,,,,,,,,,8.643753051757812,0.021297931671142578,22.0,0.10488759726285934,142.49000549316406,15.993374824523926,-0.07267733663320541,0.0,0.9584677219390869,0.924189567565918,0.9081416726112366,0.9622292518615723,0.460477739572525,0.45867690443992615,0.9689461588859558,0.0
219,,,,,,,,,,,,,,,,,,-24.285558700561523,2.2500000341096893e-05,-0.03636173903942108,0.1582721322774887,,,,,,,,,,,,,,9.081747055053711,0.019956111907958984,21.0,0.10493723303079605,142.49000549316406,15.993374824523926,-0.0677533745765686,0.0,0.9787394404411316,0.9866785407066345,0.9703647494316101,0.9969690442085266,0.48757433891296387,0.49325528740882874,0.9790100455284119,0.0
220,,,,,,,,,,,,,,,,,,-24.275712966918945,2.2500000341096893e-05,-0.04165222868323326,0.44740498065948486,,,,,,,,,,,,,,8.85725212097168,0.026159286499023438,21.0,0.10496016591787338,143.3800048828125,16.112215042114258,-0.06380872428417206,0.0,0.9626967310905457,0.9422604441642761,0.9297615885734558,0.9796283841133118,0.4680708348751068,0.46883630752563477,0.976180374622345,0.0
221,,,,,,,,,,,,,,,,,,-24.269466400146484,1.4999999621068127e-05,-0.037445228546857834,0.23373974859714508,,,,,,,,,,,,,,9.994609832763672,0.020437002182006836,19.0,0.10498423874378204,144.0,16.195035934448242,-0.06737623363733292,0.0,0.980492889881134,0.987023115158081,0.9808257222175598,0.996635913848877,0.4891413450241089,0.4945930540561676,0.9900997281074524,0.0
222,,,,,,,,,,,,,,,,,,-24.264816284179688,2.2500000341096893e-05,-0.029256893321871758,0.14680925011634827,,,,,,,,,,,,,,8.085844993591309,0.018208026885986328,23.0,0.10499066114425659,144.00999450683594,16.196186065673828,-0.06875497847795486,0.0,0.9750633239746094,0.9685699343681335,0.9461113810539246,0.984727144241333,0.48291659355163574,0.46821990609169006,0.9734207987785339,0.0
223,,,,,,,,,,,,,,,,,,-24.27059555053711,2.2500000341096893e-05,-0.0338410846889019,8.909278869628906,,,,,,,,,,,,,,8.317051887512207,0.026403188705444336,23.0,0.10494136065244675,143.66000366210938,16.154064178466797,-0.06664260476827621,0.0,0.9583814740180969,0.9275546073913574,0.9034450650215149,0.96112060546875,0.46029314398765564,0.450966477394104,0.9615303874015808,0.0
224,,,,,,,,,,,,,,,,,,-24.279460906982422,1.4999999621068127e-05,-0.04105314239859581,0.1718435287475586,,,,,,,,,,,,,,9.532323837280273,0.021017074584960938,20.0,0.10493146628141403,143.66000366210938,16.154064178466797,-0.06781265139579773,0.0,0.9567280411720276,0.9336974024772644,0.8978924751281738,0.9660716652870178,0.4649038314819336,0.44885602593421936,0.9525658488273621,0.0
225,,,,,,,,,,,,,,,,,,-24.27947998046875,3.3749998692655936e-05,-0.02228701300919056,3.370296001434326,,,,,,,,,,,,,,7.980128288269043,0.020807981491088867,23.0,0.10494611412286758,144.25999450683594,16.209320068359375,-0.0676109716296196,0.0,0.9558070302009583,0.929131031036377,0.8997292518615723,0.972889244556427,0.45659101009368896,0.4585014581680298,0.960209846496582,0.0
226,,,,,,,,,,,,,,,,,,-24.271984100341797,1.4999999621068127e-05,-0.032124996185302734,0.30533093214035034,,,,,,,,,,,,,,8.751836776733398,0.026216983795166016,21.0,0.10499267280101776,146.19000244140625,16.461284637451172,-0.06689226627349854,0.0,0.9517712593078613,0.9004389643669128,0.8763468265533447,0.9489095211029053,0.4504375457763672,0.4375281035900116,0.9536851048469543,0.0
227,-0.02022096887230873,0.0,0.28674718737602234,0.2653663158416748,0.2560369670391083,0.2808191180229187,0.13225434720516205,0.12643079459667206,0.28494834899902344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.26165199279785,3.3749998692655936e-05,-0.01770186796784401,1.4467651844024658,2.081026554107666,1.7318203449249268,0.7187293767929077,0.5941106081008911,2.0726892948150635,1.4708222150802612,0.2677478790283203,0.733171820640564,0.5638969540596008,1.8330199718475342,1.0,0.5,0.09090909361839294,9.445854187011719,0.02646923065185547,20.0,0.10503159463405609,146.3300018310547,16.48046112060547,-0.06630722433328629,0.0,0.9810016751289368,0.9866819977760315,0.9771191477775574,0.9942606091499329,0.4890347719192505,0.49472275376319885,0.9872385859489441,0.0
228,,,,,,,,,,,,,,,,,,-24.253366470336914,2.2500000341096893e-05,-0.03495529666543007,0.21821235120296478,,,,,,,,,,,,,,8.794235229492188,0.020315885543823242,21.0,0.10504841059446335,144.92999267578125,16.32696533203125,-0.06813009083271027,0.0,0.9727368354797363,0.9630687832832336,0.9508340954780579,0.9869957566261292,0.47746214270591736,0.47655513882637024,0.9836897850036621,0.0
229,,,,,,,,,,,,,,,,,,-24.240581512451172,2.2500000341096893e-05,-0.03438889607787132,9.655804634094238,,,,,,,,,,,,,,10.784688949584961,0.033043861389160156,17.0,0.10512702912092209,144.7100067138672,16.295339584350586,-0.06556353718042374,0.0,0.960920512676239,0.9349589347839355,0.9186959266662598,0.9644188284873962,0.4671591818332672,0.46083298325538635,0.966275691986084,0.0
230,,,,,,,,,,,,,,,,,,-24.221160888671875,1.4999999621068127e-05,-0.03268084675073624,0.0660649761557579,,,,,,,,,,,,,,12.858787536621094,0.025902271270751953,14.0,0.10516871511936188,144.5399932861328,16.28481674194336,-0.06581883877515793,0.0,0.9765889048576355,0.9898476600646973,0.981715977191925,0.9979298114776611,0.4912301301956177,0.496258407831192,0.9826446175575256,0.0
231,,,,,,,,,,,,,,,,,,-24.20760726928711,2.2500000341096893e-05,-0.02919359691441059,0.06491899490356445,,,,,,,,,,,,,,13.977770805358887,0.0225830078125,13.0,0.10524161159992218,145.4600067138672,16.407079696655273,-0.06659319251775742,0.0,0.9742278456687927,0.98577880859375,0.9674767851829529,0.9965813159942627,0.48478734493255615,0.4932907819747925,0.973740816116333,0.0
232,,,,,,,,,,,,,,,,,,-24.185876846313477,2.2500000341096893e-05,-0.04211951047182083,0.2668253183364868,,,,,,,,,,,,,,9.445913314819336,0.022981882095336914,20.0,0.10530723631381989,145.4600067138672,16.407079696655273,-0.06989800184965134,0.0,0.9556434750556946,0.9470682740211487,0.901441752910614,0.9793243408203125,0.44971251487731934,0.46366509795188904,0.9619529247283936,0.0
233,,,,,,,,,,,,,,,,,,-24.169815063476562,1.4999999621068127e-05,-0.03931381553411484,1.6662355661392212,,,,,,,,,,,,,,9.395426750183105,0.020962238311767578,20.0,0.10536452382802963,146.0399932861328,16.46218490600586,-0.06916121393442154,0.0,0.9302084445953369,0.9063477516174316,0.8869211673736572,0.9557914733886719,0.4425026476383209,0.45072269439697266,0.9716665148735046,0.0
234,,,,,,,,,,,,,,,,,,-24.15670394897461,1.4999999621068127e-05,-0.0354752242565155,0.11480840295553207,,,,,,,,,,,,,,9.051193237304688,0.027603864669799805,21.0,0.1053944081068039,146.0399932861328,16.46218490600586,-0.06819974631071091,0.0,0.9633014798164368,0.9726436138153076,0.9571558833122253,0.9926884770393372,0.47929301857948303,0.4864388406276703,0.9729077219963074,0.0
235,,,,,,,,,,,,,,,,,,-24.15252685546875,2.2500000341096893e-05,-0.03452542796730995,0.13157817721366882,,,,,,,,,,,,,,7.932751655578613,0.022288084030151367,24.0,0.10540005564689636,146.58999633789062,16.54869842529297,-0.07250064611434937,0.0,0.95502108335495,0.9278067946434021,0.8887333869934082,0.9623128771781921,0.46244946122169495,0.4466954171657562,0.9451654553413391,0.0
236,-0.018453560769557953,0.0,0.2575083076953888,0.24985329806804657,0.2422175258398056,0.2597564458847046,0.12422145158052444,0.12161938101053238,0.2577543556690216,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,-24.151397705078125,2.2500000341096893e-05,-0.025189755484461784,1.6488341093063354,1.525731086730957,1.1164274215698242,0.378610759973526,0.3802807331085205,1.53339684009552,0.9331156611442566,0.15927565097808838,0.4426533877849579,0.3273793160915375,1.380983829498291,1.0,0.5,0.09090909361839294,9.715280532836914,0.02112412452697754,19.0,0.10541120171546936,147.00999450683594,16.583955764770508,-0.07036646455526352,0.0,0.9674711227416992,0.9377121925354004,0.9060764312744141,0.9753791689872742,0.4622587263584137,0.4624006450176239,0.9626490473747253,0.0
237,,,,,,,,,,,,,,,,,,-24.145809173583984,1.4999999621068127e-05,-0.030765585601329803,0.4028053283691406,,,,,,,,,,,,,,9.309389114379883,0.02225208282470703,20.0,0.10544796288013458,147.00999450683594,16.583955764770508,-0.0679461732506752,0.0,0.9714859127998352,0.9506752490997314,0.9320527911186218,0.9842085242271423,0.4747886657714844,0.47045373916625977,0.9675680994987488,0.0
238,,,,,,,,,,,,,,,,,,-24.138086318969727,2.2500000341096893e-05,-0.03141393885016441,0.1086699366569519,,,,,,,,,,,,,,9.947035789489746,0.023266077041625977,19.0,0.1054672822356224,147.42999267578125,16.647764205932617,-0.07253380864858627,0.0,0.9799715876579285,0.9821329116821289,0.9641435146331787,0.9927598834037781,0.4869498908519745,0.4872225224971771,0.9733560085296631,0.0
239,,,,,,,,,,,,,,,,,,-24.132261276245117,2.2500000341096893e-05,-0.025332773104310036,0.44312506914138794,,,,,,,,,,,,,,9.84732437133789,0.02513289451599121,19.0,0.10549718141555786,148.27999877929688,16.750656127929688,-0.0682077407836914,0.0,0.9719803929328918,0.9421167969703674,0.9135244488716125,0.9782307744026184,0.4616958200931549,0.4647461175918579,0.9638897776603699,0.0
