iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
125,,,,,,,,,,,,,,,,,-5.413344860076904,2.60122942563612e-05,-0.030356645584106445,0.0010686983587220311,,,,,,,,,,,,,,0.9875509738922119,0.019725799560546875,381.0,0.20077860355377197,150.0,16.27019691467285,-0.23431868851184845,-1.506122885075456e-06,0.9194676876068115,0.9331004023551941,0.9200935363769531,0.9861610531806946,0.42883849143981934,0.49586495757102966,0.965655505657196,0.0
126,,,,,,,,,,,,,,,,,-5.423669815063477,1.7341530110570602e-05,-0.027051154524087906,0.001927871024236083,,,,,,,,,,,,,,0.9766731262207031,0.01975870132446289,385.0,0.20072954893112183,150.0,16.27465057373047,-0.2346118688583374,-3.715453260610957e-07,0.9026305675506592,0.9185807108879089,0.9174824357032776,0.9851496815681458,0.4374074935913086,0.4921298027038574,0.9637241959571838,0.0
127,,,,,,,,,,,,,,,,,-5.424718379974365,2.60122942563612e-05,-0.02656167931854725,0.0013447466772049665,,,,,,,,,,,,,,0.963507890701294,0.02136993408203125,389.0,0.20077821612358093,150.0,16.27556610107422,-0.2400730699300766,-3.6533908343017174e-08,0.9168739914894104,0.9263525605201721,0.8940107226371765,0.9777460694313049,0.408754825592041,0.48489776253700256,0.9646459221839905,0.0
128,,,,,,,,,,,,,,,,,-5.419763565063477,1.7341530110570602e-05,-0.02825978398323059,0.0007765076006762683,,,,,,,,,,,,,,0.977837085723877,0.0202176570892334,384.0,0.200771763920784,150.0,16.27338218688965,-0.23752760887145996,-1.2543922345287228e-08,0.9402268528938293,0.949600875377655,0.9295514225959778,0.9859406352043152,0.4416697323322296,0.4909333288669586,0.973111629486084,0.0
129,,,,,,,,,,,,,,,,,-5.422606468200684,2.60122942563612e-05,-0.02505495771765709,0.001215452328324318,,,,,,,,,,,,,,0.9807758331298828,0.0209200382232666,383.0,0.20075124502182007,150.0,16.273792266845703,-0.23462730646133423,-1.0840970077197198e-07,0.9424842000007629,0.9533882141113281,0.9463765025138855,0.9899687170982361,0.45298346877098083,0.4938831329345703,0.977796733379364,0.0
130,-0.23475398123264313,-2.338170190796518e-08,0.9257839322090149,0.9384270310401917,0.9357905983924866,0.9891418218612671,0.4469003975391388,0.49637189507484436,0.9707198143005371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.4244842529296875,1.7341530110570602e-05,-0.031685031950473785,0.0009909170912578702,1.0762913227081299,0.10546258091926575,0.03518996760249138,0.12647713720798492,0.8014944791793823,0.2177768349647522,0.021003227680921555,0.06862936913967133,0.1190611720085144,1.591764211654663,0.0,0.0,0.0,1.0148279666900635,0.02023792266845703,370.0,0.20074215531349182,150.0,16.27953338623047,-0.23415641486644745,-1.4986547114403947e-07,0.9508169293403625,0.9598133563995361,0.9573400020599365,0.9930267333984375,0.4660675823688507,0.49723711609840393,0.9793124198913574,0.0
131,,,,,,,,,,,,,,,,,-5.424529075622559,2.60122942563612e-05,-0.02742500975728035,0.0013042266946285963,,,,,,,,,,,,,,0.988243818283081,0.019947052001953125,380.0,0.20075444877147675,150.0,16.28294563293457,-0.24223607778549194,0.0,0.9122285842895508,0.9289278984069824,0.9399576187133789,0.9906959533691406,0.4487137794494629,0.4966338872909546,0.9711251258850098,0.0
132,,,,,,,,,,,,,,,,,-5.423801898956299,2.60122942563612e-05,-0.03122984990477562,0.0019315944518893957,,,,,,,,,,,,,,1.0054669380187988,0.01963210105895996,374.0,0.2007526457309723,150.0,16.296829223632812,-0.2349899411201477,-7.020264547463739e-07,0.9190228581428528,0.9296891093254089,0.9167657494544983,0.9852657318115234,0.43394359946250916,0.4947873055934906,0.9628751277923584,0.0
133,,,,,,,,,,,,,,,,,-5.424603462219238,2.60122942563612e-05,-0.030122453346848488,0.002000962384045124,,,,,,,,,,,,,,0.9715111255645752,0.020474910736083984,387.0,0.20073826611042023,150.0,16.301589965820312,-0.23319442570209503,0.0,0.9048770070075989,0.9204052090644836,0.9090471267700195,0.982634961605072,0.4214855134487152,0.4903182089328766,0.9640211462974548,0.0
134,,,,,,,,,,,,,,,,,-5.427952766418457,1.7341530110570602e-05,-0.021240541711449623,0.0030093376990407705,,,,,,,,,,,,,,0.9564642906188965,0.019552946090698242,393.0,0.20071327686309814,150.0,16.30765724182129,-0.23657096922397614,-9.790536381615311e-09,0.9262886047363281,0.9317161440849304,0.9061222672462463,0.9795275330543518,0.4279470443725586,0.4815089702606201,0.9685953259468079,0.0
135,,,,,,,,,,,,,,,,,-5.431092739105225,2.60122942563612e-05,-0.03126084432005882,0.0014784641098231077,,,,,,,,,,,,,,0.9924759864807129,0.020727872848510742,378.0,0.20069368183612823,150.0,16.306501388549805,-0.24021963775157928,-4.1084849300432325e-08,0.9494869709014893,0.9595565795898438,0.9474156498908997,0.9899158477783203,0.4550234377384186,0.493093341588974,0.977959156036377,0.0
136,,,,,,,,,,,,,,,,,-5.431037902832031,1.7341530110570602e-05,-0.03169257566332817,0.001354664796963334,,,,,,,,,,,,,,1.0025901794433594,0.0197908878326416,375.0,0.20071819424629211,150.0,16.309539794921875,-0.23699693381786346,0.0,0.9524756073951721,0.9610196948051453,0.9525794982910156,0.9912928938865662,0.4600227177143097,0.49544063210487366,0.9811027646064758,0.0
137,,,,,,,,,,,,,,,,,-5.427964210510254,2.60122942563612e-05,-0.03030659258365631,0.00216257874853909,,,,,,,,,,,,,,1.0002999305725098,0.020128965377807617,376.0,0.2007325291633606,150.0,16.311100006103516,-0.237945094704628,-1.5138542721615522e-06,0.9312832951545715,0.9463911056518555,0.9498763084411621,0.9920086860656738,0.46006858348846436,0.4965862035751343,0.974615752696991,0.0
138,,,,,,,,,,,,,,,,,-5.429483890533447,1.7341530110570602e-05,-0.03068380616605282,0.0015225837705656886,,,,,,,,,,,,,,1.0040059089660645,0.021005868911743164,374.0,0.20068888366222382,150.0,16.310428619384766,-0.24212007224559784,-3.851008401056788e-08,0.9176638126373291,0.928455650806427,0.9275035858154297,0.9869030117988586,0.4394661486148834,0.4951547086238861,0.9695389866828918,0.0
139,,,,,,,,,,,,,,,,,-5.436081886291504,2.60122942563612e-05,-0.026351049542427063,0.0012920587323606014,,,,,,,,,,,,,,0.9828171730041504,0.01953887939453125,383.0,0.20064659416675568,150.0,16.313276290893555,-0.2370557188987732,-1.7540891406042647e-07,0.9118234515190125,0.9272927641868591,0.9166355729103088,0.9864981174468994,0.43304669857025146,0.49618828296661377,0.9616714119911194,0.0
140,,,,,,,,,,,,,,,,,-5.43929386138916,1.7341530110570602e-05,-0.02618531696498394,0.0009764512651599944,,,,,,,,,,,,,,0.975275993347168,0.020457029342651367,385.0,0.2006586641073227,150.0,16.317684173583984,-0.24854342639446259,-4.497156851357431e-07,0.9121559262275696,0.9255613684654236,0.9287292957305908,0.9874904751777649,0.44274476170539856,0.4947005808353424,0.9677572250366211,0.0
141,,,,,,,,,,,,,,,,,-5.437808990478516,2.60122942563612e-05,-0.022631747648119926,0.000994594767689705,,,,,,,,,,,,,,0.9797277450561523,0.019762039184570312,384.0,0.20064906775951385,150.0,16.32735824584961,-0.23078107833862305,0.0,0.9440447688102722,0.9552865028381348,0.9423828125,0.9894564747810364,0.4525214731693268,0.49422144889831543,0.9760420918464661,0.0
142,,,,,,,,,,,,,,,,,-5.4436845779418945,3.9018443203531206e-05,-0.02379176765680313,0.001083961920812726,,,,,,,,,,,,,,0.993966817855835,0.020380258560180664,378.0,0.20058323442935944,150.0,16.329334259033203,-0.23412685096263885,0.0,0.9554886817932129,0.9630243182182312,0.9539960026741028,0.9907293915748596,0.4573647975921631,0.4944462776184082,0.9803285598754883,0.0
143,,,,,,,,,,,,,,,,,-5.450216293334961,1.7341530110570602e-05,-0.035213179886341095,0.0011646418133750558,,,,,,,,,,,,,,1.0023250579833984,0.020528078079223633,375.0,0.20056183636188507,150.0,16.332666397094727,-0.23404043912887573,0.0,0.9390849471092224,0.9521923065185547,0.9501623511314392,0.9916245937347412,0.4593409597873688,0.49657145142555237,0.9760964512825012,0.0
144,,,,,,,,,,,,,,,,,-5.455219745635986,1.7341530110570602e-05,-0.03163687512278557,0.0012224875390529633,,,,,,,,,,,,,,1.0178899765014648,0.0196990966796875,370.0,0.2005164921283722,150.0,16.332809448242188,-0.24337643384933472,-6.78921026064927e-07,0.9175688624382019,0.9288195967674255,0.9259013533592224,0.986689031124115,0.43638086318969727,0.49533212184906006,0.9689051508903503,0.0
145,,,,,,,,,,,,,,,,,-5.4610371589660645,2.60122942563612e-05,-0.030673999339342117,0.000895917066372931,,,,,,,,,,,,,,0.9844751358032227,0.020520925521850586,382.0,0.2004804015159607,150.0,16.334203720092773,-0.24076519906520844,0.0,0.8982254862785339,0.9149667620658875,0.9255827069282532,0.9884393215179443,0.44320550560951233,0.4955466091632843,0.962901771068573,0.0
146,,,,,,,,,,,,,,,,,-5.464565277099609,1.7341530110570602e-05,-0.02749568410217762,0.0008236129069700837,,,,,,,,,,,,,,0.9836320877075195,0.02085399627685547,382.0,0.20047493278980255,150.0,16.33364486694336,-0.23416852951049805,-8.386376180169464e-07,0.9163141250610352,0.9300084114074707,0.9089727401733398,0.984240710735321,0.4237886965274811,0.49510887265205383,0.9622840881347656,0.0
147,,,,,,,,,,,,,,,,,-5.463532447814941,2.60122942563612e-05,-0.025226468220353127,0.001204760861583054,,,,,,,,,,,,,,0.9855978488922119,0.019805908203125,381.0,0.2004903107881546,150.0,16.333351135253906,-0.2366027683019638,0.0,0.9344741702079773,0.9467280507087708,0.94795823097229,0.9908458590507507,0.4578521251678467,0.49452266097068787,0.9753572940826416,0.0
148,,,,,,,,,,,,,,,,,-5.460651397705078,1.7341530110570602e-05,-0.024061517789959908,0.0013755860272794962,,,,,,,,,,,,,,1.0089590549468994,0.021565914154052734,372.0,0.20051048696041107,150.0,16.341188430786133,-0.24001187086105347,0.0,0.9471771717071533,0.9570755958557129,0.9515228867530823,0.9917461276054382,0.458977073431015,0.49680212140083313,0.9773001074790955,0.0
149,,,,,,,,,,,,,,,,,-5.459399223327637,2.60122942563612e-05,-0.026101259514689445,0.0011395546607673168,,,,,,,,,,,,,,1.0297048091888428,0.019819021224975586,365.0,0.20050391554832458,150.0,16.357654571533203,-0.2354847937822342,-8.649485749856467e-08,0.9421446919441223,0.9541983604431152,0.9588363766670227,0.9931980967521667,0.46806851029396057,0.49678468704223633,0.9812529683113098,0.0
150,,,,,,,,,,,,,,,,,-5.459964275360107,1.7341530110570602e-05,-0.03425220400094986,0.0012718549696728587,,,,,,,,,,,,,,0.9899630546569824,0.02017378807067871,380.0,0.20051062107086182,150.0,16.357654571533203,-0.2388213723897934,-1.4093689060246106e-07,0.925842821598053,0.9381917119026184,0.9266600608825684,0.9874796867370605,0.43622398376464844,0.49629461765289307,0.9684175848960876,0.0
151,,,,,,,,,,,,,,,,,-5.459771633148193,2.60122942563612e-05,-0.029989853501319885,0.0010889234254136682,,,,,,,,,,,,,,0.9952709674835205,0.020984172821044922,377.0,0.20050127804279327,150.0,16.358306884765625,-0.2353307008743286,-9.629108177477974e-08,0.9086475372314453,0.923625648021698,0.926016628742218,0.9884045124053955,0.44590839743614197,0.49675488471984863,0.9650626182556152,0.0
152,,,,,,,,,,,,,,,,,-5.464542388916016,1.7341530110570602e-05,-0.02768498659133911,0.0006352762575261295,,,,,,,,,,,,,,0.9853031635284424,0.02056288719177246,381.0,0.20044611394405365,150.0,16.361265182495117,-0.2357807755470276,-1.2628227352706745e-07,0.9022281765937805,0.9173607230186462,0.9202730059623718,0.9864153265953064,0.4333060681819916,0.4956284761428833,0.9621018767356873,0.0
153,,,,,,,,,,,,,,,,,-5.470431327819824,1.7341530110570602e-05,-0.02977733314037323,0.0010071545839309692,,,,,,,,,,,,,,1.0023210048675537,0.020534992218017578,375.0,0.20042893290519714,150.0,16.36994171142578,-0.23159973323345184,-4.787123657479242e-07,0.930945098400116,0.9427888989448547,0.9336018562316895,0.9893905520439148,0.45019614696502686,0.4968302547931671,0.9704714417457581,0.0
154,,,,,,,,,,,,,,,,,-5.471543312072754,2.60122942563612e-05,-0.025334175676107407,0.0014235912822186947,,,,,,,,,,,,,,0.9857208728790283,0.021331310272216797,381.0,0.20042121410369873,150.0,16.36945343017578,-0.23528768122196198,-1.5551291809856593e-08,0.9373307228088379,0.949022114276886,0.9455301761627197,0.990529477596283,0.45295390486717224,0.4961116313934326,0.9760773777961731,0.0
155,-0.2318529188632965,-3.766136273952725e-07,0.9274982810020447,0.9397547841072083,0.9351622462272644,0.988883912563324,0.4476303458213806,0.4958101511001587,0.9709946513175964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.473128318786621,2.60122942563612e-05,-0.025381550192832947,0.0007275970419868827,1.0848233699798584,0.09747562557458878,0.041820842772722244,0.12654279172420502,0.7958803176879883,0.20047366619110107,0.025864407420158386,0.07876107841730118,0.12671789526939392,1.6909348964691162,0.0,0.0,0.0,1.0171611309051514,0.01982593536376953,370.0,0.20041261613368988,150.0,16.374126434326172,-0.2401551455259323,-7.289149266398454e-07,0.9513950347900391,0.9600474238395691,0.9555802345275879,0.992539644241333,0.46561434864997864,0.49696436524391174,0.9782666563987732,0.0
156,,,,,,,,,,,,,,,,,-5.47515869140625,1.7341530110570602e-05,-0.025678850710392,0.0006723387050442398,,,,,,,,,,,,,,0.9976851940155029,0.01995682716369629,377.0,0.2003944218158722,150.0,16.37615203857422,-0.24143259227275848,0.0,0.9143653512001038,0.9308250546455383,0.936781108379364,0.9898799061775208,0.4485805928707123,0.4961202144622803,0.9714178442955017,0.0
157,,,,,,,,,,,,,,,,,-5.479361534118652,1.7341530110570602e-05,-0.02987329661846161,0.0009988209931179881,,,,,,,,,,,,,,0.9891948699951172,0.019893169403076172,380.0,0.2003541737794876,150.0,16.37543296813965,-0.23219259083271027,-1.0628800737322308e-06,0.9181802868843079,0.9311115145683289,0.9161431789398193,0.984893798828125,0.43598422408103943,0.49253031611442566,0.9648635983467102,0.0
158,,,,,,,,,,,,,,,,,-5.487249851226807,2.60122942563612e-05,-0.027644772082567215,0.0010280676651746035,,,,,,,,,,,,,,0.9818480014801025,0.019823074340820312,383.0,0.20027196407318115,150.0,16.37523651123047,-0.23580919206142426,0.0,0.9146785140037537,0.9279335141181946,0.9280390739440918,0.9874035716056824,0.4438239336013794,0.49391141533851624,0.9661664366722107,0.0
159,,,,,,,,,,,,,,,,,-5.499082565307617,2.60122942563612e-05,-0.022022590041160583,0.0006349646719172597,,,,,,,,,,,,,,0.9920361042022705,0.020572900772094727,379.0,0.20021113753318787,150.0,16.385831832885742,-0.24163858592510223,0.0,0.9307816624641418,0.9416400790214539,0.9256365299224854,0.987356960773468,0.4413355886936188,0.494768351316452,0.96930330991745,0.0
160,,,,,,,,,,,,,,,,,-5.5060505867004395,1.7341530110570602e-05,-0.024275923147797585,0.0011028008302673697,,,,,,,,,,,,,,0.996898889541626,0.020910978317260742,377.0,0.20016750693321228,150.0,16.388891220092773,-0.23544096946716309,0.0,0.940902054309845,0.9531171917915344,0.9508967399597168,0.9917135834693909,0.4579460918903351,0.4963819980621338,0.9766295552253723,0.0
161,,,,,,,,,,,,,,,,,-5.515080451965332,2.60122942563612e-05,-0.02298569679260254,0.0013958538183942437,,,,,,,,,,,,,,1.0159649848937988,0.020154714584350586,370.0,0.20007333159446716,150.0,16.39322280883789,-0.2341616302728653,-9.946833188223536e-07,0.9518895149230957,0.9601085782051086,0.9582581520080566,0.9928413033485413,0.46545645594596863,0.4972658157348633,0.9808022379875183,0.0
162,,,,,,,,,,,,,,,,,-5.524827003479004,1.7341530110570602e-05,-0.03352340683341026,0.0009853704832494259,,,,,,,,,,,,,,1.0009379386901855,0.020823001861572266,375.0,0.2000613659620285,150.0,16.394058227539062,-0.23666316270828247,0.0,0.9286933541297913,0.9452018737792969,0.95066899061203,0.9924278259277344,0.45900484919548035,0.4974159300327301,0.9742893576622009,0.0
163,,,,,,,,,,,,,,,,,-5.52387809753418,3.9018443203531206e-05,-0.02553008869290352,0.000911058159545064,,,,,,,,,,,,,,1.0083591938018799,0.020332813262939453,373.0,0.2000724971294403,150.0,16.395174026489258,-0.23560766875743866,-1.2238842828082852e-06,0.9109427332878113,0.922126829624176,0.9314238429069519,0.9882985949516296,0.44370245933532715,0.49637842178344727,0.9680508971214294,0.0
164,,,,,,,,,,,,,,,,,-5.522391319274902,1.7341530110570602e-05,-0.03415931761264801,0.0007616807706654072,,,,,,,,,,,,,,0.9926998615264893,0.0204007625579834,379.0,0.20008160173892975,150.0,16.397520065307617,-0.23661071062088013,-5.382431922384967e-08,0.9179707169532776,0.9319202899932861,0.9196931719779968,0.9871282577514648,0.4384332001209259,0.49470245838165283,0.9633277058601379,0.0
165,,,,,,,,,,,,,,,,,-5.521869659423828,2.60122942563612e-05,-0.025046374648809433,0.0007470638956874609,,,,,,,,,,,,,,0.9666440486907959,0.019936800003051758,389.0,0.20008030533790588,150.0,16.401195526123047,-0.2297724038362503,-1.1262564925118568e-07,0.9183290004730225,0.9318178296089172,0.9176655411720276,0.9851511120796204,0.4389415681362152,0.49066630005836487,0.9683241248130798,0.0
166,,,,,,,,,,,,,,,,,-5.523898601531982,1.7341530110570602e-05,-0.03594713285565376,0.0008486874285154045,,,,,,,,,,,,,,1.0066988468170166,0.019513845443725586,374.0,0.20004768669605255,150.0,16.40364646911621,-0.23798970878124237,0.0,0.9446937441825867,0.9560317993164062,0.9464496970176697,0.9913961887359619,0.45778611302375793,0.49636316299438477,0.975121021270752,0.0
167,,,,,,,,,,,,,,,,,-5.527248382568359,1.7341530110570602e-05,-0.028804928064346313,0.0010981075465679169,,,,,,,,,,,,,,1.0064780712127686,0.02017688751220703,374.0,0.20004601776599884,150.0,16.40545082092285,-0.23544293642044067,-2.6449603396372368e-08,0.9440177083015442,0.953868567943573,0.9545753598213196,0.9923498034477234,0.46351099014282227,0.4968481957912445,0.9774457812309265,0.0
168,,,,,,,,,,,,,,,,,-5.525517463684082,2.60122942563612e-05,-0.02433670312166214,0.0011378433555364609,,,,,,,,,,,,,,1.0106627941131592,0.021088123321533203,372.0,0.20007139444351196,150.0,16.41025733947754,-0.2376699596643448,0.0,0.936038076877594,0.9500837326049805,0.9452906250953674,0.9910200238227844,0.45701169967651367,0.4961509704589844,0.9757812023162842,0.0
169,,,,,,,,,,,,,,,,,-5.519855499267578,2.60122942563612e-05,-0.030671345070004463,0.00113333307672292,,,,,,,,,,,,,,1.00950288772583,0.020534038543701172,372.0,0.20012949407100677,150.0,16.41168785095215,-0.2332581728696823,-6.696158720842504e-07,0.920994758605957,0.930415689945221,0.9400178790092468,0.9895696640014648,0.4536697566509247,0.4955752193927765,0.9691174030303955,0.0
170,,,,,,,,,,,,,,,,,-5.513829231262207,1.7341530110570602e-05,-0.03125156834721565,0.0007630014442838728,,,,,,,,,,,,,,0.9713428020477295,0.020357131958007812,387.0,0.2001403272151947,150.0,16.411020278930664,-0.24345959722995758,0.0,0.9164448380470276,0.9316067099571228,0.9082390666007996,0.9848134517669678,0.4335743486881256,0.4933917820453644,0.9677602648735046,0.0
171,,,,,,,,,,,,,,,,,-5.516587734222412,1.7341530110570602e-05,-0.02521933615207672,0.0007156389765441418,,,,,,,,,,,,,,0.9660358428955078,0.020328998565673828,389.0,0.20009849965572357,150.0,16.412010192871094,-0.23320193588733673,-3.1928996691021894e-07,0.9361723065376282,0.9450762867927551,0.9318367838859558,0.9862885475158691,0.44939327239990234,0.48827603459358215,0.9688445925712585,0.0
172,,,,,,,,,,,,,,,,,-5.518641948699951,2.60122942563612e-05,-0.019613919779658318,0.0007667092722840607,,,,,,,,,,,,,,1.006814956665039,0.020941972732543945,373.0,0.20013479888439178,150.0,16.41553497314453,-0.23709823191165924,-3.32294433746938e-07,0.9448598027229309,0.9545682072639465,0.9372453093528748,0.9889543652534485,0.4524646997451782,0.4941273629665375,0.9755777716636658,0.0
173,,,,,,,,,,,,,,,,,-5.508893013000488,2.60122942563612e-05,-0.02959574945271015,0.0013298036064952612,,,,,,,,,,,,,,1.0077488422393799,0.02013421058654785,373.0,0.2002178132534027,150.0,16.423995971679688,-0.24125158786773682,-4.865630121031472e-09,0.9489001631736755,0.9580859541893005,0.9541106820106506,0.9919438362121582,0.46221137046813965,0.4958478510379791,0.9776294231414795,0.0
174,,,,,,,,,,,,,,,,,-5.500190258026123,1.7341530110570602e-05,-0.02624942548573017,0.0011595492251217365,,,,,,,,,,,,,,1.022446870803833,0.019681930541992188,368.0,0.20024774968624115,150.0,16.426380157470703,-0.23880206048488617,-1.114135557145346e-07,0.9447731375694275,0.9561722874641418,0.9526941180229187,0.9925990104675293,0.46436914801597595,0.49764856696128845,0.9800332188606262,0.0
175,,,,,,,,,,,,,,,,,-5.498127460479736,2.60122942563612e-05,-0.028113583102822304,0.000896553392522037,,,,,,,,,,,,,,0.992548942565918,0.019733905792236328,379.0,0.2002464234828949,150.0,16.426380157470703,-0.23344917595386505,-3.925752025679685e-07,0.9241277575492859,0.937593936920166,0.9379165768623352,0.9894784092903137,0.45004817843437195,0.49464526772499084,0.9699751734733582,0.0
176,,,,,,,,,,,,,,,,,-5.498488426208496,1.7341530110570602e-05,-0.03899972513318062,0.0006965044885873795,,,,,,,,,,,,,,0.9926290512084961,0.020833969116210938,378.0,0.20024904608726501,150.0,16.428327560424805,-0.23872439563274384,-1.6301801224472001e-06,0.9185816645622253,0.9326127171516418,0.9171242117881775,0.9859778881072998,0.44057950377464294,0.49366238713264465,0.9680523872375488,0.0
177,,,,,,,,,,,,,,,,,-5.49906063079834,1.7341530110570602e-05,-0.024943342432379723,0.0005099650006741285,,,,,,,,,,,,,,1.0199000835418701,0.03394603729248047,364.0,0.2002325803041458,150.0,16.430809020996094,-0.2333032637834549,-1.3462931214291984e-08,0.9230360984802246,0.9330792427062988,0.9239689707756042,0.9850397109985352,0.44240477681159973,0.4886132478713989,0.9670351147651672,0.0
178,,,,,,,,,,,,,,,,,-5.504719257354736,2.60122942563612e-05,-0.027064867317676544,0.0006279089138843119,,,,,,,,,,,,,,1.0209400653839111,0.020002126693725586,368.0,0.20015789568424225,150.0,16.43626594543457,-0.23833252489566803,-5.194438017497305e-07,0.9439892768859863,0.9526445269584656,0.9311217665672302,0.9871120452880859,0.4534797668457031,0.48923006653785706,0.9742497801780701,0.0
179,,,,,,,,,,,,,,,,,-5.518054008483887,1.1561020073713735e-05,-0.02895418368279934,0.0010909746633842587,,,,,,,,,,,,,,0.9917025566101074,0.020386219024658203,379.0,0.2000754326581955,150.0,16.431110382080078,-0.23578114807605743,-4.69614519715833e-07,0.9472370147705078,0.9549257159233093,0.9355708956718445,0.9869410395622253,0.45055389404296875,0.48848867416381836,0.9769009947776794,0.0
180,-0.23587188124656677,-1.7934546292508458e-07,0.9327325820922852,0.9441468119621277,0.9393849968910217,0.9898286461830139,0.4538307189941406,0.4955393373966217,0.9722620248794556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.5243730545043945,2.60122942563612e-05,-0.022338761016726494,0.0005488339811563492,1.1077885627746582,0.08869248628616333,0.038083456456661224,0.10100804269313812,0.741907000541687,0.1984107941389084,0.022700361907482147,0.07146952301263809,0.1241912841796875,1.537392258644104,0.0,0.0,0.0,1.0220081806182861,0.020678043365478516,368.0,0.20007169246673584,150.0,16.433368682861328,-0.23404915630817413,-8.201373020710889e-07,0.9541249871253967,0.9624349474906921,0.9551947712898254,0.9927761554718018,0.46592703461647034,0.4974602162837982,0.9792940020561218,0.0
181,,,,,,,,,,,,,,,,,-5.523453712463379,1.7341530110570602e-05,-0.03127216920256615,0.000733577529899776,,,,,,,,,,,,,,1.0055568218231201,0.021175146102905273,374.0,0.2000855654478073,150.0,16.43354034423828,-0.23387306928634644,0.0,0.9163374900817871,0.9329445958137512,0.9422004222869873,0.9912603497505188,0.4526895582675934,0.497423380613327,0.9714930653572083,0.0
182,,,,,,,,,,,,,,,,,-5.523158550262451,2.60122942563612e-05,-0.029459666460752487,0.0004539642541203648,,,,,,,,,,,,,,1.013638973236084,0.023020029067993164,370.0,0.2000689059495926,150.0,16.430845260620117,-0.2420521378517151,-8.222480687436473e-07,0.9132630228996277,0.92722088098526,0.924058735370636,0.9873828291893005,0.44068408012390137,0.4962742030620575,0.9644858837127686,0.0
183,,,,,,,,,,,,,,,,,-5.52994966506958,2.60122942563612e-05,-0.035341210663318634,0.0007999029476195574,,,,,,,,,,,,,,1.0084810256958008,0.01996016502380371,373.0,0.1999884843826294,150.0,16.431081771850586,-0.2358199805021286,-8.382178862120782e-07,0.9102172255516052,0.9242990612983704,0.9255259037017822,0.9874443411827087,0.4424492418766022,0.49436232447624207,0.9650619626045227,0.0
184,,,,,,,,,,,,,,,,,-5.541058540344238,1.7341530110570602e-05,-0.029815446585416794,0.000577033672016114,,,,,,,,,,,,,,1.006037950515747,0.02086496353149414,373.0,0.19992977380752563,150.0,16.434402465820312,-0.2359151691198349,-7.494231226701231e-07,0.9367421269416809,0.9466745257377625,0.9251799583435059,0.9871420860290527,0.4457190930843353,0.4937305748462677,0.9707880616188049,0.0
185,,,,,,,,,,,,,,,,,-5.54644775390625,1.7341530110570602e-05,-0.028010686859488487,0.0005423499387688935,,,,,,,,,,,,,,1.0053348541259766,0.021099090576171875,374.0,0.1999143362045288,150.0,16.43783187866211,-0.23355595767498016,-1.5567550804007624e-07,0.9471607804298401,0.9570407271385193,0.9497326016426086,0.9914965629577637,0.4601525068283081,0.4957559108734131,0.9769895076751709,0.0
186,,,,,,,,,,,,,,,,,-5.546407222747803,2.60122942563612e-05,-0.02110000140964985,0.0004944506799802184,,,,,,,,,,,,,,1.0173768997192383,0.021397113800048828,369.0,0.1999342441558838,150.0,16.439823150634766,-0.23647986352443695,-5.343976567928621e-07,0.9471766352653503,0.957021951675415,0.9562606811523438,0.9925897717475891,0.4672485888004303,0.4962240159511566,0.9803228378295898,0.0
187,,,,,,,,,,,,,,,,,-5.544952869415283,1.7341530110570602e-05,-0.038392968475818634,0.0007203543791547418,,,,,,,,,,,,,,1.0005161762237549,0.019940853118896484,376.0,0.19992271065711975,150.0,16.440078735351562,-0.23775537312030792,-6.495108095805335e-07,0.9350845217704773,0.9517238140106201,0.9486588835716248,0.9918785095214844,0.4607645273208618,0.49616196751594543,0.9754095077514648,0.0
