iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
398,,,,,,,,,,,,,,,,,-3.643493175506592,1.7341530110570602e-05,-0.029613055288791656,0.48575910925865173,,,,,,,,,,,,,,1.100287914276123,0.021030187606811523,342.0,0.21363969147205353,89.3499984741211,8.215609550476074,-0.3062777817249298,-0.00012313219485804439,0.8448209166526794,0.9098902344703674,0.7118532061576843,0.9363053441047668,0.26394370198249817,0.4745597839355469,0.8753693699836731,0.0
399,,,,,,,,,,,,,,,,,-3.6335692405700684,2.60122942563612e-05,-0.033444952219724655,0.26929283142089844,,,,,,,,,,,,,,1.0990850925445557,0.023287057876586914,342.0,0.21371836960315704,89.4800033569336,8.227947235107422,-0.30057069659233093,-0.00013055007730145007,0.840653657913208,0.9278705716133118,0.68902188539505,0.9388220906257629,0.22547553479671478,0.4879123270511627,0.8571085929870605,0.0
400,,,,,,,,,,,,,,,,,-3.6250431537628174,2.60122942563612e-05,-0.03339925780892372,0.17547716200351715,,,,,,,,,,,,,,1.0941839218139648,0.022913217544555664,343.0,0.21375703811645508,90.30000305175781,8.303936004638672,-0.30597540736198425,-0.00020649365615099669,0.7932076454162598,0.8839018940925598,0.6781623959541321,0.9310454726219177,0.21065473556518555,0.47578680515289307,0.8493013978004456,0.0
401,,,,,,,,,,,,,,,,,-3.6237874031066895,3.9018443203531206e-05,-0.03479252755641937,0.3591760993003845,,,,,,,,,,,,,,1.021892786026001,0.03365516662597656,363.0,0.21373046934604645,90.91000366210938,8.340681076049805,-0.30023935437202454,-0.00020294979913160205,0.796515941619873,0.8424584865570068,0.621779203414917,0.9025058746337891,0.19411088526248932,0.4425884187221527,0.8471264839172363,0.0
402,,,,,,,,,,,,,,,,,-3.6281580924987793,2.60122942563612e-05,-0.03330446779727936,0.33478233218193054,,,,,,,,,,,,,,1.0892119407653809,0.02634286880493164,344.0,0.21371819078922272,91.88999938964844,8.423067092895508,-0.30168983340263367,-0.00023082608822733164,0.8348519206047058,0.8932045102119446,0.6566354632377625,0.9185848236083984,0.20844011008739471,0.46402108669281006,0.85849529504776,0.0
403,,,,,,,,,,,,,,,,,-3.6268553733825684,1.7341530110570602e-05,-0.03438655287027359,0.5560769438743591,,,,,,,,,,,,,,1.0816810131072998,0.022294044494628906,347.0,0.2137363851070404,93.62999725341797,8.552750587463379,-0.30346736311912537,-6.875790131743997e-05,0.796759307384491,0.8461560606956482,0.6408169865608215,0.9005072712898254,0.22527945041656494,0.4369724988937378,0.8618120551109314,0.0
404,,,,,,,,,,,,,,,,,-3.6267175674438477,2.60122942563612e-05,-0.03216841444373131,0.10868532210588455,,,,,,,,,,,,,,1.0679948329925537,0.03240323066711426,348.0,0.21371735632419586,93.38999938964844,8.526881217956543,-0.3092622458934784,-0.000158462135004811,0.8189408779144287,0.9055771231651306,0.6802528500556946,0.9354614615440369,0.2388286143541336,0.47902587056159973,0.8616294860839844,0.0
405,,,,,,,,,,,,,,,,,-3.6326165199279785,2.60122942563612e-05,-0.03110896237194538,0.13617897033691406,,,,,,,,,,,,,,1.1568760871887207,0.026618003845214844,324.0,0.21364904940128326,93.22000122070312,8.514202117919922,-0.2996528148651123,-0.00014176023250911385,0.8496024012565613,0.8816520571708679,0.6248120665550232,0.9077298641204834,0.21555234491825104,0.45492061972618103,0.8411881327629089,0.0
406,,,,,,,,,,,,,,,,,-3.6393439769744873,2.60122942563612e-05,-0.03823329508304596,0.2782059907913208,,,,,,,,,,,,,,1.11552095413208,0.03644895553588867,333.0,0.21362625062465668,93.08999633789062,8.470964431762695,-0.3012690842151642,-0.00012193655857117847,0.7560750842094421,0.8295300602912903,0.6369128227233887,0.9054198861122131,0.22637982666492462,0.4355839788913727,0.8492785096168518,0.0
407,-0.16470268368721008,-3.7083264032844454e-05,0.44485780596733093,0.4887949824333191,0.3730219900608063,0.508184552192688,0.13914461433887482,0.2572965919971466,0.47312670946121216,0.0,0.0,0.0,0.0,1.25,0.0,0.0,-3.638801097869873,1.7341530110570602e-05,-0.03691764175891876,0.06880654394626617,1.4807401895523071,0.6171427965164185,0.20480817556381226,0.6955030560493469,1.5817105770111084,0.6956470012664795,0.15849509835243225,0.41879236698150635,0.5348796248435974,4.726421356201172,0.0,0.0,0.0,1.2451820373535156,0.031919002532958984,300.0,0.2136530876159668,92.80000305175781,8.44596004486084,-0.30196413397789,-0.00012631136632990092,0.8267270922660828,0.9019474983215332,0.6753723621368408,0.9324291348457336,0.24308215081691742,0.47862398624420166,0.8681204915046692,0.0
408,,,,,,,,,,,,,,,,,-3.636579990386963,2.60122942563612e-05,-0.03231325373053551,0.2913586497306824,,,,,,,,,,,,,,1.2503437995910645,0.02931523323059082,300.0,0.21365408599376678,92.33000183105469,8.394786834716797,-0.3004045784473419,-0.00013012616545893252,0.8224264979362488,0.8861400485038757,0.6509107947349548,0.9193866848945618,0.23514282703399658,0.4678827226161957,0.8599256873130798,0.0
409,-0.1803300380706787,-2.2302832803688943e-05,0.49809592962265015,0.5279958248138428,0.38420504331588745,0.5582236051559448,0.13593097031116486,0.2772137522697449,0.5290716290473938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.6359615325927734,2.60122942563612e-05,-0.0346057265996933,0.08465773612260818,2.291827440261841,1.0644135475158691,0.37516382336616516,0.6587997674942017,2.1271071434020996,1.040572166442871,0.20867368578910828,0.5409862995147705,0.555670976638794,4.966209411621094,0.0,0.0,0.0,1.062007188796997,0.020132064819335938,354.0,0.21367518603801727,92.58000183105469,8.409173965454102,-0.29984715580940247,-0.00014466514403466135,0.8111615180969238,0.8948590159416199,0.6514630913734436,0.9229133725166321,0.22590051591396332,0.469419002532959,0.8577804565429688,0.0
410,,,,,,,,,,,,,,,,,-3.6325881481170654,1.7341530110570602e-05,-0.0359325110912323,0.11119873076677322,,,,,,,,,,,,,,1.0174729824066162,0.021220922470092773,369.0,0.21369268000125885,92.06999969482422,8.35542106628418,-0.3029555678367615,-0.0001115533450501971,0.8177059292793274,0.8811631202697754,0.663013756275177,0.9213525652885437,0.22502970695495605,0.4625872075557709,0.8610712885856628,0.0
411,-0.17988447844982147,-5.706752563128248e-05,0.4768359661102295,0.5201696753501892,0.4006597399711609,0.5491105318069458,0.1415669471025467,0.2740604281425476,0.5107132792472839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.631986618041992,2.60122942563612e-05,-0.035922128707170486,0.11542082577943802,1.6121784448623657,0.8057111501693726,0.2748951315879822,0.7207130789756775,2.0448226928710938,0.8130015134811401,0.17297488451004028,0.4468730390071869,0.5459396839141846,4.5813798904418945,0.0,0.0,0.0,1.0059330463409424,0.023599863052368164,372.0,0.21368837356567383,92.19000244140625,8.361642837524414,-0.2967185080051422,-0.000120500975754112,0.7987368702888489,0.8812597393989563,0.6757676005363464,0.9286947846412659,0.24132800102233887,0.4652899205684662,0.864312469959259,0.0
412,-0.191747784614563,-0.000110585693619214,0.5193039774894714,0.5695162415504456,0.42569777369499207,0.5892659425735474,0.14574319124221802,0.30212706327438354,0.5432903170585632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.6294844150543213,2.60122942563612e-05,-0.036889899522066116,0.09894587844610214,1.7419042587280273,0.5347124934196472,0.19111035764217377,0.6764339208602905,1.6279683113098145,0.5971702337265015,0.15538476407527924,0.4208056926727295,0.5442475080490112,4.317965984344482,0.0,0.0,0.0,1.0859570503234863,0.0227658748626709,346.0,0.21372929215431213,92.08000183105469,8.35599422454834,-0.30297794938087463,-0.00011681085015879944,0.8383898735046387,0.9004339575767517,0.6638427376747131,0.9275462627410889,0.2424260824918747,0.4744797646999359,0.8618075251579285,0.0
413,,,,,,,,,,,,,,,,,-3.6210479736328125,2.60122942563612e-05,-0.038298625499010086,0.1258130669593811,,,,,,,,,,,,,,1.0095510482788086,0.020780086517333984,372.0,0.21380402147769928,91.77999877929688,8.33005428314209,-0.30408671498298645,-0.00014250543608795851,0.8148882985115051,0.8891261219978333,0.6699182391166687,0.9280263781547546,0.23609811067581177,0.4686462879180908,0.8601540923118591,0.0
414,,,,,,,,,,,,,,,,,-3.6134018898010254,1.7341530110570602e-05,-0.03851236775517464,0.16360245645046234,,,,,,,,,,,,,,1.0148820877075195,0.021132707595825195,370.0,0.2138291895389557,92.1500015258789,8.355764389038086,-0.30147674679756165,-9.790964395506307e-05,0.8196463584899902,0.8901354670524597,0.6857189536094666,0.9335266947746277,0.25909149646759033,0.4672127664089203,0.8699750900268555,0.0
415,,,,,,,,,,,,,,,,,-3.610358238220215,2.60122942563612e-05,-0.028878606855869293,0.2351825088262558,,,,,,,,,,,,,,1.035304069519043,0.020653724670410156,363.0,0.21386565268039703,92.4800033569336,8.393922805786133,-0.30925747752189636,-0.00013777631102129817,0.8353252410888672,0.9017899632453918,0.6981885433197021,0.9373658299446106,0.2563033401966095,0.4730647802352905,0.8618366718292236,0.0
416,,,,,,,,,,,,,,,,,-3.6035215854644775,2.60122942563612e-05,-0.03676269203424454,0.25551632046699524,,,,,,,,,,,,,,1.0061769485473633,0.021598100662231445,373.0,0.2139137089252472,92.26000213623047,8.37290096282959,-0.30137959122657776,-0.00016149556904565543,0.8366999626159668,0.8912517428398132,0.6944988369941711,0.9381146430969238,0.2518027722835541,0.4625001847743988,0.8572062849998474,0.0
417,,,,,,,,,,,,,,,,,-3.5989532470703125,2.60122942563612e-05,-0.040375202894210815,0.9800705313682556,,,,,,,,,,,,,,0.9784140586853027,0.020999908447265625,384.0,0.21393686532974243,92.72000122070312,8.413487434387207,-0.31285831332206726,-0.00017301307525485754,0.7944369912147522,0.8379896283149719,0.655113160610199,0.9089643955230713,0.23577822744846344,0.42475685477256775,0.85243821144104,0.0
418,,,,,,,,,,,,,,,,,-3.596212387084961,2.60122942563612e-05,-0.03717943653464317,0.7022243142127991,,,,,,,,,,,,,,0.96763014793396,0.020259857177734375,388.0,0.21395836770534515,93.44000244140625,8.491055488586426,-0.30996158719062805,-0.00015948018699418753,0.7948043346405029,0.825667679309845,0.641339123249054,0.9026424288749695,0.23644553124904633,0.4230865240097046,0.8588221073150635,0.0
419,,,,,,,,,,,,,,,,,-3.5881869792938232,3.9018443203531206e-05,-0.03484239801764488,0.280739426612854,,,,,,,,,,,,,,1.0197818279266357,0.020598173141479492,369.0,0.21406956017017365,94.0199966430664,8.534913063049316,-0.30043134093284607,-8.499171963194385e-05,0.8452877402305603,0.8919767737388611,0.6650469899177551,0.9204285144805908,0.2515898048877716,0.45617809891700745,0.8656659722328186,0.0
420,,,,,,,,,,,,,,,,,-3.5710222721099854,2.60122942563612e-05,-0.036728911101818085,0.16572262346744537,,,,,,,,,,,,,,0.9863333702087402,0.02057480812072754,381.0,0.2141880989074707,94.44000244140625,8.5680570602417,-0.30460742115974426,-0.00018732580065261573,0.8207957148551941,0.8948171734809875,0.6656044125556946,0.9269594550132751,0.24397122859954834,0.46797552704811096,0.8604627251625061,0.0
421,,,,,,,,,,,,,,,,,-3.558608055114746,1.7341530110570602e-05,-0.03160274773836136,0.3338898718357086,,,,,,,,,,,,,,0.9855501651763916,0.02081608772277832,381.0,0.21425558626651764,94.26000213623047,8.563589096069336,-0.31245675683021545,-0.0002187068312196061,0.8235134482383728,0.8888453841209412,0.6433786749839783,0.9207601547241211,0.2336663156747818,0.4696653187274933,0.8547492027282715,0.0
422,,,,,,,,,,,,,,,,,-3.551323890686035,3.9018443203531206e-05,-0.0281817689538002,0.17179086804389954,,,,,,,,,,,,,,1.0268068313598633,0.020920991897583008,366.0,0.21430398523807526,92.94999694824219,8.438481330871582,-0.2976238429546356,-0.0001432121207471937,0.8256861567497253,0.8735576272010803,0.6568798422813416,0.9198945164680481,0.2468370795249939,0.4595874845981598,0.8618538975715637,0.0
423,-0.1804487556219101,-0.00010521406511543319,0.48976966738700867,0.5326400399208069,0.393037348985672,0.5494372248649597,0.1496005654335022,0.2773263454437256,0.5095135569572449,0.0,0.0,0.0,0.0,1.3333333730697632,0.0,0.0,-3.5478341579437256,1.7341530110570602e-05,-0.03537614271044731,0.09849231690168381,1.728982925415039,0.6066079139709473,0.2120172530412674,0.6651386618614197,1.602457880973816,0.6984372138977051,0.16035205125808716,0.430921345949173,0.56136554479599,4.104180335998535,0.0,0.0,0.0,1.0298800468444824,0.02041912078857422,365.0,0.2142975926399231,93.69000244140625,8.505631446838379,-0.3094576895236969,-0.00013050071720499545,0.83954256772995,0.9165928363800049,0.6958765983581543,0.9417288899421692,0.2771616280078888,0.4780251979827881,0.8674905896186829,0.0
424,,,,,,,,,,,,,,,,,-3.5477066040039062,2.60122942563612e-05,-0.02874137833714485,0.11257600039243698,,,,,,,,,,,,,,0.9714758396148682,0.02007317543029785,387.0,0.214333638548851,93.30000305175781,8.45681095123291,-0.3009440004825592,-0.00010599604138405994,0.8083747029304504,0.8879677653312683,0.6674677729606628,0.9287109375,0.25288906693458557,0.4605386257171631,0.8436446189880371,0.0
425,-0.22309952974319458,-0.0001438295585103333,0.5835204720497131,0.6101487278938293,0.461137056350708,0.6550071835517883,0.17961502075195312,0.3093486726284027,0.6073052287101746,0.0,0.0,0.3333333432674408,0.0,0.6666666865348816,0.0,0.0,-3.5423998832702637,1.7341530110570602e-05,-0.039816103875637054,0.1754394769668579,2.483172655105591,1.4085973501205444,0.4991963803768158,0.6634950041770935,2.4803621768951416,1.241567611694336,0.2510952949523926,0.639293909072876,0.5955381989479065,4.929339408874512,0.0,0.0,0.0,0.9582500457763672,0.020385026931762695,392.0,0.21436327695846558,94.11000061035156,8.517887115478516,-0.30689695477485657,-0.00019261370471213013,0.7904301285743713,0.845212459564209,0.6146513819694519,0.9042540192604065,0.20816057920455933,0.4417782723903656,0.8340770602226257,0.0
426,,,,,,,,,,,,,,,,,-3.5379183292388916,3.9018443203531206e-05,-0.030750103294849396,0.9525920152664185,,,,,,,,,,,,,,0.991508960723877,0.0216982364654541,378.0,0.21441492438316345,92.0,8.333581924438477,-0.3126448392868042,-0.0001449005794711411,0.8048391342163086,0.8495640754699707,0.6642030477523804,0.9122231602668762,0.24809952080249786,0.4461617171764374,0.8659163117408752,0.0
427,,,,,,,,,,,,,,,,,-3.531848192214966,2.60122942563612e-05,-0.03440480679273605,0.149002343416214,,,,,,,,,,,,,,1.044222116470337,0.020776987075805664,360.0,0.21443632245063782,92.04000091552734,8.341955184936523,-0.3108329474925995,-9.192831203108653e-05,0.8371999859809875,0.8975214958190918,0.6919463276863098,0.9336974024772644,0.26698556542396545,0.4649412930011749,0.8709980845451355,0.0
428,-0.2360881119966507,-0.00010979223588947207,0.6465531587600708,0.6966209411621094,0.5455933809280396,0.7230862975120544,0.20842325687408447,0.36317092180252075,0.6659767627716064,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-3.5309364795684814,2.60122942563612e-05,-0.03680397570133209,0.06323178112506866,1.2091000080108643,0.6909451484680176,0.2435067594051361,0.6073017120361328,1.6966159343719482,0.6923083066940308,0.15515169501304626,0.4145146608352661,0.480535089969635,5.1160993576049805,0.0,0.0,0.0,1.0053057670593262,0.021049022674560547,374.0,0.21443110704421997,92.33000183105469,8.379852294921875,-0.3035167455673218,-0.0001363467745250091,0.8625059127807617,0.9334461092948914,0.7096073031425476,0.9491938948631287,0.27629002928733826,0.47624480724334717,0.8554673194885254,0.0
429,,,,,,,,,,,,,,,,,-3.530130386352539,2.60122942563612e-05,-0.03703915700316429,0.4351162910461426,,,,,,,,,,,,,,0.9495570659637451,0.0201108455657959,396.0,0.21446307003498077,92.2300033569336,8.372724533081055,-0.31146466732025146,-0.0001472968579037115,0.8167579770088196,0.878270149230957,0.6972784996032715,0.936551034450531,0.26592472195625305,0.4430818557739258,0.8249618411064148,0.0
430,,,,,,,,,,,,,,,,,-3.5260753631591797,2.60122942563612e-05,-0.03100842610001564,0.8896859884262085,,,,,,,,,,,,,,0.9104659557342529,0.02106785774230957,412.0,0.21448218822479248,92.98999786376953,8.434484481811523,-0.31734564900398254,-0.0002519786648917943,0.7552724480628967,0.7687605023384094,0.6176196932792664,0.8855693936347961,0.23029327392578125,0.38597002625465393,0.8119569420814514,0.0
431,,,,,,,,,,,,,,,,,-3.5202133655548096,2.60122942563612e-05,-0.03783363848924637,0.2589571177959442,,,,,,,,,,,,,,0.9365909099578857,0.02055191993713379,401.0,0.21455717086791992,94.30999755859375,8.553276062011719,-0.309760183095932,-0.0001413553109159693,0.7897674441337585,0.7946386337280273,0.6053789258003235,0.8811648488044739,0.2186405211687088,0.3958378732204437,0.8358170986175537,0.0
432,-0.20125176012516022,-0.00010960463987430558,0.513724148273468,0.5352801084518433,0.416157603263855,0.5852782130241394,0.1555202305316925,0.27175650000572205,0.5382456183433533,0.0,0.0,0.6666666865348816,0.0,0.3333333432674408,0.0,0.0,-3.511773109436035,2.60122942563612e-05,-0.038018323481082916,0.4268089830875397,2.673696517944336,1.3266435861587524,0.49424824118614197,0.8473816514015198,2.5649161338806152,1.2726794481277466,0.26700741052627563,0.6993868947029114,0.562975287437439,3.9833428859710693,0.0,0.0,0.0,1.0166289806365967,0.02032780647277832,370.0,0.21459896862506866,95.19999694824219,8.603171348571777,-0.30020591616630554,-8.741768397158012e-05,0.8290519714355469,0.8688497543334961,0.7087845802307129,0.9221804738044739,0.2930782735347748,0.4419764578342438,0.8692561984062195,0.0
433,,,,,,,,,,,,,,,,,-3.508002281188965,1.7341530110570602e-05,-0.03373577818274498,0.10567262768745422,,,,,,,,,,,,,,0.9920899868011475,0.02118396759033203,378.0,0.2146131992340088,96.18000030517578,8.702718734741211,-0.30535563826560974,-0.00011158597044413909,0.8371372222900391,0.9169855117797852,0.7073731422424316,0.949474036693573,0.2752896845340729,0.4687861502170563,0.8520111441612244,0.0
434,,,,,,,,,,,,,,,,,-3.5092926025390625,2.60122942563612e-05,-0.028222927823662758,0.23845648765563965,,,,,,,,,,,,,,0.9298031330108643,0.020054101943969727,404.0,0.21457812190055847,96.4800033569336,8.72476577758789,-0.3145731985569,-0.00017455634952057153,0.7868383526802063,0.846444308757782,0.6290120482444763,0.9058928489685059,0.21800680458545685,0.4338923990726471,0.8286151885986328,0.0
435,,,,,,,,,,,,,,,,,-3.511047840118408,2.60122942563612e-05,-0.036548174917697906,0.3776809275150299,,,,,,,,,,,,,,0.9554469585418701,0.021270036697387695,393.0,0.21460771560668945,97.62000274658203,8.822211265563965,-0.30516013503074646,-0.0001611774932825938,0.7691588401794434,0.8144672513008118,0.6444875597953796,0.8999444842338562,0.22046737372875214,0.420025497674942,0.8443552851676941,0.0
436,,,,,,,,,,,,,,,,,-3.50760555267334,3.9018443203531206e-05,-0.03393344581127167,0.2056901752948761,,,,,,,,,,,,,,0.9965360164642334,0.020585060119628906,377.0,0.21459610760211945,97.97000122070312,8.853948593139648,-0.30613061785697937,-0.00012504082405939698,0.8368996977806091,0.8641560673713684,0.6765177845954895,0.9207586646080017,0.2570513188838959,0.4373273551464081,0.8655462265014648,0.0
437,-0.24477602541446686,-0.00010579996887827292,0.6404460072517395,0.66318279504776,0.5394591093063354,0.7239909768104553,0.19665277004241943,0.33224788308143616,0.6694579124450684,0.0,0.0,1.0,0.0,0.3333333432674408,0.0,0.0,-3.5082011222839355,1.7341530110570602e-05,-0.0376509428024292,0.3656160235404968,2.2441864013671875,1.4933929443359375,0.5305781364440918,0.8260579705238342,2.454454183578491,1.343283772468567,0.2697007358074188,0.7099037170410156,0.5570653676986694,3.777745008468628,0.0,0.0,0.0,0.9845061302185059,0.020174741744995117,382.0,0.21462194621562958,98.9000015258789,8.92923641204834,-0.3097515106201172,-9.547968511469662e-05,0.833498477935791,0.8897549510002136,0.6791136860847473,0.927462100982666,0.2674318552017212,0.4593163728713989,0.8616592288017273,0.0
438,,,,,,,,,,,,,,,,,-3.5005745887756348,2.60122942563612e-05,-0.027933303266763687,0.22188937664031982,,,,,,,,,,,,,,0.9949591159820557,0.02073192596435547,378.0,0.21471214294433594,99.45999908447266,8.988788604736328,-0.3094351291656494,-9.436139953322709e-05,0.7971043586730957,0.880988359451294,0.6898127198219299,0.9370369911193848,0.2490810751914978,0.4584466516971588,0.8446882367134094,0.0
439,-0.17180125415325165,-9.937682989402674e-06,0.43846869468688965,0.47599396109580994,0.3617036044597626,0.5092464089393616,0.13483905792236328,0.24569499492645264,0.4744952917098999,0.0,0.0,0.3333333432674408,0.0,0.6666666865348816,0.0,0.0,-3.4892780780792236,2.60122942563612e-05,-0.039175909012556076,0.22529025375843048,2.410290002822876,0.9575276374816895,0.3758978843688965,0.7960514426231384,2.4995994567871094,1.0473530292510986,0.21630913019180298,0.5601836442947388,0.574449360370636,5.120691776275635,0.0,0.0,0.0,0.9738478660583496,0.021227121353149414,385.0,0.2147776335477829,99.16000366210938,8.953874588012695,-0.30114924907684326,-0.00015042509767226875,0.7902544140815735,0.8245925307273865,0.6640259623527527,0.914799153804779,0.23796777427196503,0.4110451638698578,0.8313033580780029,0.0
440,,,,,,,,,,,,,,,,,-3.4851434230804443,3.9018443203531206e-05,-0.03862510994076729,0.22653961181640625,,,,,,,,,,,,,,1.029477834701538,0.022233009338378906,365.0,0.2147655338048935,100.72000122070312,9.074918746948242,-0.3118041753768921,-7.514215394621715e-05,0.7932863235473633,0.8159598708152771,0.6534757018089294,0.8964716792106628,0.26970788836479187,0.4185918867588043,0.8468599319458008,0.0
441,,,,,,,,,,,,,,,,,-3.490509271621704,1.7341530110570602e-05,-0.037725791335105896,0.09797640144824982,,,,,,,,,,,,,,1.034242868423462,0.021079063415527344,363.0,0.2147040069103241,100.91999816894531,9.089715003967285,-0.3002323806285858,-5.8517511206446216e-05,0.8435268402099609,0.9069365859031677,0.7000527381896973,0.9453033804893494,0.26936444640159607,0.4637470245361328,0.8473295569419861,0.0
442,,,,,,,,,,,,,,,,,-3.496678352355957,2.60122942563612e-05,-0.035292718559503555,0.38375505805015564,,,,,,,,,,,,,,0.9855191707611084,0.02146005630493164,381.0,0.2146787941455841,101.11000061035156,9.09223461151123,-0.30801382660865784,-5.835869524162263e-05,0.8190040588378906,0.8592240214347839,0.6848834156990051,0.9220560193061829,0.2704595923423767,0.43349674344062805,0.8433985114097595,0.0
443,,,,,,,,,,,,,,,,,-3.4999277591705322,2.60122942563612e-05,-0.03463958203792572,0.4188706576824188,,,,,,,,,,,,,,0.9602272510528564,0.02119898796081543,391.0,0.2146548628807068,101.91999816894531,9.173521995544434,-0.2994886636734009,-0.00010422797640785575,0.7865287661552429,0.8120942115783691,0.6648752093315125,0.9119389057159424,0.2454916089773178,0.41075292229652405,0.8287487626075745,0.0
444,-0.2214300036430359,-6.844377639936283e-05,0.587163507938385,0.6150789260864258,0.49075713753700256,0.6652378439903259,0.1909591555595398,0.3122873604297638,0.6037101149559021,0.0,0.0,0.6666666865348816,0.0,0.1666666716337204,0.0,0.1666666716337204,-3.502582311630249,2.60122942563612e-05,-0.03888056427240372,0.3534144461154938,2.2100932598114014,1.2244915962219238,0.45282724499702454,0.7931058406829834,2.524766683578491,1.156110167503357,0.24523890018463135,0.6448344588279724,0.5580093264579773,5.242435932159424,0.0,0.0,0.0,0.9347162246704102,0.02127695083618164,401.0,0.21463482081890106,102.16000366210938,9.185325622558594,-0.3088766932487488,-0.0001058728012139909,0.794398307800293,0.8075277209281921,0.6530299782752991,0.8918652534484863,0.26482322812080383,0.40182629227638245,0.8461477756500244,0.0
445,,,,,,,,,,,,,,,,,-3.502852201461792,2.60122942563612e-05,-0.03266553580760956,0.1673680692911148,,,,,,,,,,,,,,0.9752209186553955,0.021148204803466797,385.0,0.21466712653636932,102.16999816894531,9.188497543334961,-0.307821124792099,-5.935006993240677e-05,0.8439895510673523,0.9137107729911804,0.7235545516014099,0.9482644200325012,0.2988474369049072,0.46018514037132263,0.8564727902412415,0.0
446,,,,,,,,,,,,,,,,,-3.4925315380096436,2.60122942563612e-05,-0.02647455222904682,0.6123260259628296,,,,,,,,,,,,,,0.9315352439880371,0.021631956100463867,402.0,0.21478159725666046,102.44000244140625,9.21262264251709,-0.3028763234615326,-0.000180979332071729,0.7990629076957703,0.8376697897911072,0.6376689672470093,0.9035893082618713,0.2535543441772461,0.41912710666656494,0.8203752040863037,0.0
447,,,,,,,,,,,,,,,,,-3.478877305984497,3.9018443203531206e-05,-0.03391450643539429,0.2858860492706299,,,,,,,,,,,,,,0.9373040199279785,0.02053689956665039,400.0,0.21485869586467743,102.44999694824219,9.197354316711426,-0.3219611644744873,-0.0002621826424729079,0.7620534300804138,0.8192721009254456,0.6303128600120544,0.9011244773864746,0.24924516677856445,0.41390034556388855,0.8289938569068909,0.0
448,,,,,,,,,,,,,,,,,-3.4722344875335693,2.60122942563612e-05,-0.04110757261514664,0.23061320185661316,,,,,,,,,,,,,,0.9768450260162354,0.02113485336303711,384.0,0.21485993266105652,103.41000366210938,9.274127006530762,-0.3020287752151489,-5.229215821600519e-05,0.8107686638832092,0.8062356114387512,0.6267123222351074,0.8939976692199707,0.2564550042152405,0.396433025598526,0.8340187072753906,0.0
449,,,,,,,,,,,,,,,,,-3.4761815071105957,2.60122942563612e-05,-0.036493998020887375,0.08742867410182953,,,,,,,,,,,,,,0.9775488376617432,0.020765066146850586,384.0,0.21479061245918274,103.95999908447266,9.312360763549805,-0.30937445163726807,-3.073822517762892e-05,0.8211676478385925,0.8823410868644714,0.6699113249778748,0.9217941164970398,0.2695184648036957,0.44406938552856445,0.8518824577331543,0.0
450,,,,,,,,,,,,,,,,,-3.48449969291687,2.60122942563612e-05,-0.047844529151916504,0.09957005083560944,,,,,,,,,,,,,,0.945446252822876,0.02240276336669922,396.0,0.21475960314273834,103.75,9.279925346374512,-0.3126560151576996,-0.00019362173043191433,0.8045997619628906,0.8686375617980957,0.6266564726829529,0.9113029837608337,0.24108242988586426,0.436026930809021,0.8402700424194336,0.0
451,,,,,,,,,,,,,,,,,-3.4864211082458496,2.60122942563612e-05,-0.04119289666414261,0.17106766998767853,,,,,,,,,,,,,,0.9453940391540527,0.020818233489990234,397.0,0.21474581956863403,103.73999786376953,9.271843910217285,-0.3105505704879761,-0.00016080858767963946,0.768064022064209,0.8393087387084961,0.6191650032997131,0.9017259478569031,0.2321355938911438,0.42950916290283203,0.8426528573036194,0.0
